,city,state,artist,song
693,Philadelphia,Pennsylvania,Atom and His Package,Possession (Not the One by Danzig) [Previously Unreleased Track]
694,Philadelphia,Pennsylvania,The Good Life,Always a Bridesmaid
695,Philadelphia,Pennsylvania,Chino XL,Many Different Ways
696,Philadelphia,Pennsylvania,The Promise Ring,Is This Thing On?
697,Philadelphia,Pennsylvania,A Hero from a Thousand Paces,Philadelphia
698,Philadelphia,Pennsylvania,Saigon,"Blown Away, Pt. 2"
699,Philadelphia,Pennsylvania,Dispatch,Painted Yellow Lines
700,Philadelphia,Pennsylvania,MC Lars,Atom You're Awesome
701,Philadelphia,Pennsylvania,Leftöver Crack,Operation: M.O.V.E.
702,Philadelphia,Pennsylvania,Rosie Thomas,These Friends of Mine
703,Philadelphia,Pennsylvania,Human Nature,Dancing in the Street
704,Philadelphia,Pennsylvania,J-Ax,Intro
705,Philadelphia,Pennsylvania,The World Is a Beautiful Place & I Am No Longer Afraid to Die,Gig Life
706,Philadelphia,Pennsylvania,Ellis Paul,Augustus Jackson
707,Philadelphia,Pennsylvania,Meyhem Lauren,Expensive Pens
708,Philadelphia,Pennsylvania,Starbomb,It's Dangerous to Go Alone
709,Philadelphia,Pennsylvania,Cosculluela,Categoría Cos
710,Philadelphia,Pennsylvania,John Daversa Big Band,Immigrant Song
711,Philadelphia,Pennsylvania,The Homeless Gospel Choir,Lest We Forget
712,Philadelphia,Pennsylvania,The Outlaws,Southern Rock Will Never Die
713,Philadelphia,Pennsylvania,Denison Witmer,Sets of Keys
714,Philadelphia,Pennsylvania,Denison Witmer,Chestnut Hill
715,Philadelphia,Pennsylvania,Silvertide,California Rain
716,Philadelphia,Pennsylvania,Grey Eye Glances,In the Company of You
717,Philadelphia,Pennsylvania,Megadeth,My Town
718,Philadelphia,Pennsylvania,Bizarre,Over React
719,Philadelphia,Pennsylvania,Citizen Cope,Yella
720,Philadelphia,Pennsylvania,Professor Griff,Where U At?
721,Philadelphia,Pennsylvania,Benzino,Bottles & Up
722,Philadelphia,Pennsylvania,Derek & the Diamonds,Dancing in the Street
723,Philadelphia,Pennsylvania,"Jory Boy, Ele A El Dominio",Tú No Sabes
724,Philadelphia,Pennsylvania,Gage,Unforgetable
725,Philadelphia,Pennsylvania,Ricky Ross,Good Evening Philadelphia
726,Philadelphia,Pennsylvania,Amanda Marshall,Cross My Heart
727,Philadelphia,Pennsylvania,Emily Richards,Sanctify
728,Philadelphia,Pennsylvania,Rikki Rockett,Elected
729,Philadelphia,Pennsylvania,Human Nature,Dancing in the Street
730,Philadelphia,Pennsylvania,One Dead Three Wounded,Regret
731,Philadelphia,Pennsylvania,Paper Lions,Philadelphia
732,Philadelphia,Pennsylvania,Grey Eye Glances,Far
733,Philadelphia,Pennsylvania,Vinnie Paz,Writings On Disobedience And Democracy
734,Philadelphia,Pennsylvania,"Freundeskreis, Donata Wharton",Cross the Tracks
735,Philadelphia,Pennsylvania,Bugzy Malone,Pagans
736,Philadelphia,Pennsylvania,J-Ax,Intro
737,Philadelphia,Pennsylvania,Max Herre,Lass gehen
738,Philadelphia,Pennsylvania,Éric Lapointe,Blue Valentines
739,Pittsburgh,Pennsylvania,Wiz Khalifa,Cowboy
740,Pittsburgh,Pennsylvania,Wiz Khalifa,Pittsburgh Sound
741,Pittsburgh,Pennsylvania,Bing Crosby,"Pittsburgh, Pennsylvania"
742,Pittsburgh,Pennsylvania,Wiz Khalifa,Let Em Know
743,Pittsburgh,Pennsylvania,Bing Crosby,"Pittsburgh, Pennsylvania"
744,Pittsburgh,Pennsylvania,Bing Crosby,"Pittsburgh, Pennsylvania"
745,Pittsburgh,Pennsylvania,Guy Mitchell,"Pittsburgh, Pennsylvania"
746,Pittsburgh,Pennsylvania,Guy Mitchell,Pittsburgh Pennsylvania
747,Pittsburgh,Pennsylvania,Cary L,Pittsburgh Steel
748,Pittsburgh,Pennsylvania,Guy Mitchell,"Pittsburgh, Pennsylvania"
749,Pittsburgh,Pennsylvania,Josh Rouse,Pittsburgh
750,Pittsburgh,Pennsylvania,Wiz Khalifa,All in My Blood (Pittsburg Sound) [Acappella]
751,Pittsburgh,Pennsylvania,Frank Black,I'm Not Dead (I'm in Pittsburgh)
752,Pittsburgh,Pennsylvania,Otis Spann,Home to Mississippi
753,Pittsburgh,Pennsylvania,Lil Wayne,Green & Yellow
754,Pittsburgh,Pennsylvania,Gordon Lightfoot,Sweet Guinevere
755,Pittsburgh,Pennsylvania,Curren$y,Bottle Poppers
756,Pittsburgh,Pennsylvania,John Gorka,Grand Larceny
757,Pittsburgh,Pennsylvania,PSO Thug,Après ce ca$h
758,Pittsburgh,Pennsylvania,The Band,Lo and Behold!
759,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen
760,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen
761,Pittsburgh,Pennsylvania,The Band,Lo and Behold! [Alternate Version; Version]
762,Pittsburgh,Pennsylvania,John Cale,Smalltown
763,Pittsburgh,Pennsylvania,James Brown,Living in America
764,Pittsburgh,Pennsylvania,Bruce Springsteen,A Good Man Is Hard to Find
765,Pittsburgh,Pennsylvania,James Brown,Living in America
766,Pittsburgh,Pennsylvania,Wiz Khalifa,Zoney
767,Pittsburgh,Pennsylvania,Bob Dylan,Lo and Behold!
768,Pittsburgh,Pennsylvania,Tim O'Brien,Rod McNeil
769,Pittsburgh,Pennsylvania,Wood & Wire,Spirit of '94
770,Pittsburgh,Pennsylvania,Frank Zappa,"Carol, You Fool"
771,Pittsburgh,Pennsylvania,James Brown,Living in America
772,Pittsburgh,Pennsylvania,James Brown,Living in America
773,Pittsburgh,Pennsylvania,Phish,Bittersweet Motel
774,Pittsburgh,Pennsylvania,James Brown,Living in America
775,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen
776,Pittsburgh,Pennsylvania,Wolfstone,Wild and the Free
777,Pittsburgh,Pennsylvania,Hem,Reservoir
778,Pittsburgh,Pennsylvania,2 Live Crew,Living in America
779,Pittsburgh,Pennsylvania,Al Stewart,In Brooklyn
780,Pittsburgh,Pennsylvania,Bobby Vee,Sweet Little Sixteen
781,Pittsburgh,Pennsylvania,Nanci Griffith,The Flyer
782,Pittsburgh,Pennsylvania,The Crickets,Sweet Little Sixteen
783,Pittsburgh,Pennsylvania,Marianne Faithfull,Sweet Little Sixteen
784,Pittsburgh,Pennsylvania,Kool Keith,New York City
785,Pittsburgh,Pennsylvania,Nanci Griffith,Flyer
786,Pittsburgh,Pennsylvania,Dan Hartman,Living in America
787,Pittsburgh,Pennsylvania,Udo Lindenberg,Süße kleine Sechszehn (Sweet little sixteen)
788,Pittsburgh,Pennsylvania,Lil' Flip,My Block
789,Pittsburgh,Pennsylvania,Aztec Two-Step,Living in America
790,Pittsburgh,Pennsylvania,"Boaz, Asher Roth",Rapness Monster Remix
791,Pittsburgh,Pennsylvania,Alf Robertson,Six Days on the Road
792,Pittsburgh,Pennsylvania,The Sounds,Living in America [Andy Wallace Mix]
793,Pittsburgh,Pennsylvania,Soilwork,The Pittsburgh Syndrome
794,Pittsburgh,Pennsylvania,Unlinked Artist,Living in America
795,Pittsburgh,Pennsylvania,Paul Di'Anno,Living in America
796,Pittsburgh,Pennsylvania,The Studio E Band,Living in America
797,Pittsburgh,Pennsylvania,Joe Strummer,Leopardskin Limousines
798,Pittsburgh,Pennsylvania,Simon & Garfunkel,America
799,Pittsburgh,Pennsylvania,Woody Guthrie,Hard Travelin'
800,Pittsburgh,Pennsylvania,Alabama,40 Hour Week (For a Livin')
801,Pittsburgh,Pennsylvania,Alabama,Forty Hour Week (For a Livin')
802,Pittsburgh,Pennsylvania,Hank Snow,I've Been Everywhere [Live]
803,Pittsburgh,Pennsylvania,Simon & Garfunkel,America
804,Pittsburgh,Pennsylvania,Hank Snow,Six Days on the Road
805,Pittsburgh,Pennsylvania,"The Flying Burrito Brothers, The Rolling Stones",Six Days on the Road
806,Pittsburgh,Pennsylvania,Woody Guthrie,Hard Travelin'
807,Pittsburgh,Pennsylvania,Merle Haggard,Here Comes the Freedom Train
808,Pittsburgh,Pennsylvania,Merle Haggard,Harold's Super Service
809,Pittsburgh,Pennsylvania,Simon & Garfunkel,America
810,Pittsburgh,Pennsylvania,Simon & Garfunkel,America
811,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen
812,Pittsburgh,Pennsylvania,Alabama,Fireworks
813,Pittsburgh,Pennsylvania,Charlie Daniels,In America
814,Pittsburgh,Pennsylvania,Charlie Daniels,In America
815,Pittsburgh,Pennsylvania,Jerry Lee Lewis,Sweet Little Sixteen
816,Pittsburgh,Pennsylvania,Jerry Lee Lewis,Sweet Little Sixteen
817,Pittsburgh,Pennsylvania,"Peter, Paul and Mary",Settle Down (Goin' Down That Highway)
818,Pittsburgh,Pennsylvania,Ice-T,Power
819,Pittsburgh,Pennsylvania,Charlie Daniels,In America
820,Pittsburgh,Pennsylvania,Dr. Dre,U Better Recognize
821,Pittsburgh,Pennsylvania,Alabama,Forty Hour Week (For a Livin')
822,Pittsburgh,Pennsylvania,Jerry Lee Lewis,Sweet Little Sixteen
823,Pittsburgh,Pennsylvania,Future,Pain
824,Pittsburgh,Pennsylvania,Weird Al Yankovic,Trapped in the Drive-Thru
825,Pittsburgh,Pennsylvania,Paul Simon,America
826,Pittsburgh,Pennsylvania,Asleep at the Wheel,Boogie Back to Texas
827,Pittsburgh,Pennsylvania,Charley Pride,Six Days on the Road
828,Pittsburgh,Pennsylvania,Bing Crosby,Dearie
829,Pittsburgh,Pennsylvania,George Jones,Six Days on the Road
830,Pittsburgh,Pennsylvania,Bonnie Owens,Harold's Super Service
831,Pittsburgh,Pennsylvania,George Jones,Till I Hear It from You
832,Pittsburgh,Pennsylvania,Snoop Dogg,Gangbangn 101
833,Pittsburgh,Pennsylvania,George Strait,Brothers of the Highway
834,Pittsburgh,Pennsylvania,Snoop Dogg,That's Tha Homie
835,Pittsburgh,Pennsylvania,The Game,Born in the Trap
836,Pittsburgh,Pennsylvania,Jerry Lee Lewis,Sweet Little 16
837,Pittsburgh,Pennsylvania,Lynn Anderson,I've Been Everywhere
838,Pittsburgh,Pennsylvania,Snoop Dogg,Gangbangn 101
839,Pittsburgh,Pennsylvania,André 3000,Benz Friendz (Whatchutola)
840,Pittsburgh,Pennsylvania,James Brown,Living in America
841,Pittsburgh,Pennsylvania,David Byrne,Life During Wartime
842,Pittsburgh,Pennsylvania,Nicki Minaj,Beez In The Trap
843,Pittsburgh,Pennsylvania,Josh Groban,America [DVD]
844,Pittsburgh,Pennsylvania,T.I.,What They Do
845,Pittsburgh,Pennsylvania,Johnny Cash,I've Been Everywhere
846,Pittsburgh,Pennsylvania,The Dillards,Hard Travelin'
847,Pittsburgh,Pennsylvania,Snoop Dogg,Press Play
848,Pittsburgh,Pennsylvania,Snoop Dogg,Press Play
849,Pittsburgh,Pennsylvania,Ice Cube,Hood Mentality
850,Pittsburgh,Pennsylvania,Ice Cube,Hood Mentality
851,Pittsburgh,Pennsylvania,T.I.,What They Do
852,Pittsburgh,Pennsylvania,2 Chainz,MF'N Right
853,Pittsburgh,Pennsylvania,Snoop Dogg,Super Crip
854,Pittsburgh,Pennsylvania,Tyga,Muthafucka Up
855,Pittsburgh,Pennsylvania,Johnny Cash,I've Been Everywhere
856,Pittsburgh,Pennsylvania,Drew's Famous,Living in America
857,Pittsburgh,Pennsylvania,Freak Kitchen,See You in Pittsburgh
858,Pittsburgh,Pennsylvania,The Pioneer Creek Gang,Living in America
859,Pittsburgh,Pennsylvania,Jimy Rogers,Living in America
860,Pittsburgh,Pennsylvania,Jo Stafford,Dearie
861,Pittsburgh,Pennsylvania,Bobby Bare,Six Days on the Road
862,Pittsburgh,Pennsylvania,Waylon Jennings,Grapes on the Vine
863,Pittsburgh,Pennsylvania,Young Jeezy,Vacation
864,Pittsburgh,Pennsylvania,Wiz Khalifa,Bake Sale
865,Pittsburgh,Pennsylvania,Curren$y,Eastside
866,Pittsburgh,Pennsylvania,Jo Stafford,Dearie
867,Pittsburgh,Pennsylvania,Willie Nelson,I've Been Everywhere
868,Pittsburgh,Pennsylvania,King Tee,The Coolest
869,Pittsburgh,Pennsylvania,Willie Nelson,I've Been Everywhere
870,Pittsburgh,Pennsylvania,"Snoop Dogg, Wiz Khalifa, French Montana, Lana Del Rey",All For You
871,Pittsburgh,Pennsylvania,"Juicy J, Wiz Khalifa, Chevy Woods",Cup
872,Pittsburgh,Pennsylvania,Snoop Dogg,All For You
873,Pittsburgh,Pennsylvania,Wiz Khalifa,Fake
874,Pittsburgh,Pennsylvania,"Wiz Khalifa, Caye ",Easy
875,Pittsburgh,Pennsylvania,"Curren$y, Wiz Khalifa",KhalifAndretti
876,Pittsburgh,Pennsylvania,"Wiz Khalifa, Berner",Do What We Want
877,Pittsburgh,Pennsylvania,Wiz Khalifa,So Gangster
878,Pittsburgh,Pennsylvania,Ethel Merman,Dearie
879,Pittsburgh,Pennsylvania,Ramblin' Jack Elliott,Hard Travelin'
880,Pittsburgh,Pennsylvania,The Hollies,Sweet Little Sixteen
881,Pittsburgh,Pennsylvania,Lynn Anderson,I've Been Everywhere
882,Pittsburgh,Pennsylvania,Asleep at the Wheel,I've Been Everywhere
883,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime
884,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime [DVD]
885,Pittsburgh,Pennsylvania,Scarface,Friday Night
886,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime [Alternate Version]
887,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime
888,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime
889,Pittsburgh,Pennsylvania,Mac Miller,Ascension
890,Pittsburgh,Pennsylvania,Asleep at the Wheel,Boogie Back to Texas
891,Pittsburgh,Pennsylvania,Earl Sweatshirt,Guild
892,Pittsburgh,Pennsylvania,Mac Miller,Break the Law
893,Pittsburgh,Pennsylvania,Mac Miller,Ascension
894,Pittsburgh,Pennsylvania,Mac Miller,When in Rome
895,Pittsburgh,Pennsylvania,The Shirelles,Twistin' USA
896,Pittsburgh,Pennsylvania,Jim Croce,Railroads and Riverboats
897,Pittsburgh,Pennsylvania,Casey Veggies,America
898,Pittsburgh,Pennsylvania,Mac Miller,Kickin' Incredibly Dope Shit (Intro)
899,Pittsburgh,Pennsylvania,Mac Miller,Don't Mind If I Do
900,Pittsburgh,Pennsylvania,Mac Miller,Desperado
901,Pittsburgh,Pennsylvania,Mac Miller,The Spins
902,Pittsburgh,Pennsylvania,"Mac Miller, Chevy Woods",Paper Route
903,Pittsburgh,Pennsylvania,Christina Aguilera,I Will Be
904,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen or Johnny B. Goode
905,Pittsburgh,Pennsylvania,Snoop Dogg,Black & Yellow (G-Mix)
906,Pittsburgh,Pennsylvania,Wiz Khalifa,Young Boy Talk
907,Pittsburgh,Pennsylvania,Chuck Berry,Sweet Little Sixteen
908,Pittsburgh,Pennsylvania,T.I.,I'm Flexin'
909,Pittsburgh,Pennsylvania,Wiz Khalifa,Letterman
910,Pittsburgh,Pennsylvania,Wiz Khalifa,All My Life
911,Pittsburgh,Pennsylvania,Wiz Khalifa,Taylor
912,Pittsburgh,Pennsylvania,Curren$y,Real As You Think
913,Pittsburgh,Pennsylvania,Busta Rhymes,The Current State of Anarchy (Intro)
914,Pittsburgh,Pennsylvania,Jim Croce,Railroads and Riverboats
915,Pittsburgh,Pennsylvania,Johnny Rivers,Six Days on the Road
916,Pittsburgh,Pennsylvania,Morrissey,On the Streets I Ran
917,Pittsburgh,Pennsylvania,Young Jeezy,Vacation
918,Pittsburgh,Pennsylvania,Young Jeezy,Vacation
919,Pittsburgh,Pennsylvania,Mac Miller,Smile Back
920,Pittsburgh,Pennsylvania,Mac Miller,Frick Park Market
921,Pittsburgh,Pennsylvania,Morrissey,On the Street's I Ran
922,Pittsburgh,Pennsylvania,E-40,Dirty Deeds
923,Pittsburgh,Pennsylvania,E-40,Dirty Deeds
924,Pittsburgh,Pennsylvania,Ferlin Husky,Six Days on the Road
925,Pittsburgh,Pennsylvania,The Flying Burrito Brothers,Six Days on the Road
926,Pittsburgh,Pennsylvania,Todd Rundgren,The Range War
927,Pittsburgh,Pennsylvania,Dave Dudley,Six Days On The Road
928,Pittsburgh,Pennsylvania,Dave Dudley,Six Days On The Road
929,Pittsburgh,Pennsylvania,"Nature, Nas",Clue Freestyle Fall 96
930,Pittsburgh,Pennsylvania,Mac Miller,"Just Some Raps, Nothing To See Here, Move Along"
931,Pittsburgh,Pennsylvania,Lynn Anderson,I've Been Everywhere
932,Pittsburgh,Pennsylvania,"SAP, Mac Miller",C4
933,Pittsburgh,Pennsylvania,Redman,1990 Now
934,Pittsburgh,Pennsylvania,The Pogues,The Body of An American
935,Pittsburgh,Pennsylvania,Cam'ron,357
936,Pittsburgh,Pennsylvania,The Turtles,Guide for the Married Man
937,Pittsburgh,Pennsylvania,The Traveling Wilburys,Margarita
938,Pittsburgh,Pennsylvania,Steve Earle,Six Days on the Road
939,Pittsburgh,Pennsylvania,The Pogues,The Body of An American
940,Pittsburgh,Pennsylvania,Machine Gun Kelly,Glass House
941,Pittsburgh,Pennsylvania,Kool Keith,Rockets on the Battlefield
942,Pittsburgh,Pennsylvania,Talib Kweli,Due Process
943,Pittsburgh,Pennsylvania,Red Sovine,Six Days on the Road
944,Pittsburgh,Pennsylvania,Hank Thompson,Six Days on the Road
945,Pittsburgh,Pennsylvania,Tom Waits,Barber Shop
946,Pittsburgh,Pennsylvania,"Raekwon, Ghostface Killah",Outta Town Shit
947,Pittsburgh,Pennsylvania,Nick Cave,The Body of an American
948,Pittsburgh,Pennsylvania,Slaughterhouse,Flip a Bird
949,Pittsburgh,Pennsylvania,Talking Heads,Life During Wartime
950,Pittsburgh,Pennsylvania,Rapsody,Round Table Discussion
951,Pittsburgh,Pennsylvania,Mac Miller,Another Night
952,Pittsburgh,Pennsylvania,The Pogues,The Body of an American
953,Pittsburgh,Pennsylvania,Kool Keith,Make up Your Mind
954,Pittsburgh,Pennsylvania,Sawyer Brown,Six Days On The Road
955,Pittsburgh,Pennsylvania,Eli Young Band,Jet Black and Jealous
956,Pittsburgh,Pennsylvania,Gene Watson,Rollin' Home
957,Pittsburgh,Pennsylvania,Kool Keith,Make Up Your Mind
958,Pittsburgh,Pennsylvania,Chubby Checker,Twistin' USA
959,Pittsburgh,Pennsylvania,Sawyer Brown,Six Days On The Road
960,Pittsburgh,Pennsylvania,Cam'ron,357
961,Pittsburgh,Pennsylvania,Talib Kweli,Due Process
962,Pittsburgh,Pennsylvania,The Pogues,The Body of an American
963,Pittsburgh,Pennsylvania,"Trippie Redd, Data Luv",Louboutin
964,Pittsburgh,Pennsylvania,Cisco Houston,Hard Travelin'
965,Pittsburgh,Pennsylvania,Ty Herndon,A Few Short Years
966,Pittsburgh,Pennsylvania,The Jayhawks,Haywire
967,Pittsburgh,Pennsylvania,Travis Barker,Legendary
968,Pittsburgh,Pennsylvania,Ab-Soul,Just Have Fun
969,Pittsburgh,Pennsylvania,Dropkick Murphys,Wicked Sensitive Crew
970,Pittsburgh,Pennsylvania,The Devil Wears Prada,Worldwide
971,Pittsburgh,Pennsylvania,"Country Joe & the Fish, Country Joe McDonald",Six Days on the Road
972,Pittsburgh,Pennsylvania,Big Tike,I'm Throwed
973,Pittsburgh,Pennsylvania,Sawyer Brown,Six Days On The Road
974,Pittsburgh,Pennsylvania,Ab-Soul,Just Have Fun
975,Pittsburgh,Pennsylvania,Yelawolf,Elvis Messy Freestyle
976,Pittsburgh,Pennsylvania,Chris Rea,I Can Hear Your Heartbeat
977,Pittsburgh,Pennsylvania,Del Reeves,Six Days on the Road
978,Pittsburgh,Pennsylvania,The Soft Boys,Mr. Kennedy
979,Pittsburgh,Pennsylvania,Jo Jo Gunne,99 Days
980,Pittsburgh,Pennsylvania,Sparks,Here Comes Bob
981,Pittsburgh,Pennsylvania,Danny & the Juniors,Twistin' USA
982,Pittsburgh,Pennsylvania,Trick Daddy,Pimp
983,Pittsburgh,Pennsylvania,The Click,Mr. Flamboyant
984,Pittsburgh,Pennsylvania,Ultramagnetic MC's,"Saga of Dandy, The Devil & Day"
985,Pittsburgh,Pennsylvania,Atmosphere,Los Angeles
986,Pittsburgh,Pennsylvania,Urge Overkill,The Kids Are Insane
987,Pittsburgh,Pennsylvania,Gino Vannelli,A Song and Dance
988,Pittsburgh,Pennsylvania,Fountains of Wayne,Radiation Vibe
989,Pittsburgh,Pennsylvania,Curren$y,Breakfast
990,Pittsburgh,Pennsylvania,Evidence,I Don't Need Love
991,Pittsburgh,Pennsylvania,Mudcrutch,Six Days on the Road
992,Pittsburgh,Pennsylvania,Todd Snider,America's Favorite Pastime
993,Pittsburgh,Pennsylvania,Young Dro,Fresh
994,Pittsburgh,Pennsylvania,Juicy J,Cell Ready
995,Pittsburgh,Pennsylvania,Aesop Rock,Churro
996,Pittsburgh,Pennsylvania,Murs,Hot Bars
997,Pittsburgh,Pennsylvania,RZA,Making Moves
998,Pittsburgh,Pennsylvania,Unlinked Artist,In America
999,Pittsburgh,Pennsylvania,The Rentals,Keep Sleeping
1000,Pittsburgh,Pennsylvania,BlackHawk,Days of America
1001,Pittsburgh,Pennsylvania,Bloodhound Gang,Going Nowhere Slow
1002,Pittsburgh,Pennsylvania,Killarmy,Swinging Swords
1003,Pittsburgh,Pennsylvania,Justin Townes Earle,Movin' On
1004,Pittsburgh,Pennsylvania,"Berner, Chevy Woods, Majix",Sit Down
1005,Pittsburgh,Pennsylvania,Paul D Jones,The American Express
1006,Pittsburgh,Pennsylvania,Rollo Papers,Dope (feat. Just Juice)
1007,Pittsburgh,Pennsylvania,Double0Star,No Intro
1008,Pittsburgh,Pennsylvania,Atlantic Wasteland,Hesperus
1009,Pittsburgh,Pennsylvania,Fishaman Matt,Oooh Yea (Feelin It)
1010,Pittsburgh,Pennsylvania,Tylor Carl,Girl from Michigan
1011,Pittsburgh,Pennsylvania,Waveb,Fame (Prod. Cash Money AP)
1012,Pittsburgh,Pennsylvania,Scott Benji,Message in a Purple Notebook
1013,Pittsburgh,Pennsylvania,Son of Stan,DEEZ DAZE
1014,Pittsburgh,Pennsylvania,Cydnei Chyan,Pardon
1015,Pittsburgh,Pennsylvania,Al Deloner,Moon Tattoo
1016,Pittsburgh,Pennsylvania,"Hangover, Ohio",Water Where We Were
1017,Pittsburgh,Pennsylvania,Everywhen,Heaven as a Social Construct
1018,Pittsburgh,Pennsylvania,Country Joe McDonald,Six Days on the Road
1019,Pittsburgh,Pennsylvania,The Good Life,Inmates
1020,Pittsburgh,Pennsylvania,Silkworm,Miracle Mile
1021,Pittsburgh,Pennsylvania,King Tee,The Coolest
1022,Pittsburgh,Pennsylvania,Blackie & the Rodeo Kings,Tombstone
1023,Pittsburgh,Pennsylvania,Michael Cox,Sweet Little Sixteen
1024,Pittsburgh,Pennsylvania,Boss,Progress of Elimination
1025,Pittsburgh,Pennsylvania,Mason Jennings,1997
1026,Pittsburgh,Pennsylvania,Songs: Ohia,The One Red Star
1027,Pittsburgh,Pennsylvania,Lone Catalysts,If Hip Hop Was a Crime
1028,Pittsburgh,Pennsylvania,Lone Catalysts,Settle the Score
1029,Pittsburgh,Pennsylvania,Lone Catalysts,Ayanna Monet
1030,Pittsburgh,Pennsylvania,Mac Dre,Life's a Bitch
1031,Pittsburgh,Pennsylvania,Me First and the Gimme Gimmes,Much Too Young (To Feel This Damn Old)
1032,Pittsburgh,Pennsylvania,Patterson Hood,The Range War
1033,Pittsburgh,Pennsylvania,J Boogie,Due Process (Instrumental)
1034,Pittsburgh,Pennsylvania,Os Paralamas do Sucesso,Life During Wartime
1035,Pittsburgh,Pennsylvania,Young Nudy,No Go
1036,Pittsburgh,Pennsylvania,Dwarves,Fuck Em All
1037,Pittsburgh,Pennsylvania,Hem,Radiation Vibe
1038,Pittsburgh,Pennsylvania,The Charlie Daniels Band,In America
1039,Pittsburgh,Pennsylvania,Papoose,Turn It Up
1040,Pittsburgh,Pennsylvania,KRS-One,The Movement
1041,Pittsburgh,Pennsylvania,First Aid Kit,America
1042,Pittsburgh,Pennsylvania,Sean Price,Psycho Killa
1043,Pittsburgh,Pennsylvania,Chiddy Bang,Heatwave
1044,Pittsburgh,Pennsylvania,Kindergarten,Life During Wartime
1045,Pittsburgh,Pennsylvania,Webster,Ateliers
1046,Pittsburgh,Pennsylvania,Alec Benjamin,Death of a Hero
1047,Pittsburgh,Pennsylvania,I Prevail   ,Goodbye (Interlude)
1048,Pittsburgh,Pennsylvania,Defari,People's Choice
1049,Pittsburgh,Pennsylvania,Pete Droge,Straylin Street
1050,Pittsburgh,Pennsylvania,South Circle,Getto Madness
1051,Pittsburgh,Pennsylvania,Grand Buffet,We're into This
1052,Pittsburgh,Pennsylvania,William Fitzsimmons,Pittsburgh
1053,Pittsburgh,Pennsylvania,Anti-Flag,Right On
1054,Pittsburgh,Pennsylvania,Tub Ring,In the Future
1055,Pittsburgh,Pennsylvania,Justin Sane,61C Days Turned to Nights
1056,Pittsburgh,Pennsylvania,Psy 4 de la Rime,Lâcher De Pits
1057,Pittsburgh,Pennsylvania,William Fitzsimmons,Pittsburgh
1058,Pittsburgh,Pennsylvania,24hrs,"100, 20, 10 Fives"
1059,Pittsburgh,Pennsylvania,Signals Midwest,Your New Old Apartment
1060,Pittsburgh,Pennsylvania,"Pouya, Rocci",Run It Down
1061,Pittsburgh,Pennsylvania,J. Sands,Guns
1062,Pittsburgh,Pennsylvania,Nobodys,Untitled Track
1063,Pittsburgh,Pennsylvania,The Reason,Subways in Pittsburgh
1064,Pittsburgh,Pennsylvania,Psy 4 de la Rime,Lâcher De Pits
1065,Pittsburgh,Pennsylvania,Apologetix,How You Rewind Me
1066,Pittsburgh,Pennsylvania,King T,The Coolest
1067,Pittsburgh,Pennsylvania,C-Block,Round N Round
1068,Pittsburgh,Pennsylvania,Volts Face,La  lumière du Rap Game
1069,Pittsburgh,Pennsylvania,Dae Dae,"Wat U Mean (Aye, Aye, Aye)"
1070,Pittsburgh,Pennsylvania,Steven Moakler,This Ain't Rock And Roll
1071,Pittsburgh,Pennsylvania,Allan Rayman,Tennessee
1072,Pittsburgh,Pennsylvania,Rubén Pozo,T Rex
1073,Pittsburgh,Pennsylvania,Jude Demorest,There For You
1074,Allentown,Pennsylvania,The Kingston Trio,Allentown Jail
1075,Allentown,Pennsylvania,Billy Joel,Allentown
1076,Allentown,Pennsylvania,Billy Joel,Allentown
1077,Allentown,Pennsylvania,Frank Sinatra,The Train
1078,Allentown,Pennsylvania,Frank Sinatra,The Train
1079,Allentown,Pennsylvania,Bracket,Back to Allentown
1080,Allentown,Pennsylvania,Manchester Orchestra,Allentown
1081,Allentown,Pennsylvania,Ed Helms,Allentown
1082,Allentown,Pennsylvania,"Captain Beefheart, Frank Zappa, Frank Zappa & the Mothers",200 Years Old
1083,Allentown,Pennsylvania,Say Anything,Fed to Death
1084,Allentown,Pennsylvania,Diesel Boy,All the Mayors of Roadsville
1085,Erie,Pennsylvania,Bruce Springsteen,Erie Canal
1086,Erie,Pennsylvania,Hugues Aufray,Sur les péniches de l'Erie Canal
1087,Erie,Pennsylvania,The Kingston Trio,Low Bridge
1088,Erie,Pennsylvania,The Rust Belt Brigade,Low Bridge (Erie Canal)
1089,Erie,Pennsylvania,David Allan Coe,Just To Prove My Love For You
1090,Erie,Pennsylvania,David Allan Coe,Just To Prove My Love For You
1091,Erie,Pennsylvania,Phish,Bittersweet Motel
1092,Erie,Pennsylvania,Tommy Makem,Erie Canal
1093,Erie,Pennsylvania,Chuck Berry,All Aboard
1094,Erie,Pennsylvania,Merle Haggard,Jimmie the Kid
