,city,state,artist,song
1693,Carolina,Puerto Rico,Dean Martin,Carolina in the Morning
1694,Carolina,Puerto Rico,Lyle Lovett,Good-Bye to Carolina
1695,Carolina,Puerto Rico,Vaughn Monroe,Carolina Moon
1696,Carolina,Puerto Rico,Jerry Lee Lewis,My Carolina Sunshine Girl
1697,Carolina,Puerto Rico,Chico Buarque,Carolina
1698,Carolina,Puerto Rico,The New Radicals,Jehovah Made This Whole Joint for You
1699,Carolina,Puerto Rico,The Folkes Brothers,Oh Carolina
1700,Carolina,Puerto Rico,James Taylor,Raised Up Family
1701,Carolina,Puerto Rico,Elf,Carolina County Ball
1702,Carolina,Puerto Rico,Dio,Carolina County Ball
1703,Carolina,Puerto Rico,Shooter Jennings,Gone to Carolina
1704,Carolina,Puerto Rico,Parmalee,Carolina
1705,Carolina,Puerto Rico,Maclaren Brennan,South Carolina
1706,Carolina,Puerto Rico,Pieces of Eight,Jenny
1707,Carolina,Puerto Rico,Unlinked Artist,Carolina Blues
1708,Carolina,Puerto Rico,Connie Francis,Carolina Moon
1709,Carolina,Puerto Rico,Parmalee,Carolina
1710,Carolina,Puerto Rico,"Luca Sepe, Carmine Migliaccio",Scinne
1711,Carolina,Puerto Rico,Donald,Carolina in the Morning
1712,Carolina,Puerto Rico,Carolina Blue,Country Lovin' Son of a Gun
1713,Carolina,Puerto Rico,Needtobreathe,"Oh, Carolina"
1714,Carolina,Puerto Rico,Needtobreathe,"Oh, Carolina"
1715,Carolina,Puerto Rico,Archers of Loaf,South Carolina
1716,Carolina,Puerto Rico,Dinah Shore,Carolina in the Morning
1717,Carolina,Puerto Rico,Redman,Rockafella
1718,Carolina,Puerto Rico,Darius Rucker,Homegrown Honey
1719,Carolina,Puerto Rico,Darius Rucker,Homegrown Honey
1720,Carolina,Puerto Rico,The Blue Dogs,Carolina Heartache
1721,Carolina,Puerto Rico,Shaggy,Follow Me
1722,Carolina,Puerto Rico,Darius Rucker,Homegrown Honey
1723,Carolina,Puerto Rico,The Marshall Tucker Band,Stay in the Country
1724,Carolina,Puerto Rico,Barbara Cook,Carolina in the Morning
1725,Carolina,Puerto Rico,Parmalee,Carolina
1726,Carolina,Puerto Rico,Valley Queen,Carolina
1727,Carolina,Puerto Rico,TQ,Did You Miss Me
1728,Carolina,Puerto Rico,Rick Carter,"Heads Carolina, Tails California"
1729,Carolina,Puerto Rico,Darius Rucker,Homegrown Honey
1730,Carolina,Puerto Rico,Daniela Mercury,Nina
1731,Carolina,Puerto Rico,Binomio de Oro de America,Carolina
1732,Carolina,Puerto Rico,Louis Armstrong,Dinah
1733,Carolina,Puerto Rico,Django Reinhardt,Dinah
1734,Carolina,Puerto Rico,Duke Ellington & His Orchestra,Dinah
1735,Carolina,Puerto Rico,Gerry Mulligan,Haig and Haig (Dinah)
1736,Carolina,Puerto Rico,James Brown,Night Train
1737,Carolina,Puerto Rico,Benny Goodman,Dinah
1738,Carolina,Puerto Rico,Lionel Hampton,Dinah
1739,Carolina,Puerto Rico,Teddy Wilson,Dinah
1740,Carolina,Puerto Rico,Thelonious Monk,Dinah
1741,Carolina,Puerto Rico,The Carter Family,East Virginia Blues
1742,Carolina,Puerto Rico,James Brown,Night Train
1743,Carolina,Puerto Rico,Bob Wills,Dinah
1744,Carolina,Puerto Rico,Stéphane Grappelli,Dinah
1745,Carolina,Puerto Rico,Bing Crosby,Dinah
1746,Carolina,Puerto Rico,"Willie ""The Lion"" Smith",Dinah [Previously Unreleased Track]
1747,Carolina,Puerto Rico,The Mills Brothers,Dinah
1748,Carolina,Puerto Rico,James Brown,Night Train
1749,Carolina,Puerto Rico,Louis Prima,Dinah
1750,Carolina,Puerto Rico,Coleman Hawkins,Dinah [Take 1]
1751,Carolina,Puerto Rico,Bing Crosby,Dinah
1752,Carolina,Puerto Rico,George Shearing,Dinah
1753,Carolina,Puerto Rico,Pete Seeger,East Virginia Blues
1754,Carolina,Puerto Rico,Jackie Gleason,Dinah
1755,Carolina,Puerto Rico,Rick Nelson ,Dinah
1756,Carolina,Puerto Rico,Jimmy Rushing,Dinah
1757,Carolina,Puerto Rico,Fats Waller,Dinah
1758,Carolina,Puerto Rico,Al Jolson,Carolina in the Morning
1759,Carolina,Puerto Rico,Jim Reeves,Carolina Moon
1760,Carolina,Puerto Rico,Cab Calloway,Dinah
1761,Carolina,Puerto Rico,Rubén Blades,Raiz de Sueños
1762,Carolina,Puerto Rico,Django Reinhardt,Dinah [Bonus Track]
1763,Carolina,Puerto Rico,Dean Martin,Dinah
1764,Carolina,Puerto Rico,Tommy Dorsey,Dinah
1765,Carolina,Puerto Rico,James Brown,Night Train
1766,Carolina,Puerto Rico,Spike Jones,Dinah
1767,Carolina,Puerto Rico,Jimmy Buffett,Coast of Carolina
1768,Carolina,Puerto Rico,Count Basie Orchestra,Dinah
1769,Carolina,Puerto Rico,"Crazy Horse, Neil Young",Bite the Bullet
1770,Carolina,Puerto Rico,Alice Faye,Dinah
1771,Carolina,Puerto Rico,Zac Brown Band,Oh My Sweet Carolina [Live; Bonus Track]
1772,Carolina,Puerto Rico,Erroll Garner,Dinah
1773,Carolina,Puerto Rico,Chet Baker,Dinah
1774,Carolina,Puerto Rico,Django Reinhardt,Dinah
1775,Carolina,Puerto Rico,Emmylou Harris,Oh My Sweet Carolina
1776,Carolina,Puerto Rico,Louis Armstrong,Dinah
1777,Carolina,Puerto Rico,Logic,Thank You
1778,Carolina,Puerto Rico,Kimbra,Carolina
1779,Carolina,Puerto Rico,Kimbra,Carolina
1780,Carolina,Puerto Rico,Ray LaMontagne,Strong Enough
1781,Carolina,Puerto Rico,Radio Tarifa,El Mandil de Carolina
1782,Carolina,Puerto Rico,Kingdom Heirs,"Heads Carolina, Tails Carolina"
1783,Carolina,Puerto Rico,John Denver,The Foxfire Suite
1784,Carolina,Puerto Rico,Jimmy Dean,Carolina Moon
1785,Carolina,Puerto Rico,Phish,Carolina
1786,Carolina,Puerto Rico,Dierks Bentley,The South
1787,Carolina,Puerto Rico,Dierks Bentley,The South
1788,Carolina,Puerto Rico,Remy Ma,New Thang
1789,Carolina,Puerto Rico,Joe Venuti,Dinah
1790,Carolina,Puerto Rico,The Stanley Brothers,East Virginia Blues
1791,Carolina,Puerto Rico,James P. Johnson,Dinah
1792,Carolina,Puerto Rico,Muggsy Spanier,Dinah
1793,Carolina,Puerto Rico,J. Cole,Back To The Topic
1794,Carolina,Puerto Rico,"Rapsody, J. Cole",Sojourner
1795,Carolina,Puerto Rico,Dick Hyman,Dinah
1796,Carolina,Puerto Rico,Kid Ory,Dinah
1797,Carolina,Puerto Rico,Pee Wee Russell's Rhythmakers,Dinah
1798,Carolina,Puerto Rico,Ruby Braff,Dinah
1799,Carolina,Puerto Rico,Bob Cooper,Dinah [From The Dinah Shore Show]
1800,Carolina,Puerto Rico,Jack Teagarden,Dinah
1801,Carolina,Puerto Rico,Eddie Condon,Dinah
1802,Carolina,Puerto Rico,The Weavers,Born in East Virginia
1803,Carolina,Puerto Rico,Ralph Stanley,East Virginia Blues
1804,Carolina,Puerto Rico,Fletcher Henderson,Dinah
1805,Carolina,Puerto Rico,Jimmie Lunceford,"Dinah, Pt. 1"
1806,Carolina,Puerto Rico,Gene Krupa,Dinah
1807,Carolina,Puerto Rico,Ryan Adams,Oh My Sweet Carolina
1808,Carolina,Puerto Rico,William Topley,Drake's Drum
1809,Carolina,Puerto Rico,Woody Herman,Dinah
1810,Carolina,Puerto Rico,Ryan Adams,Oh My Sweet Carolina
1811,Carolina,Puerto Rico,Jimmy McPartland,Dinah
1812,Carolina,Puerto Rico,Jimmy McPartland,Dinah
1813,Carolina,Puerto Rico,Mildred Bailey,Dinah
1814,Carolina,Puerto Rico,Bud Freeman,Dinah [Plantation Revue]
1815,Carolina,Puerto Rico,Jack White,Never Far Away
1816,Carolina,Puerto Rico,The Stanley Brothers,Story of the Lawson Family
1817,Carolina,Puerto Rico,Lee Brice,My Carolina
1818,Carolina,Puerto Rico,Scotty McCreery,Home In My Mind
1819,Carolina,Puerto Rico,Townes Van Zandt,Blue Ridge Mtns. (Smoky Version) [Sky Blue Version]
1820,Carolina,Puerto Rico,Ralph Stanley,East Virginia Blues
1821,Carolina,Puerto Rico,Scotty McCreery,Carolina Eyes
1822,Carolina,Puerto Rico,Louis Armstrong,Dinah
1823,Carolina,Puerto Rico,Dean Martin,Dinah
1824,Carolina,Puerto Rico,Al Jolson,Dinah
1825,Carolina,Puerto Rico,Marc Ribot,Dinah
1826,Carolina,Puerto Rico,Buck Clayton All Star Groups,Dinah
1827,Carolina,Puerto Rico,Yehudi Menuhin,Dinah
1828,Carolina,Puerto Rico,George Lewis,Dinah
1829,Carolina,Puerto Rico,Darius Rucker,Life's Too Short
1830,Carolina,Puerto Rico,Nego Do Borel,Os Caras do Momento
1831,Carolina,Puerto Rico,Teresa Brewer,Dinah
1832,Carolina,Puerto Rico,Lee Brice,Carolina Boys
1833,Carolina,Puerto Rico,Ethel Waters,Dinah
1834,Carolina,Puerto Rico,Eddie Cantor,Dinah
1835,Carolina,Puerto Rico,Charlie Christian,Dinah
1836,Carolina,Puerto Rico,Ellis Paul,Clarity
1837,Carolina,Puerto Rico,Loren Schoenberg,Dinah
1838,Carolina,Puerto Rico,Ryan Adams,Carolina Rain
1839,Carolina,Puerto Rico,Guy Lombardo,Dinah
1840,Carolina,Puerto Rico,Taking Back Sunday,Water's Edge
1841,Carolina,Puerto Rico,Poco,Crazy Eyes
1842,Carolina,Puerto Rico,Boswell Sisters,Dinah
1843,Carolina,Puerto Rico,Joe Venuti's Blue Four,Dinah
1844,Carolina,Puerto Rico,Preservation Hall Jazz Band,Dinah
1845,Carolina,Puerto Rico,Danny Kaye,Dinah
1846,Carolina,Puerto Rico,Michael Martin Murphey,Carolina in the Pines
1847,Carolina,Puerto Rico,Josephine Baker,Dinah
1848,Carolina,Puerto Rico,Quintet of the Hot Club of France,Dinah
1849,Carolina,Puerto Rico,Michael Martin Murphey,Carolina in the Pines
1850,Carolina,Puerto Rico,Squirrel Nut Zippers,Carolina Christmas
1851,Carolina,Puerto Rico,Petey Pablo,919
1852,Carolina,Puerto Rico,Dave McKenna,Dinah
1853,Carolina,Puerto Rico,Dorsey Brothers Orchestra,Dinah
1854,Carolina,Puerto Rico,Bill Haley & His Comets,Dinah
1855,Carolina,Puerto Rico,Patty Larkin,Carolina
1856,Carolina,Puerto Rico,Doyle Lawson,Carolina in the Pines
1857,Carolina,Puerto Rico,Modest Mouse,Dog Paddle
1858,Carolina,Puerto Rico,Ethel Waters,Dinah
1859,Carolina,Puerto Rico,Luke Combs,Blue Collar Boys
1860,Carolina,Puerto Rico,Luke Combs,Nothing Like You
1861,Carolina,Puerto Rico,Gene Krupa & His Orchestra,Just a Little Bit South of North Carolina
1862,Carolina,Puerto Rico,Nara Leão,Carolina
1863,Carolina,Puerto Rico,Little Texas,Missing Years
1864,Carolina,Puerto Rico,Diego Villacis DVM,Buena Vida Mala Fama
1865,Carolina,Puerto Rico,The Melodians,Dinah
1866,Carolina,Puerto Rico,David Murray,Dinah
1867,Carolina,Puerto Rico,The Roots,Carolina Agents
1868,Carolina,Puerto Rico,Bobby Short,Dinah
1869,Carolina,Puerto Rico,Acker Bilk,Dinah
1870,Carolina,Puerto Rico,Bill Doggett,Dinah
1871,Carolina,Puerto Rico,Michael Martin Murphey,Carolina in the Pines
1872,Carolina,Puerto Rico,Hot Lips Page,Dinah
1873,Carolina,Puerto Rico,John Linnell,South Carolina
1874,Carolina,Puerto Rico,The Decemberists,Carolina Low
1875,Carolina,Puerto Rico,Ben Gibbard,Carolina
1876,Carolina,Puerto Rico,Jack Blanchard,Carolina Sundown Red
1877,Carolina,Puerto Rico,1997,Water's Edge
1878,Carolina,Puerto Rico,Ralph Sutton,Dinah
1879,Carolina,Puerto Rico,Jean Goldkette,Dinah
1880,Carolina,Puerto Rico,Red Nichols,Dinah
1881,Carolina,Puerto Rico,John Pizzarelli,Dinah
1882,Carolina,Puerto Rico,Thursday,Water's Edge [Bonus Track]
1883,Carolina,Puerto Rico,Gerald Wiggins,Dinah
1884,Carolina,Puerto Rico,Ray Anthony,Dinah
1885,Carolina,Puerto Rico,Ralph Sutton,Dinah
1886,Carolina,Puerto Rico,Bucky Pizzarelli,Dinah [DVD]
1887,Carolina,Puerto Rico,Marty Paich,Dinah
1888,Carolina,Puerto Rico,Doc Cheatham,Dinah
1889,Carolina,Puerto Rico,Marianas Trench,No Place Like Home
1890,Carolina,Puerto Rico,Joe Bushkin,Dinah
1891,Carolina,Puerto Rico,Kellie Pickler,I Wonder
1892,Carolina,Puerto Rico,Lou Stein,Dinah
1893,Carolina,Puerto Rico,Ken Colyer,Dinah
1894,Carolina,Puerto Rico,Wild Bill Davis,Dinah
1895,Carolina,Puerto Rico,"Felipe Araújo, Relber & Allan",Carolina Herrera
1896,Carolina,Puerto Rico,"Duki, ByMonkid",Marca de la Cadena
1897,Carolina,Puerto Rico,Reckless Serenade,Pretty Monster
1898,Carolina,Puerto Rico,Tom Martin,Goodbye Carolina
1899,Carolina,Puerto Rico,Hank Snow,Flying South
1900,Carolina,Puerto Rico,Ray Noble,Dinah
1901,Carolina,Puerto Rico,Eddie South,Dinah
1902,Carolina,Puerto Rico,Black Sheep,L A S M
1903,Carolina,Puerto Rico,Boyz II Men,All Around the World
1904,Carolina,Puerto Rico,Ricky Skaggs,Carolina Mountain Home
1905,Carolina,Puerto Rico,Pete Seeger,East Virginia
1906,Carolina,Puerto Rico,Tim McGraw,Everywhere
1907,Carolina,Puerto Rico,Master P,There Dey Go
1908,Carolina,Puerto Rico,"Hank Williams, Jr.",I've Loved You All Over the World
1909,Carolina,Puerto Rico,Pete Seeger,The Power and the Glory
1910,Carolina,Puerto Rico,Master P,How Ya Do Dat
1911,Carolina,Puerto Rico,James Brown,Night Train [Live]
1912,Carolina,Puerto Rico,N.E.R.D.,Don't Don't Do It!
1913,Carolina,Puerto Rico,Dicky Wells,Dinah
1914,Carolina,Puerto Rico,"Cliff ""Ukelele Ike"" Edwards",Dinah
1915,Carolina,Puerto Rico,Franz Jackson,Dinah
1916,Carolina,Puerto Rico,M. Ward,Carolina
1917,Carolina,Puerto Rico,Georg Brunis,Dinah
1918,Carolina,Puerto Rico,"Cliff ""Ukelele Ike"" Edwards",Dinah
1919,Carolina,Puerto Rico,George Wein,Dinah
1920,Carolina,Puerto Rico,Rhett Akins,Carolina Line
1921,Carolina,Puerto Rico,Herbie Harper Quintet,Dinah
1922,Carolina,Puerto Rico,Kenny Ball & His Jazzmen,Dinah
1923,Carolina,Puerto Rico,Jimmy Buffett,Honey Do
1924,Carolina,Puerto Rico,The Bellamy Brothers,You Ain't Just Whistlin' Dixie
1925,Carolina,Puerto Rico,J. Cole,January 28th
1926,Carolina,Puerto Rico,Robert Mitchum,Dinah
1927,Carolina,Puerto Rico,Svend Asmussen,Dinah
1928,Carolina,Puerto Rico,Bob Wilber,Dinah
1929,Carolina,Puerto Rico,Jim Cullum Jazz Band,Dinah
1930,Carolina,Puerto Rico,Danish Radio Jazz Orchestra,Dinah
1931,Carolina,Puerto Rico,Al Bowlly,Dinah
1932,Carolina,Puerto Rico,Petey Pablo,Let's Roc
1933,Carolina,Puerto Rico,Petey Pablo,Jam Y'All
1934,Carolina,Puerto Rico,Max Kaminsky,Dinah
1935,Carolina,Puerto Rico,Bengt Hallberg,Dinah
1936,Carolina,Puerto Rico,Martin Taylor,Dinah
1937,Carolina,Puerto Rico,Tennis,South Carolina
1938,Carolina,Puerto Rico,Little Brother,Watch Me
1939,Carolina,Puerto Rico,Georgie Auld And His Hollywood All Stars,Dinah
1940,Carolina,Puerto Rico,Sunny Sweeney,Carolina on the Line
1941,Carolina,Puerto Rico,Lauren Lucas,The Carolina Kind
1942,Carolina,Puerto Rico,Misty Morgan,Carolina Sundown Red
1943,Carolina,Puerto Rico,He Is Legend,Cape Fear
1944,Carolina,Puerto Rico,El David Aguilar,A La Ventana Carolina
1945,Carolina,Puerto Rico,Seaforth,Talk to Me
1946,Carolina,Puerto Rico,The Everly Brothers,"Oh, I'd Like to Go Away"
1947,Carolina,Puerto Rico,DJ Khaled,We Takin' Over
1948,Carolina,Puerto Rico,Fat Joe,We Takin' Over
1949,Carolina,Puerto Rico,Jimmy Raney,Dinah
1950,Carolina,Puerto Rico,The Chenille Sisters,Dinah
1951,Carolina,Puerto Rico,The Statler Brothers,I Wish I Could Be
1952,Carolina,Puerto Rico,Milt Buckner,Dinah
1953,Carolina,Puerto Rico,The Velvet Underground,Sister Ray
1954,Carolina,Puerto Rico,The Strokes,Hard to Explain
1955,Carolina,Puerto Rico,The Velvet Underground,Sister Ray
1956,Carolina,Puerto Rico,The Velvet Underground,Sister Ray
1957,Carolina,Puerto Rico,Kid Thomas,Dinah
1958,Carolina,Puerto Rico,Red McKenzie,Dinah
1959,Carolina,Puerto Rico,Punch Miller,Dinah
1960,Carolina,Puerto Rico,Jim Robinson,Dinah
1961,Carolina,Puerto Rico,Petey Pablo,I Told Y'all
1962,Carolina,Puerto Rico,Buddy Jewell,Sweet Southern Comfort
1963,Carolina,Puerto Rico,Petey Pablo,I Told Y'all
1964,Carolina,Puerto Rico,Eddy Arnold,Carolina in the Morning
1965,Carolina,Puerto Rico,Hank Locklin,Flying South
1966,Carolina,Puerto Rico,Allan Sherman,Holiday for States
1967,Carolina,Puerto Rico,Mary Chapin Carpenter,I Am a Town
1968,Carolina,Puerto Rico,Master P,Murder
1969,Carolina,Puerto Rico,Master P,Murder
1970,Carolina,Puerto Rico,Redman,Down South Funk
1971,Carolina,Puerto Rico,Herbie Harper Quintet,Dinah
1972,Carolina,Puerto Rico,Fats Waller & His Rhythm,Dinah
1973,Carolina,Puerto Rico,Joe Venuti's Blue Four,Dinah
1974,Carolina,Puerto Rico,Benny Goodman Quartet,Dinah
1975,Carolina,Puerto Rico,Muggsy Spanier's Ragtime Band,Dinah
1976,Carolina,Puerto Rico,Walker McGuire,Lost
1977,Carolina,Puerto Rico,"No Chilla, Sérgio Pererê",Carolina de Oiá
1978,Carolina,Puerto Rico,Dave East,Handsome
1979,Carolina,Puerto Rico,Marvin Evatt,Something in Those Hills
1980,Carolina,Puerto Rico,Los Sementales De Nuevo Leon,El Bandido de Amores
1981,Carolina,Puerto Rico,João Triska,Chima
1982,Carolina,Puerto Rico,Diagonal 8,Dinah
1983,Carolina,Puerto Rico,Ratones Paranoicos,Carol
1984,Carolina,Puerto Rico,The Temperence Seven,Dinah
1985,Carolina,Puerto Rico,Mary Chapin Carpenter,I Am a Town
1986,Carolina,Puerto Rico,Darius Rucker,Heartbreak Road
1987,Carolina,Puerto Rico,Gallego,Soy De La Calle
1988,Carolina,Puerto Rico,King Bennie Nawahi,Dinah
1989,Carolina,Puerto Rico,Jezkuv Swing Band,Dinah
1990,Carolina,Puerto Rico,Terry Blaine,Dinah
1991,Carolina,Puerto Rico,Brian White,Dinah
1992,Carolina,Puerto Rico,Terry Waldo,Dinah
1993,Carolina,Puerto Rico,Fess Williams & His Royal Flush Orchestra,Dinah
1994,Carolina,Puerto Rico,Lud Gluskin,Dinah
1995,Carolina,Puerto Rico,"Ike ""Yowse Suh"" Hatch & His Harlem Stompers",Dinah
1996,Carolina,Puerto Rico,Bob Brozman,Dinah
1997,Carolina,Puerto Rico,Cab Calloway & His Orchestra,Dinah
1998,Carolina,Puerto Rico,Ray Scott,Different Kind of Cowboy
1999,Carolina,Puerto Rico,Kenny Ball & His Jazzmen,Dinah
2000,Carolina,Puerto Rico,Bebeto,MENINA CAROLINA
2001,Carolina,Puerto Rico,Kenny Rogers,Harder Cards
2002,Carolina,Puerto Rico,Emmylou Harris,In Rodanthe
2003,Carolina,Puerto Rico,The Bellamy Brothers,You Ain't Just Whistlin' Dixie
2004,Carolina,Puerto Rico,Angra,Carolina IV
2005,Carolina,Puerto Rico,Howard Armstrong,Dinah
2006,Carolina,Puerto Rico,Midge Williams,Dinah
2007,Carolina,Puerto Rico,Louis Nelson,Dinah
2008,Carolina,Puerto Rico,Banu Gibson,Dinah
2009,Carolina,Puerto Rico,George Wettling-Bud Freeman All Stars,Dinah
2010,Carolina,Puerto Rico,Gene Kardos,Dinah
2011,Carolina,Puerto Rico,Pee Wee Russell's Rhythmakers,Dinah
2012,Carolina,Puerto Rico,Chuck Hedges,Dinah
2013,Carolina,Puerto Rico,Graham Stewart,Dinah
2014,Carolina,Puerto Rico,Oscar Klein,Dinah
2015,Carolina,Puerto Rico,Ella Logan,Dinah
2016,Carolina,Puerto Rico,Ray McKinstry,Dinah
2017,Carolina,Puerto Rico,Cousin Joe,Dinah
2018,Carolina,Puerto Rico,Charlie & His Orchestra,Dinah
2019,Carolina,Puerto Rico,The Cole Brothers,Dinah
2020,Carolina,Puerto Rico,Red Devils,Dinah
2021,Carolina,Puerto Rico,Dixieland All Stars,Dinah [Previously Unreleased Track]
2022,Carolina,Puerto Rico,Lulu Weiss,Dinah
2023,Carolina,Puerto Rico,Laura Boosinger,Dinah
2024,Carolina,Puerto Rico,Julie Roberts,First to Never Know
2025,Carolina,Puerto Rico,Jean Goldkette & His Orchestra,Dinah
2026,Carolina,Puerto Rico,James Brown & His Famous Flames,Night Train [Bonus Track]
2027,Carolina,Puerto Rico,Lee Brice,Sumter County Friday Night
2028,Carolina,Puerto Rico,Lonestar,What She Had To
2029,Carolina,Puerto Rico,The Rhythm Rascals,Dinah
2030,Carolina,Puerto Rico,Ray Ventura,Dinah
2031,Carolina,Puerto Rico,The Charioteers,Dinah
2032,Carolina,Puerto Rico,Saving Jane,Ohio
2033,Carolina,Puerto Rico,Corey Smith,Carolina
2034,Carolina,Puerto Rico,Asylum Street Spankers,Dinah
2035,Carolina,Puerto Rico,One Leg Up,Dinah
2036,Carolina,Puerto Rico,Wallpaper.,You n Me n Everyone We Know
2037,Carolina,Puerto Rico,Fireworks,"...Run, Brother, Run..."
2038,Carolina,Puerto Rico,The Tallest Man on Earth,Little Nowhere Towns
2039,Carolina,Puerto Rico,Sam Donahue,Dinah
2040,Carolina,Puerto Rico,Connee Boswell,Dinah
2041,Carolina,Puerto Rico,Unlinked Artist,Sweet Southern Comfort
2042,Carolina,Puerto Rico,Matthew Good,Big City Life
2043,Carolina,Puerto Rico,Little Brother,Carolina Agents
2044,Carolina,Puerto Rico,The Cadillac Three,I'm Southern
2045,Carolina,Puerto Rico,Alexa Rose,The Leaving Kind
2046,Carolina,Puerto Rico,Finnegan Bell,Carolina Line
2047,Carolina,Puerto Rico,Pablo Trujillo,Carolina
2048,Carolina,Puerto Rico,The Philosopher Kings,Dinah
2049,Carolina,Puerto Rico,The Revelers,Dinah
2050,Carolina,Puerto Rico,Bernard O'Neil,Dinah
2051,Carolina,Puerto Rico,Chris Clifton,Dinah
2052,Carolina,Puerto Rico,Count Basie Orchestra,Dinah
2053,Carolina,Puerto Rico,Boilermaker Jazz Band,Dinah
2054,Carolina,Puerto Rico,Teddy Wilson & His Sextet,Dinah
2055,Carolina,Puerto Rico,Reinhold Svensson,Dinah
2056,Carolina,Puerto Rico,Washboard Rhythm Kings,Dinah
2057,Carolina,Puerto Rico,Buddy Jewel,Sweet Southern Comfort
2058,Carolina,Puerto Rico,Joe Strummer,Slant Six
2059,Carolina,Puerto Rico,"Robert Earl Keen, Jr.",Theme: Road to No Return/Carolina
2060,Carolina,Puerto Rico,Kool Keith,Clifton
2061,Carolina,Puerto Rico,Brand Nubian,The Travel Jam
2062,Carolina,Puerto Rico,The Avett Brothers,Salina
2063,Carolina,Puerto Rico,Rick Fay,Dinah
2064,Carolina,Puerto Rico,Taylor Jay,Dinah
2065,Carolina,Puerto Rico,Ray Noble & His Orchestra,Dinah
2066,Carolina,Puerto Rico,Tokyo Police Club,Not Sick
2067,Carolina,Puerto Rico,Spoon,Cvantez
2068,Carolina,Puerto Rico,Spoon,Cvantez
2069,Carolina,Puerto Rico,David Nail,Fighter
2070,Carolina,Puerto Rico,The Strokes,Hard to Explain
2071,Carolina,Puerto Rico,Raekwon,Forecast
2072,Carolina,Puerto Rico,Collin Raye,Harder Cards
2073,Carolina,Puerto Rico,Felix Mendelssohn & the Hawaiian Serenaders,Dinah
2074,Carolina,Puerto Rico,Joyce Santana,Asalto
2075,Carolina,Puerto Rico,Perikles,På andra sidan gatan
2076,Carolina,Puerto Rico,Pure Prairie League,Falling in and out of Love
2077,Carolina,Puerto Rico,"Almighty, Farruko",Panda (Spanish Version)
2078,Carolina,Puerto Rico,Chase Rice,Eyes On You [Acoustic]
2079,Carolina,Puerto Rico,Kevin Gates,Difficult
2080,Carolina,Puerto Rico,Magnetic Fields,All My Little Words
2081,Carolina,Puerto Rico,UGK,Ridin' Dirty
2082,Carolina,Puerto Rico,Scarface,Ridin' Dirty
2083,Carolina,Puerto Rico,Aaron Tippin,When Country Took the Throne [Bonus Track]
2084,Carolina,Puerto Rico,"Royce da 5'9""",Young World
2085,Carolina,Puerto Rico,Angelo Debarre,Dinah
2086,Carolina,Puerto Rico,Baddazis,If You (With All)
2087,Carolina,Puerto Rico,Stéphane Grappelli Quartet,Dinah
2088,Carolina,Puerto Rico,Pasadena Roof Orchestra,Dinah
2089,Carolina,Puerto Rico,The Jazz Rascals,Dinah
2090,Carolina,Puerto Rico,Troy Cory,Dinah
2091,Carolina,Puerto Rico,Gigliola Cinquetti,Dinah (Introduzione)
2092,Carolina,Puerto Rico,Felix Mendelssohn,Dinah
2093,Carolina,Puerto Rico,Kustbandet,Dinah
2094,Carolina,Puerto Rico,Kalmn Voros,Dinah
2095,Carolina,Puerto Rico,Ed Townsend,Dinah
2096,Carolina,Puerto Rico,Allan Vaché,Dinah
2097,Carolina,Puerto Rico,Red Stick Ramblers,Dinah
2098,Carolina,Puerto Rico,O-Tones,Dinah
2099,Carolina,Puerto Rico,Charleston,Dinah
2100,Carolina,Puerto Rico,Billy Cotton,Dinah
2101,Carolina,Puerto Rico,Ulf Linde,Dinah
2102,Carolina,Puerto Rico,Bill Allred,Dinah
2103,Carolina,Puerto Rico,Johnie Faren & the Orient Jazz Express,Dinah
2104,Carolina,Puerto Rico,Crazy Rhythm Hot Society Orchestra,Dinah
2105,Carolina,Puerto Rico,Saint-Granier,Dinah
2106,Carolina,Puerto Rico,Jimmy Mazzy,Dinah
2107,Carolina,Puerto Rico,Alfredo de Pelo,Dinah
2108,Carolina,Puerto Rico,Landl & Co.,Dinah
2109,Carolina,Puerto Rico,The Magic City Jazz Band,Dinah
2110,Carolina,Puerto Rico,Boulder Acoustic Society,Dinah
2111,Carolina,Puerto Rico,Doug Riley,Dinah
2112,Carolina,Puerto Rico,Corey Smith,Carolina
2113,Carolina,Puerto Rico,New Orleans Jazz Vipers,Dinah
2114,Carolina,Puerto Rico,George Lewis & the New Orleans Jazzband,Dinah
2115,Carolina,Puerto Rico,Wednesday 13,Dead Carolina
2116,Carolina,Puerto Rico,Balsam Range,East Virginia Blues
2117,Carolina,Puerto Rico,Fletcher Henderson & His Orchestra,Dinah
2118,Carolina,Puerto Rico,Billy Usselton,Dinah
2119,Carolina,Puerto Rico,Ben Bernie,Dinah
2120,Carolina,Puerto Rico,The Original Wildcat Jass Band,Dinah
2121,Carolina,Puerto Rico,Rapsody,Kind of Love
2122,Carolina,Puerto Rico,Rapsody,The Cards
2123,Carolina,Puerto Rico,Racquet Club,Blue Skies
2124,Carolina,Puerto Rico,Dallas Smith,Rhinestone World
2125,Carolina,Puerto Rico,Philip,Bambina
2126,Carolina,Puerto Rico,J-Ax,Beretta
2127,Carolina,Puerto Rico,Local Natives,Mother Emanuel
2128,Carolina,Puerto Rico,Chase Rice,Room 205
2129,Carolina,Puerto Rico,The-Dream,U Got a Fan
2130,Carolina,Puerto Rico,Buckcherry,@*#! My Wrists
