,city,state,artist,song
1259,Louisiana,Louisiana,Frank Zappa,What Kind of Girl?
1260,Louisiana,Louisiana,Doug Kershaw,Calling Baton Rouge
1261,Louisiana,Louisiana,New Grass Revival,Callin' Baton Rouge
1262,Louisiana,Louisiana,Art Hodes,"Oh, Susannah"
1263,Louisiana,Louisiana,Pedro Infante,Canto del Bracero
1264,Louisiana,Louisiana,Asleep at the Wheel,Miles and Miles of Texas
1265,Louisiana,Louisiana,George Harrison,Baltimore Oriole
1266,Louisiana,Louisiana,Lucinda Williams,Louisiana Man
1267,Louisiana,Louisiana,Scarface,Down Here
1268,Louisiana,Louisiana,Nas,Fried Chicken
1269,Louisiana,Louisiana,Dire Straits,Cannibals [Stereo]
1270,Louisiana,Louisiana,Counting Crows,Cover Up the Sun
1271,Louisiana,Louisiana,Townes Van Zandt,Blue Ridge Mtns. (Smoky Version) [Sky Blue Version]
1272,Louisiana,Louisiana,Dave Van Ronk,John Henry
1273,Louisiana,Louisiana,Lonestar,Cheater's Road
1274,Louisiana,Louisiana,Bonnie Raitt,Trinkets
1275,Louisiana,Louisiana,Nas,Who Killed It?
1276,Louisiana,Louisiana,Nas,Who Killed It?
1277,Louisiana,Louisiana,Anthony Hamilton,Everything
1278,Louisiana,Louisiana,Angie Stone,Wang Dang Doodle
1279,Louisiana,Louisiana,Yo Gotti,Hood Chick Fetish
1280,Louisiana,Louisiana,Trace Adkins,Southern Hallelujah
1281,Louisiana,Louisiana,Champion Jack Dupree,President Reagan
1282,Louisiana,Louisiana,Bill Monroe,Cotton Fields
1283,Louisiana,Louisiana,Mr. Quikk,Country Grammar (Hot...)
1284,Louisiana,Louisiana,Disney,"Oh, Susannah"
1285,Louisiana,Louisiana,Jay-Z,What We Do
1286,Louisiana,Louisiana,Johnny Winter,Johnny B. Goode
1287,Louisiana,Louisiana,Paul Anka,Johnny B. Goode
1288,Louisiana,Louisiana,Blake Shelton,Baby [DVD]
1289,Louisiana,Louisiana,Disney,"Oh, Susannah"
1290,Louisiana,Louisiana,Gaither Vocal Band,"I Catch 'Em, God Cleans 'Em"
1291,Louisiana,Louisiana,T.I.,I'm a King
1292,Louisiana,Louisiana,Merle Haggard,Take Me Back to Tulsa [DVD; Live]
1293,Louisiana,Louisiana,Al Jolson,Oh! Suzannah
1294,Louisiana,Louisiana,Johnny Cash,Give My Love to Rose [DVD; Bonus Track]
1295,Louisiana,Louisiana,Merle Haggard,Take Me Back to Tulsa
1296,Louisiana,Louisiana,Eminem,Touchdown
1297,Louisiana,Louisiana,Chuck Berry,Bye Bye Johnny
1298,Louisiana,Louisiana,Tim McGraw,Lookin' For That Girl
1299,Louisiana,Louisiana,Lil Wayne,Unstoppable
1300,Louisiana,Louisiana,Toots Thielemans,"Oh, Susannah"
1301,Louisiana,Louisiana,David Allan Coe,Give My Love to Rose
1302,Louisiana,Louisiana,The Countdown Kids,"Oh, Susannah"
1303,Louisiana,Louisiana,Peter Rowan,Oh Susannah
1304,Louisiana,Louisiana,Anthony Hamilton,Everything
1305,Louisiana,Louisiana,Gorilla Zoe,Last Time I Checked
1306,Louisiana,Louisiana,Lucinda Williams,Nothing in Rambling
1307,Louisiana,Louisiana,Chris Young,Small Town Big Time
1308,Louisiana,Louisiana,Lupe Fiasco,Made In The USA
1309,Louisiana,Louisiana,Geto Boys,What?
1310,Louisiana,Louisiana,Angie Stone,Wang Dang Doodle
1311,Louisiana,Louisiana,Mountain,Mississippi Queen
1312,Louisiana,Louisiana,Joe Ely,Fingernails
1313,Louisiana,Louisiana,Joe Ely,Fingernails [Live]
1314,Louisiana,Louisiana,Joe Ely,Fingernails
1315,Louisiana,Louisiana,Gene Kelly,Good Morning
1316,Louisiana,Louisiana,Stray Cats,18 Miles From Memphis
1317,Louisiana,Louisiana,Mountain,Mississippi Queen
1318,Louisiana,Louisiana,Gene Kelly,Good Morning
1319,Louisiana,Louisiana,The Band,Promised Land
1320,Louisiana,Louisiana,Dire Straits,Planet of New Orleans
1321,Louisiana,Louisiana,Alvin & the Chipmunks,Coast 2 Coast
1322,Louisiana,Louisiana,Lynn Anderson,I've Been Everywhere
1323,Louisiana,Louisiana,The Countdown Kids,O Susanna
1324,Louisiana,Louisiana,Sammy Kershaw,Neon Leon
1325,Louisiana,Louisiana,Kathy Mattea,Listen to the Radio
1326,Louisiana,Louisiana,Steve Earle,Billy and Bonnie
1327,Louisiana,Louisiana,Stray Cats,18 Miles to Memphis
1328,Louisiana,Louisiana,Ike & Tina Turner,Sweet Rhode Island Red
1329,Louisiana,Louisiana,Joe Ely,Fingernails
1330,Louisiana,Louisiana,The Country Gentlemen,"Oh, Susannah"
1331,Louisiana,Louisiana,Stray Cats,18 Miles to Memphis [Live]
1332,Louisiana,Louisiana,Guy Clark,Baton Rouge
1333,Louisiana,Louisiana,Nanci Griffith,Listen to the Radio
1334,Louisiana,Louisiana,Shenandoah,Hard Country
1335,Louisiana,Louisiana,Marty Stuart,Hillbilly Rock
1336,Louisiana,Louisiana,Guy Clark,The Ballad of Laverne and Captain Flint
1337,Louisiana,Louisiana,Lyle Lovett,Her First Mistake
1338,Louisiana,Louisiana,"Martin Luther King, Jr.",I Have a Dream
1339,Louisiana,Louisiana,George Thorogood,Johnny B. Goode
1340,Louisiana,Louisiana,Ani DiFranco,Every State Line
1341,Louisiana,Louisiana,Stephen Stills,Don't Look at My Shadow
1342,Louisiana,Louisiana,Dave Edmunds,The Promised Land
1343,Louisiana,Louisiana,Tony Joe White,Polk Salad Annie
1344,Louisiana,Louisiana,Marty Stuart & His Fabulous Superlatives,Hillbilly Rock
1345,Louisiana,Louisiana,Bachman-Turner Overdrive,Take It Like a Man
1346,Louisiana,Louisiana,Mountain,Mississippi Queen
1347,Louisiana,Louisiana,Erich Kunzel,"Oh, Susannah"
1348,Louisiana,Louisiana,Sara Evans,The Knot Comes Untied
1349,Louisiana,Louisiana,Mark Chesnutt,Jolie
1350,Louisiana,Louisiana,Laurie Berkner,"Oh, Susannah"
1351,Louisiana,Louisiana,Jonathan Edwards,"Oh, Susannah"
1352,Louisiana,Louisiana,Joe Ely,You're Workin' for the Man
1353,Louisiana,Louisiana,"Bachman-Turner Overdrive, BTO Spider",Take It Like a Man
1354,Louisiana,Louisiana,Nanci Griffith,Listen to the Radio
1355,Louisiana,Louisiana,Hank Thompson,Take Me Back to Tulsa
1356,Louisiana,Louisiana,Bill Haley,Johnny B. Goode
1357,Louisiana,Louisiana,Humble Pie,Thunderbox
1358,Louisiana,Louisiana,Status Quo,Bye Bye Johnny
1359,Louisiana,Louisiana,Dan Fogelberg,"Tucson, Arizona (Gazette)"
1360,Louisiana,Louisiana,Aaron Neville,Angola Bound
1361,Louisiana,Louisiana,Ted Nugent,Mississippi Queen
1362,Louisiana,Louisiana,Joe Ely,Hold On
1363,Louisiana,Louisiana,Tracy Lawrence,One Step Ahead of the Storm
1364,Louisiana,Louisiana,Leslie West,Mississippi Queen
1365,Louisiana,Louisiana,Guy Clark,Baton Rouge
1366,Louisiana,Louisiana,Joe Ely,You're Workin' for the Man
1367,Louisiana,Louisiana,Marianne Faithfull,Pride [Stolz]
1368,Louisiana,Louisiana,Bachman-Turner Overdrive,Take It Like a Man
1369,Louisiana,Louisiana,Sara Evans,The Knot Comes Untied
1370,Louisiana,Louisiana,Kevin Gates,Get Up on My Level
1371,Louisiana,Louisiana,Nanci Griffith,Before
1372,Louisiana,Louisiana,Ministry,Mississippi Queen
1373,Louisiana,Louisiana,G-Unit,Money Make the World Go Round
1374,Louisiana,Louisiana,Steve Earle,Meet Me in the Alleyway
1375,Louisiana,Louisiana,Joe Ely,Sleepless in Love
1376,Louisiana,Louisiana,Keith David,Friends on the Other Side
1377,Louisiana,Louisiana,Nana Mouskouri,Mississippi Blues
1378,Louisiana,Louisiana,Bill Anderson,Movie Queen
1379,Louisiana,Louisiana,Dick Haymes,"Oh, Susannah"
1380,Louisiana,Louisiana,Jo-El Sonnier,Polk Salad Annie
1381,Louisiana,Louisiana,Asleep at the Wheel,Miles and Miles of Texas
1382,Louisiana,Louisiana,Little Feat,Cajun Rage
1383,Louisiana,Louisiana,Raekwon,Forecast
1384,Louisiana,Louisiana,The Starlighters,Johnny B. Goode
1385,Louisiana,Louisiana,Kenny Loggins,All Alone Tonight
1386,Louisiana,Louisiana,Chubby Checker,Johnny B. Goode
1387,Louisiana,Louisiana,Hoyt Axton,"Oh, Susannah"
1388,Louisiana,Louisiana,Leon Bridges,Twistin' & Groovin'
1389,Louisiana,Louisiana,Kip Moore,Lipstick
1390,Louisiana,Louisiana,Leon Bridges,Twistin' & Groovin'
1391,Louisiana,Louisiana,Montgomery Gentry,King of the World
1392,Louisiana,Louisiana,Twisted Sister,Johnny B. Goode
1393,Louisiana,Louisiana,Sammy Kershaw,Little Did I Know
1394,Louisiana,Louisiana,Bow Wow,4 Corners
1395,Louisiana,Louisiana,Johnnie Allan,Promised Land
1396,Louisiana,Louisiana,Europe,Mississippi Queen
1397,Louisiana,Louisiana,Zachary Richard,Filé Gumbo
1398,Louisiana,Louisiana,Juvenile,Money on the Couch
1399,Louisiana,Louisiana,Mountain,Mississippi Queen
1400,Louisiana,Louisiana,Seals & Crofts,One More Time
1401,Louisiana,Louisiana,Mos Def,Dollar Day
1402,Louisiana,Louisiana,Alvin & the Chipmunks,Coast 2 Coast
1403,Louisiana,Louisiana,Mos Def,Dollar Day
1404,Louisiana,Louisiana,Dr. Feelgood,Johnny B Goode
1405,Louisiana,Louisiana,Suzi Quatro,Tear Me Apart
1406,Louisiana,Louisiana,Claude King,When You're 21
1407,Louisiana,Louisiana,Widespread Panic,Red Hot Mama
1408,Louisiana,Louisiana,Leon Russell,Dixie Lullaby
1409,Louisiana,Louisiana,Suzi Quatro,Tear Me Apart (Alternate Version) [Previously Unreleased Track]
1410,Louisiana,Louisiana,Beanie Sigel,What We Do
1411,Louisiana,Louisiana,Pimp C,Murder
1412,Louisiana,Louisiana,Suzi Quatro,I May Be Too Young [Bonus Track]
1413,Louisiana,Louisiana,Blossom Dearie,Rhode Island is Famous For You
1414,Louisiana,Louisiana,UGK,Ridin' Dirty
1415,Louisiana,Louisiana,Scarface,Ridin' Dirty
1416,Louisiana,Louisiana,George Clinton,Red Hot Mama
1417,Louisiana,Louisiana,Andrew Bird,Gris-Gris
1418,Louisiana,Louisiana,Pat Green,Down to the River
1419,Louisiana,Louisiana,Terry Allen,Southern Comfort
1420,Louisiana,Louisiana,Rory Gallagher,"Ride on Red, Ride On"
1421,Louisiana,Louisiana,The Mountain Goats,Pink and Blue
1422,Louisiana,Louisiana,Cathy Fink,"Oh, Susannah"
1423,Louisiana,Louisiana,Boosie Badazz,Retaliation
1424,Louisiana,Louisiana,Chris Cagle,Anywhere But Here
1425,Louisiana,Louisiana,Magic,Ain't Got Nothing
1426,Louisiana,Louisiana,Randy Rogers,I Had My Hopes Up High
1427,Louisiana,Louisiana,Boosie Badazz,Retaliation
1428,Louisiana,Louisiana,Boosie Badazz,Problem
1429,Louisiana,Louisiana,Murs,Animals Damnit
1430,Louisiana,Louisiana,Oneohtrix Point Never,Ray Wakes Up
1431,Louisiana,Louisiana,Body Head Bangerz,"I Smoke, I Drank"
1432,Louisiana,Louisiana,UGK,Cocaine in the Back of the Ride
1433,Louisiana,Louisiana,Mannie Fresh,Come Here Bitch
1434,Louisiana,Louisiana,The Carolina Chocolate Drops,Cornbread and Butterbeans
1435,Louisiana,Louisiana,Lil' Boosie,Better Not Fight
1436,Louisiana,Louisiana,Molly Hatchet,Roadhouse Boogie
1437,Louisiana,Louisiana,Tee Grizzley,Country
1438,Louisiana,Louisiana,Big Boi,Follow Deez
1439,Louisiana,Louisiana,Big Boi,Follow Deez
1440,Louisiana,Louisiana,Mountain,Mississippi Queen
1441,Louisiana,Louisiana,Phil Rosenthal,"Oh, Susannah"
1442,Louisiana,Louisiana,"Richard ""Groove"" Holmes",Polk Salad Annie
1443,Louisiana,Louisiana,Pierce the Veil,Stay Away from My Friends
1444,Louisiana,Louisiana,Stephen Stills,Acadienne
1445,Louisiana,Louisiana,Lyle Lovett,Girls from Texas
1446,Louisiana,Louisiana,YoungBoy Never Broke Again,Changed
1447,Louisiana,Louisiana,YoungBoy Never Broke Again,Gravity
1448,Louisiana,Louisiana,"Bun B, Big K.R.I.T.",Outta Season
1449,Louisiana,Louisiana,Kevin Gates,Still Hold Up
1450,Louisiana,Louisiana,YoungBoy Never Broke Again,Blowin' Up
1451,Louisiana,Louisiana,Boxcar Willie,Freightliner Fever
1452,Louisiana,Louisiana,Alex de Grassi,"Oh, Susannah"
1453,Louisiana,Louisiana,Peggy Seeger,John Gilbert Is the Boat
1454,Louisiana,Louisiana,Mark Knopfler,Cannibals
1455,Louisiana,Louisiana,Jay Rock,I'm Thuggin
1456,Louisiana,Louisiana,Baby Bash,Short Skirts
1457,Louisiana,Louisiana,David Wilcox,Polk Salad Annie
1458,Louisiana,Louisiana,Real Estate,How Might I Live
1459,Louisiana,Louisiana,Son Volt,Windfall
1460,Louisiana,Louisiana,Son Volt,Windfall
1461,Louisiana,Louisiana,UGK,Murder
1462,Louisiana,Louisiana,Animaniacs,Wakko's America
1463,Louisiana,Louisiana,The Tractors,Linda Lou
1464,Louisiana,Louisiana,Tony Joe White,Polk Salad Annie
1465,Louisiana,Louisiana,Alien Ant Farm,Sarah Wynn
1466,Louisiana,Louisiana,Sleepy LaBeef,Polk Salad Annie
1467,Louisiana,Louisiana,Les Chaussettes Noires,Johnny B. Goode
1468,Louisiana,Louisiana,Grant Lee Buffalo,Dixie Drug Store
1469,Louisiana,Louisiana,Pato Banton,Go Pato
1470,Louisiana,Louisiana,Hawkwind,Damnation Alley
1471,Louisiana,Louisiana,P.J. Proby,Niki Hoeky
1472,Louisiana,Louisiana,Brendan Benson,I'm Blessed
1473,Louisiana,Louisiana,The Tractors,Tryin' to Get to New Orleans
1474,Louisiana,Louisiana,Wet Willie,Dixie Rock
1475,Louisiana,Louisiana,The Georgia Satellites,Let It Rock
1476,Louisiana,Louisiana,Molly Hatchet,Mississippi Queen
1477,Louisiana,Louisiana,The Click,Mr. Flamboyant
1478,Louisiana,Louisiana,Big Twist & the Mellow Fellows,Polk Salad Annie
1479,Louisiana,Louisiana,Mystikal,Family
1480,Louisiana,Louisiana,Lil' Keke,Southside
1481,Louisiana,Louisiana,Cross Canadian Ragweed,Boys from Oklahoma
1482,Louisiana,Louisiana,Mystikal,Alright
1483,Louisiana,Louisiana,Jason & the Scorchers,Polk Salad Annie [Live]
1484,Louisiana,Louisiana,Lil' Keke,Down Here
1485,Louisiana,Louisiana,Mike Doughty,True Dreams of Wichita
1486,Louisiana,Louisiana,Paul Wall & Chamillionaire,My Money Gets Jealous
1487,Louisiana,Louisiana,Andy Griggs,Sweetheart of Beinja Bayou
1488,Louisiana,Louisiana,Lisa Loeb,"Oh, Susannah"
1489,Louisiana,Louisiana,Old 97's,Coahuila
1490,Louisiana,Louisiana,Prism,Party Line
1491,Louisiana,Louisiana,Tru,Fedz
1492,Louisiana,Louisiana,Tru,"I'm Bout It, Bout It"
1493,Louisiana,Louisiana,Sunny Sweeney,East Texas Pines
1494,Louisiana,Louisiana,Lisa Loeb,Oh Susanna
1495,Louisiana,Louisiana,Curren$y,Prioritize
1496,Louisiana,Louisiana,Joe Dassin,Polk Salad Annie
1497,Louisiana,Louisiana,Bubba Sparxxx,Take'm to the Water
1498,Louisiana,Louisiana,Mudcrutch,Orphan of the Storm
1499,Louisiana,Louisiana,Son Volt,Pushed Too Far
1500,Louisiana,Louisiana,Gomez,Up on Cripple Creek
1501,Louisiana,Louisiana,The Struts,Freak Like You
1502,Louisiana,Louisiana,Ivie Anderson,Delta Bound
1503,Louisiana,Louisiana,Uncle Kracker,Better Days
1504,Louisiana,Louisiana,B.G.,Press One
1505,Louisiana,Louisiana,Michelle Shocked,"Oh, Susannah"
1506,Louisiana,Louisiana,Masta Ace,Travelocity
1507,Louisiana,Louisiana,Darryl Worley,Whistle Dixie
1508,Louisiana,Louisiana,Black Stone Cherry,When the Weight Comes Down
1509,Louisiana,Louisiana,Josh Gracin,Favorite State of Mind
1510,Louisiana,Louisiana,Ryan Bingham,Southside of Heaven
1511,Louisiana,Louisiana,Jim Lauderdale,Not Let You Go
1512,Louisiana,Louisiana,Jim Lauderdale,Tiger & the Monkey
1513,Louisiana,Louisiana,Ben Kweller,On Her Own
1514,Louisiana,Louisiana,Boosie Badazz,Crazy
1515,Louisiana,Louisiana,UGK,Murder
1516,Louisiana,Louisiana,Lil' Boosie,When You Gonna Drop
1517,Louisiana,Louisiana,Plies,Last Time I Checked
1518,Louisiana,Louisiana,Christophe Maé,À l'abri
1519,Louisiana,Louisiana,David Banner,Amy
1520,Louisiana,Louisiana,Mystikal,Puttin' It Down
1521,Louisiana,Louisiana,Hi-C,Bullshit
1522,Louisiana,Louisiana,Lil' Keke,Southside
1523,Louisiana,Louisiana,"Daz Dillinger, Kurupt, Suge Knight Represents",Roll Wit' Us
1524,Louisiana,Louisiana,Neutral Milk Hotel,Aunt Eggma Blowtorch
1525,Louisiana,Louisiana,Mystikal,Mr. Hood Critic
1526,Louisiana,Louisiana,Ellis Paul,Breaking Through the Radio
1527,Louisiana,Louisiana,Unlinked Artist,Polk Salad Annie
1528,Louisiana,Louisiana,Andy Griggs,Hillbilly Band
1529,Louisiana,Louisiana,Faster Pussycat,Gonna Walk
1530,Louisiana,Louisiana,Sadat X,Hang 'Em High
1531,Louisiana,Louisiana,Edwin McCain,How Strange It Seems
1532,Louisiana,Louisiana,Recoil,Prey
1533,Louisiana,Louisiana,Gorilla Zoe,Last Time I Checked
1534,Louisiana,Louisiana,Gorilla Zoe,Last Time I Checked
1535,Louisiana,Louisiana,Ryan Bingham,Bread & Water
1536,Louisiana,Louisiana,Ryan Bingham,Dollar a Day
1537,Louisiana,Louisiana,Unlinked Artist,Mississippi Queen
1538,Louisiana,Louisiana,Blackfoot,Rainbow
1539,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1540,Louisiana,Louisiana,Do or Die,"La, La, La"
1541,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1542,Louisiana,Louisiana,Paul Wall,Here I Am
1543,Louisiana,Louisiana,Big Ed,Rodeo
1544,Louisiana,Louisiana,Tom Wopat,Up on Cripple Creek
1545,Louisiana,Louisiana,Sonny Terry,Lost John
1546,Louisiana,Louisiana,"Clarence ""Bon Ton"" Garlow",Bon Ton Roulet [New Bon Ton Roulet]
1547,Louisiana,Louisiana,The Reverend Horton Heat,Spell on Me
1548,Louisiana,Louisiana,Chubb Rock,A Message to the B.A.N.
1549,Louisiana,Louisiana,"Jamie Lynn Spears, Danielle Fenech",Reproduction Rap
1550,Louisiana,Louisiana,Vincent Poag,New Orleans
1551,Louisiana,Louisiana,Lil Boose,Lifestyle (G-Mix)
1552,Louisiana,Louisiana,Randy Rogers & Wade Bowen,I Had My Hopes Up High
1553,Louisiana,Louisiana,Unlinked Artist,Callin' Baton Rouge
1554,Louisiana,Louisiana,King Diamond,Aftermath
1555,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1556,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1557,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1558,Louisiana,Louisiana,SiR,W$ Boi
1559,Louisiana,Louisiana,Ghetto Sage,Häagen Dazs
1560,Louisiana,Louisiana,Dawn Richard,Buttah
1561,Louisiana,Louisiana,Phomethazine,3 One Eight
1562,Louisiana,Louisiana,'Les Paul's',Louisiana Prison Bound
1563,Louisiana,Louisiana,raeboomer,Everything Is (feat. Smear)
1564,Louisiana,Louisiana,J-Suave,Lit (feat. Clizzy Houston)
1565,Louisiana,Louisiana,Billy Ray Charles ,No Money No Friends
1566,Louisiana,Louisiana,Fila Phil,Da Game Is Cold
1567,Louisiana,Louisiana,Malik Mercier,Outro (PTH)
1568,Louisiana,Louisiana,Big Bad Wolf,Rattlesnake
1569,Louisiana,Louisiana,Craig Harding,Cajun Funk (Alligator Delight)
1570,Louisiana,Louisiana,Andrew's Legend,Into the Night
1571,Louisiana,Louisiana,Osvaldo Di Dio,Got a Ram for You Babe
1572,Louisiana,Louisiana,Tim Angsten,A Girl from Wisconsin
1573,Louisiana,Louisiana,Rod Melancon,Pinkville
1574,Louisiana,Louisiana,Boo Ray,Don't Look Back
1575,Louisiana,Louisiana,Beau Weevils,We'll All Have Some
1576,Louisiana,Louisiana,TRAPAZOYD,Rumpapumpum
1577,Louisiana,Louisiana,Tim Weller,Down Home Christmas
1578,Louisiana,Louisiana,John Schneider,Too Much Rain
1579,Louisiana,Louisiana,John Schneider,In the Shelter (The Cajun Navy)
1580,Louisiana,Louisiana,John Schneider,The Cajun Navy
1581,Louisiana,Louisiana,John Schneider,Southern Rock Survivor
1582,Louisiana,Louisiana,Dueto Los Centenarios,El Canto del Bracero
1583,Louisiana,Louisiana,Hans van Lier,Johnny B. Goode
1584,Louisiana,Louisiana,The Journeymen,Fenario
1585,Louisiana,Louisiana,Kids Learning Tube ,50 States Of America
1586,Louisiana,Louisiana,Shane Smith & the Saints,Heaven Knows
1587,Louisiana,Louisiana,"Curren$y, Young Roddy, Trademark Da Skydiver",Came Way Up
1588,Louisiana,Louisiana,Mehran Khaghani,"Battery Acid, Seawater, Nightmare Hellscape"
1589,Louisiana,Louisiana,Marcos Tabera,Blues del Charango
1590,Louisiana,Louisiana,Dan Johnson,The Favor
1591,Louisiana,Louisiana,Hunter Perrin,California is My Home
1592,Louisiana,Louisiana,Jack Baymoore and The Bandits,A-V8 Boogie
1593,Louisiana,Louisiana,Halocline,Deepwater Horizon
1594,Louisiana,Louisiana,Jem Moore,"Oh, Susannah"
1595,Louisiana,Louisiana,Vern Williams,"Oh, Susannah [Previously Unreleased Track]"
1596,Louisiana,Louisiana,Soul Coughing,True Dreams of Wichita
1597,Louisiana,Louisiana,The Stone Coyotes,American Child
1598,Louisiana,Louisiana,The Detroit Cobras,Shout Bamalama
1599,Louisiana,Louisiana,The Light Crust Doughboys,"Oh, Susannah"
1600,Louisiana,Louisiana,Billy Branch,Polk Salad Annie
1601,Louisiana,Louisiana,Carson Robison,"Oh, Susannah"
1602,Louisiana,Louisiana,Trout Fishing in America,Sing It One More Time Like That
1603,Louisiana,Louisiana,June Carter Cash,"Oh, Susannah"
1604,Louisiana,Louisiana,Erin McKeown,Rhode Island Is Famous for You
1605,Louisiana,Louisiana,Ellie Greenwich,Niki Hoeky
1606,Louisiana,Louisiana,King Missile,Ed
1607,Louisiana,Louisiana,Moxy Früvous,You Can't Be Too Careful
1608,Louisiana,Louisiana,Jamie O'Hara,My Little Lady (Ain't My Little Lady No More)
1609,Louisiana,Louisiana,Phil Haynes,"Oh, Susannah"
1610,Louisiana,Louisiana,Wayne Hancock,Life on the Road
1611,Louisiana,Louisiana,Mr. Marcelo,Live It Up
1612,Louisiana,Louisiana,Masters of Illusion,Back up Kid
1613,Louisiana,Louisiana,Jesse Ed Davis,"Oh, Susannah"
1614,Louisiana,Louisiana,E.S.G.,Swangin' And Bangin'
1615,Louisiana,Louisiana,The Be Good Tanyas,"Oh, Susannah"
1616,Louisiana,Louisiana,Bone Crusher,Lock & Load
1617,Louisiana,Louisiana,Bone Crusher,Lock & Load
1618,Louisiana,Louisiana,K.J. Denhert,"Oh, Susannah"
1619,Louisiana,Louisiana,David & the High Spirit,"Oh, Susannah"
1620,Louisiana,Louisiana,Joe Weed,"Oh, Susannah"
1621,Louisiana,Louisiana,Cowboy Mouth,Louisiana Lowdown
1622,Louisiana,Louisiana,Royal Trux,Lucy Peaupaux
1623,Louisiana,Louisiana,The Promise Ring,Nothing Feels Good
1624,Louisiana,Louisiana,Wayne Hancock,Friday and Saturday Night
1625,Louisiana,Louisiana,Nashville Pussy,Pray for the Devil
1626,Louisiana,Louisiana,The Be Good Tanyas,Oh Susanna
1627,Louisiana,Louisiana,Alecia Nugent,Letter from Home
1628,Louisiana,Louisiana,Sonny Terry,Lost John
1629,Louisiana,Louisiana,Alecia Nugent,God Knows What
1630,Louisiana,Louisiana,The Wild Feathers,Got It Wrong
1631,Louisiana,Louisiana,Army of the Pharaohs,The Hate and the Blame
1632,Louisiana,Louisiana,Richard Desjardins,Kid Brodeur
1633,Louisiana,Louisiana,Deja Voodoo,Polk Salad Annie
1634,Louisiana,Louisiana,Saxon,Solid Ball of Rock
1635,Louisiana,Louisiana,The Jenkins,Blame It on Mama
1636,Louisiana,Louisiana,Soul Coughing,True Dreams of Witchita
1637,Louisiana,Louisiana,Original Casts,Ohio (from Wonderful Town)
1638,Louisiana,Louisiana,Ludo,Lake Pontchartrain
1639,Louisiana,Louisiana,The Bravery,Adored
1640,Louisiana,Louisiana,Gwyneth Paltrow,Waiting on June
1641,Louisiana,Louisiana,Jet Life ,My Word
1642,Louisiana,Louisiana,Hurray for the Riff Raff,Good Time Blues (An Outlaw's Lament)
1643,Louisiana,Louisiana,Hurray for the Riff Raff,Crash on the Highway
1644,Louisiana,Louisiana,Shovels & Rope,Ohio
1645,Louisiana,Louisiana,Steve Earle & the Dukes,The Ballad of Laverne and Captain Flint
1646,Louisiana,Louisiana,The Singing Dogs,"Oh, Susannah"
1647,Louisiana,Louisiana,Phil Rosenthal,"Oh, Susannah"
1648,Louisiana,Louisiana,Unlinked Artist,"Oh, Susannah"
1649,Louisiana,Louisiana,Crazy,Chopper
1650,Louisiana,Louisiana,Lil' Keke,Southside
1651,Louisiana,Louisiana,Robert Farnon,"Oh, Susannah"
1652,Louisiana,Louisiana,Magic,24's
1653,Louisiana,Louisiana,Unlinked Artist,Big Bad John
1654,Louisiana,Louisiana,"Casey Veggies, Iamsu!, Sir Michael Rocks",Bussin'
1655,Louisiana,Louisiana,"Crazy, Crazy",Chopper
1656,Louisiana,Louisiana,Grace Potter,Gumbo Moon
1657,Louisiana,Louisiana,Nat Gonella,"Oh, Susannah"
1658,Louisiana,Louisiana,Chamillionaire,Roll Call Reloaded
1659,Louisiana,Louisiana,Amanda Perez,24's
1660,Louisiana,Louisiana,Judah & the Lion,Mason-Dixon Line
1661,Louisiana,Louisiana,Capone-N-Noreaga,In the 1st
1662,Louisiana,Louisiana,Renald Francoeur,Tour The States
1663,Louisiana,Louisiana,August Alsina,Deliver Us
1664,Louisiana,Louisiana,Mike Zito,Johnny B Goode
1665,Louisiana,Louisiana,Mike Zito,Promised Land
1666,Louisiana,Louisiana,Breathless,H.M.F.Y.
1667,Louisiana,Louisiana,Peter Maffay,Johnny B. Goode [Live]
1668,Louisiana,Louisiana,Upchurch,Johnny Cash
1669,Louisiana,Louisiana,Tim Easton,Just Like Home
1670,Louisiana,Louisiana,Ashley Miller,"Oh, Susannah"
1671,Louisiana,Louisiana,C-Note,Intro
1672,Louisiana,Louisiana,Tear Da Club Up Thugs,Paper Chase
1673,Louisiana,Louisiana,Melodian Pops Orchestra,"Oh, Susannah ..."
1674,Louisiana,Louisiana,The Charlie Daniels Band,Trudy
1675,Louisiana,Louisiana,The Square Pegs,"Oh, Susannah"
1676,Louisiana,Louisiana,Dallas Wayne,Raelene Wheeler
1677,Louisiana,Louisiana,Kidzup,"Oh, Susannah"
1678,Louisiana,Louisiana,James Burton,Polk Salad Annie
1679,Louisiana,Louisiana,Little Boys,"Oh, Susannah"
1680,Louisiana,Louisiana,Los Bubbadinos,"Oh, Susannah"
1681,Louisiana,Louisiana,Wovenhand,Blue Pail Fever
1682,Louisiana,Louisiana,Henson Cargill,Big Bad John
1683,Louisiana,Louisiana,Dan Aykroyd,Polk Salad Annie
1684,Louisiana,Louisiana,Chalee Tennison,Cheater's Road
1685,Louisiana,Louisiana,Clarence Reid,Polk Salad Annie
