,city,state,artist,song
2038,West Valley City,Utah,B.J. Thomas,The Eyes of a New York Woman
2039,West Valley City,Utah,Asleep at the Wheel,(Get Your Kicks On) Route 66
2040,West Valley City,Utah,Redman,Flipmode Squad Meets Def Squad
2041,West Valley City,Utah,The Jam,'A' Bomb in Wardour Street
2042,West Valley City,Utah,Asleep at the Wheel,Route 66 (Get Your Kicks On)
2043,West Valley City,Utah,Alan Menken,Santa Fe (Prologue)
2044,West Valley City,Utah,Y.G.,Do Yo Dance
2045,West Valley City,Utah,Brendan James,Emerald Sky
2046,West Valley City,Utah,Slapshot,Fuck New York
2047,West Valley City,Utah,Winds of Plague,California
2048,West Valley City,Utah,Kirko Bangz,Swang N Bang
2049,West Valley City,Utah,Azzi Memo,Kopf durch die Wand
2050,West Valley City,Utah,The Fratellis,I Guess... I Suppose...
2051,West Valley City,Utah,Rory Gallagher,Barley and Grape Rag
2052,West Valley City,Utah,Rory Gallagher,Barley & Grape Rag
2053,West Valley City,Utah,Looptroop,Adrenaline Rush
2054,West Valley City,Utah,Bard of Brunswick,S.S Swann
2055,West Valley City,Utah,Kresnt,Remember Way Back
2056,West Valley City,Utah,Austin Plaine,If Tomorrow Never Comes
2057,West Valley City,Utah,Paris,Dear Mr. President
2058,West Valley City,Utah,"Scarface, 3robi, LouiVos, Mula B, Bartofso, Iliass, Kingsize, Boegie, Knaller",Wilde Westen - Megasessie - 101Barz
2059,West Valley City,Utah,Redman,High 2 Come Down
2060,West Valley City,Utah,Gordon Lightfoot,Ring Them Bells
2061,West Valley City,Utah,The Moody Blues,Miracle
2062,West Valley City,Utah,Van Morrison,Satisfied
2063,West Valley City,Utah,Buju Banton,Destiny
2064,West Valley City,Utah,Snoop Dogg,Do It When I'm In It
2065,West Valley City,Utah,Daniel O'Donnell,Take Me Home Country Roads
2066,West Valley City,Utah,Common,I Used to Love H.E.R.
2067,West Valley City,Utah,Coolio,Ghetto Cartoon
2068,West Valley City,Utah,Asleep at the Wheel,Get Your Kicks on Route 66
2069,West Valley City,Utah,Asleep at the Wheel,Boogie Back to Texas
2070,West Valley City,Utah,Lucinda Williams,Maria
2071,West Valley City,Utah,The Roots,UNIverse at War
2072,West Valley City,Utah,The Roots,Universe at War
2073,West Valley City,Utah,Common,I Used to Love H.E.R.
2074,West Valley City,Utah,E-40,That Candy Paint
2075,West Valley City,Utah,Redman,Pick It Up
2076,West Valley City,Utah,Redman,Pick It Up
2077,West Valley City,Utah,Common,I Used to Love H.E.R.
2078,West Valley City,Utah,Sepultura,Bullet the Blue Sky
2079,West Valley City,Utah,Sepultura,Bullet the Blue Sky [Bonus Track; Multimedia Track]
2080,West Valley City,Utah,Golden Earring,My Town
2081,West Valley City,Utah,Guided by Voices,Deflect/Project
2082,West Valley City,Utah,Juvenile,Cock It
2083,West Valley City,Utah,Three 6 Mafia,Who Gives A... Where You From
2084,West Valley City,Utah,PARTYNEXTDOOR,Back It Up
2085,West Valley City,Utah,The Hold Steady,Esther
2086,West Valley City,Utah,Tetra,Grand (Prod. Oxvx)
2087,West Valley City,Utah,Touchy Mob,Black Ostsee
2088,West Valley City,Utah,Mantric,The Towering Mountain
2089,West Valley City,Utah,Virgin Steele,Dominion Day
2090,West Valley City,Utah,Killa Tay,Military Mind
2091,West Valley City,Utah,"Yukmouth, Thug Lordz",Thug Lordz
2092,West Valley City,Utah,Pastor Troy,Atlanta
2093,West Valley City,Utah,Dan Bern,City
2094,West Valley City,Utah,Dom Kennedy,Actin' Up
2095,West Valley City,Utah,New Model Army,Charge
2096,West Valley City,Utah,Protomartyr,Night-Blooming Cereus
2097,West Valley City,Utah,Lighter Shade of Brown,Sunny Day
2098,West Valley City,Utah,Lupe Fiasco,Blackout [Bonus Track]
2099,West Valley City,Utah,Tech N9ne,I Been Dope
2100,West Valley City,Utah,Cheap Trick,On The Radio
2101,West Valley City,Utah,Jay Electronica,How Great
2102,West Valley City,Utah,Twiztid,Diemuthafuckadie!
2103,West Valley City,Utah,"Gentleman, Alborosie",Journey To Jah
2104,West Valley City,Utah,Jermaine Dupri,Rock With Me
2105,West Valley City,Utah,Jermaine Dupri,Rock With Me
2106,West Valley City,Utah,MC Lyte,Cold Rock a Party [Bad Boy Remix]
2107,West Valley City,Utah,Jermaine Dupri,Rock with Me
2108,West Valley City,Utah,Warren G,Crush
2109,West Valley City,Utah,Boslen,PURPLE & BLUE
2110,West Valley City,Utah,"张磊, 洪磊",怀来风
2111,West Valley City,Utah,Jason Michas,In the Valley Where the Mugwumps Walk
2112,West Valley City,Utah,City Girls,Intro (#FREEJT) [Album Girl Code]
2113,West Valley City,Utah,Tash,Bermuda Triangle
2114,West Valley City,Utah,Paul Wright,Flip-Flops
2115,West Valley City,Utah,Paul Wright,South Beach
2116,West Valley City,Utah,Rory OMalley,All-American Prophet
2117,West Valley City,Utah,Tony Osborne,Now Is the Hour
2118,West Valley City,Utah,Wolfe Tones,Give Me Your Hand
2119,West Valley City,Utah,Felt,Rain of Crystal Spires
2120,West Valley City,Utah,Asleep at the Wheel,Route 66 [DVD; Live]
2121,West Valley City,Utah,Rick Ross,Lights Get Low
2122,West Valley City,Utah,Bo Diddley,Route 66
2123,West Valley City,Utah,Gucci Mane,Club Hoppin
2124,West Valley City,Utah,Lil' Boosie,Cut Her Off
2125,West Valley City,Utah,T.I.,King
2126,West Valley City,Utah,Lil Jon,Damn I Love Miami
2127,West Valley City,Utah,Big Sean,FFOE
2128,West Valley City,Utah,Jimmy Buffett,Cumberland High Dilemma
2129,West Valley City,Utah,Bruce Springsteen,Hunter of Invisible Game
2130,West Valley City,Utah,Gucci Mane,Bussin' Juugs
2131,West Valley City,Utah,Bruce Springsteen,Hunter of Invisible Game
2132,West Valley City,Utah,"Wiz Khalifa, Berner, Mozzy",Solitary
2133,West Valley City,Utah,"Wiz Khalifa, Warm Brew",Player Way
2134,West Valley City,Utah,Wood & Wire,My Hometown
2135,West Valley City,Utah,Bella V,The El Paso Way
2136,West Valley City,Utah,Son Step,Cycle River
2137,West Valley City,Utah,Isis,Threshhold of Transformation [Demo; Previously Unreleased Track; Demo Version]
2138,West Valley City,Utah,Aesop Rock,Nickel Plated Pockets
2139,West Valley City,Utah,Glenn Frey,Route 66
2140,West Valley City,Utah,Natalie Cole,Be Thankful
2141,West Valley City,Utah,Coolio,Fantastic Voyage [Timber Mix]
2142,West Valley City,Utah,REO Speedwagon,Building the Bridge
2143,West Valley City,Utah,Ramblin' Jack Elliott,Pastures of Plenty
2144,West Valley City,Utah,Counting Crows,Washington Square
2145,West Valley City,Utah,Coolio,Fantastic Voyage
2146,West Valley City,Utah,Steve Wynn,Manhattan Fault Line
2147,West Valley City,Utah,Jermaine Dupri,Ghetto
2148,West Valley City,Utah,G-Unit,Where I'm From
2149,West Valley City,Utah,Good Charlotte,The River
2150,West Valley City,Utah,The Waifs,Bridal Train [Studio Version]
2151,West Valley City,Utah,The Waifs,Bridal Train
2152,West Valley City,Utah,Keith Murray,Straight Loonie
2153,West Valley City,Utah,New Hawaiian Band,Now Is the Hour
2154,West Valley City,Utah,The Waikikis,Now Is the Hour
2155,West Valley City,Utah,Stephen Malkmus,It Kills
2156,West Valley City,Utah,Radney Foster,New Zip Code
2157,West Valley City,Utah,Gale Storm,Now Is the Hour
2158,West Valley City,Utah,Josh Ritter,"Lillian, Egypt"
2159,West Valley City,Utah,Xzibit,Scandalous Bitches
2160,West Valley City,Utah,Cowboy Junkies,Southern Rain
2161,West Valley City,Utah,Group Home,Inna Citi Life
2162,West Valley City,Utah,E-40,It's a Man's Game
2163,West Valley City,Utah,The Roots,For the Love of Money
2164,West Valley City,Utah,E-40,Santana DVX
2165,West Valley City,Utah,Celtic Woman,The Isle of Inisfree
2166,West Valley City,Utah,Dire Straits,It Never Rains
2167,West Valley City,Utah,Cormega,Mars (Dream Team)
2168,West Valley City,Utah,Gappy Ranks,Safe Travelling (Levi)
2169,West Valley City,Utah,B.U.N.K.S.,Generica
2170,West Valley City,Utah,Cooper Glass,Home
2171,West Valley City,Utah,Downcast,Mayday
2172,West Valley City,Utah,"Dom Kennedy, Casey Veggies",Actin' Up
2173,West Valley City,Utah,The Belle Brigade,Belt of Orion
2174,West Valley City,Utah,Judah & the Lion,Mason-Dixon Line
2175,West Valley City,Utah,The Meters,Ride Your Pony
2176,West Valley City,Utah,The Meters,Ride Your Pony
2177,West Valley City,Utah,Gang Starr,The Place Where We Dwell
2178,West Valley City,Utah,Buddy,A Lite
2179,West Valley City,Utah,Samy Deluxe,Sneak Preview [SaMTV Unplugged]
2180,West Valley City,Utah,D.R.I.,Money Stinks
2181,West Valley City,Utah,Kottonmouth Kings,Keep It Kali
2182,West Valley City,Utah,Wall of Voodoo,Hollywood the Second Time
2183,West Valley City,Utah,Josh Ritter,Homecoming
2184,West Valley City,Utah,Public Service Broadcasting,Take Me Home
2185,West Valley City,Utah,Dire Straits,What's the Matter Baby?
2186,West Valley City,Utah,Dire Straits,Whats the Matter Baby?
2187,West Valley City,Utah,Cypress Hill,The Only Way
2188,West Valley City,Utah,Mayday!,Last One Standing
2189,West Valley City,Utah,Asleep at the Wheel,Route 66 [Live]
2190,West Valley City,Utah,"Chance The Rapper, Lil Yachty",Atlanta House Freestyle
2191,West Valley City,Utah,The Cuf,Sacramento
2192,West Valley City,Utah,Protomartyr,June 21
2193,West Valley City,Utah,Nanci Griffith,Ford Econoline
2194,West Valley City,Utah,The Replacements,Within Your Reach
2195,West Valley City,Utah,Alfred Apaka,Now Is the Hour
2196,West Valley City,Utah,Bob Ralston,Now Is the Hour
2197,West Valley City,Utah,Magic Organ,Now Is the Hour
2198,West Valley City,Utah,Bright Eyes,Persona Non Grata
2199,West Valley City,Utah,Bing Crosby,The Isle of Innifree
2200,West Valley City,Utah,"Bill Gaither, Ernie Haase, Homecoming Friends, Bill & Gloria Gaither, Signature Sound Quartet, Ernie Haase & Signature Sound","Oh, What a Savior"
2201,West Valley City,Utah,Hillsong Live,Only You [Bonus Track]
2202,West Valley City,Utah,Hard-Fi,Tied Up Too Tight
2203,West Valley City,Utah,John Waite,New York City Girl
2204,West Valley City,Utah,Angels & Airwaves,Some Origins of Fire
2205,West Valley City,Utah,Tee Grizzley,Country
2206,West Valley City,Utah,Society,Living in a World
2207,West Valley City,Utah,Kid Rock,Is That You?
2208,West Valley City,Utah,B-Legit,The Corruptor's Execution
2209,West Valley City,Utah,Méav,Isle of Inisfree
2210,West Valley City,Utah,Paris,Hard Rhymin'
2211,West Valley City,Utah,Kid Rock,Is That You?
2212,West Valley City,Utah,Nana Mouskouri,Dignity
2213,West Valley City,Utah,Andrew Gold,Final Frontier [Theme from Mad About You]
2214,West Valley City,Utah,Hugo Winterhalter,Now Is the Hour
2215,West Valley City,Utah,Five for Fighting,Policeman's Xmas Party [DVD]
2216,West Valley City,Utah,Jack's Mannequin,Suicide Blonde
2217,West Valley City,Utah,Jack's Mannequin,Suicide Blonde
2218,West Valley City,Utah,Five for Fighting,Policeman's Xmas Party
2219,West Valley City,Utah,Animaniacs,Wakko's America
2220,West Valley City,Utah,Joe Strummer & the Mescaleros,"At the Border, Guy"
2221,West Valley City,Utah,Joey McIntyre,NYC Girls
2222,West Valley City,Utah,Unlinked Artist,Tear Me Down
2223,West Valley City,Utah,Tone-Loc,On Fire [Remix]
2224,West Valley City,Utah,Jagged Edge,Puppy Love
2225,West Valley City,Utah,Ani DiFranco,Subdivision
2226,West Valley City,Utah,Dan Fogelberg,Sutter's Mill
2227,West Valley City,Utah,DJ Quik,Tip Toe
2228,West Valley City,Utah,Fatman Scoop,Onslaught 2
2229,West Valley City,Utah,Vaughn Monroe,Buttons and Bows
2230,West Valley City,Utah,Digable Planets,9th Wonder (Blackitolism) [Sam Napier Mix]
2231,West Valley City,Utah,Warren G,Crush
2232,West Valley City,Utah,Talib Kweli,Real Women
2233,West Valley City,Utah,Ghetto Commission,Our Thing
2234,West Valley City,Utah,The Blue Dogs,Make My Way
2235,West Valley City,Utah,Hollywood Undead,How We Roll
2236,West Valley City,Utah,Geto Boys,Livin' 4 the Moment
2237,West Valley City,Utah,Celtic Thunder,The Isle of Innisfree
2238,West Valley City,Utah,Celtic Thunder,The Isle Of Inisfree
2239,West Valley City,Utah,Celtic Thunder,The Isle Of Inisfree
2240,West Valley City,Utah,Unlinked Artist,Final Frontier [From Mad About You]
2241,West Valley City,Utah,Okkervil River,The Valley
2242,West Valley City,Utah,Anthony B,Rumour [DVD]
2243,West Valley City,Utah,"Anna Wise, Jean Grae, Quelle Chris, Mosel",Waiting for the Moon
2244,West Valley City,Utah,Tom Cochrane,Good Times
2245,West Valley City,Utah,Tom Cochrane,Good Times
2246,West Valley City,Utah,Paul Robeson,Ballad for Americans
2247,West Valley City,Utah,Lartiste,Dheb
2248,West Valley City,Utah,"Audio Push, Arsonal Da Rebel",Murda
2249,West Valley City,Utah,Pac Div,Hate To Love It
2250,West Valley City,Utah,Kid Ink,No Option
2251,West Valley City,Utah,Lil' Keke,Off da Chain
2252,West Valley City,Utah,Sophie B. Hawkins,California Here I Come
2253,West Valley City,Utah,Freestyle Fellowship,Cornbread
2254,West Valley City,Utah,Renald Francoeur,Tour The States
2255,West Valley City,Utah,X,Jericho
2256,West Valley City,Utah,Max,Still New York
2257,West Valley City,Utah,DubXX,Flex
2258,West Valley City,Utah,Kid Rock,New York's Not My Home
2259,West Valley City,Utah,LeAnn Rimes,Ring Them Bells
2260,West Valley City,Utah,"Nas, J Dilla",Bonus Track 1
2261,West Valley City,Utah,"Lil Uzi Vert, G Herbo",Who Run It [Remix]
2262,West Valley City,Utah,Art Paul Schlosser,Madison
2263,West Valley City,Utah,"Wiki, Lakutis",Nutcrackers
2264,West Valley City,Utah,E-A-Ski,Showdown
2265,West Valley City,Utah,Busta Rhymes,Get Right
2266,West Valley City,Utah,Busta Rhymes,Get Right
2267,West Valley City,Utah,Asleep at the Wheel,(Get Your Kicks On) Route 66
2268,West Valley City,Utah,Asleep at the Wheel,(Get Your Kicks On) Route 66 [DVD]
2269,West Valley City,Utah,Young Prodeje,Hey Luv
2270,West Valley City,Utah,Young Soldierz,Take a Nigga Like Me
2271,West Valley City,Utah,Kimya Dawson,My Heroes
2272,West Valley City,Utah,Petey Pablo,Raise Up
2273,West Valley City,Utah,Michael Franti & Spearhead,Anytime You Need Me
2274,West Valley City,Utah,Jaden Smith,Fallen
2275,West Valley City,Utah,Jaden Smith,Hope
2276,West Valley City,Utah,Blue Öyster Cult,Burnin' For You
2277,West Valley City,Utah,Megan & Liz,Free Fallin'
2278,West Valley City,Utah,Butch McKoy,My King
2279,West Valley City,Utah,$tupid Young,Cold Nights
2280,West Valley City,Utah,Vanquisher,Reaver
2281,West Valley City,Utah,Gingrr,Drive Me Crazy
2282,West Valley City,Utah,Noah Burnett,My Lady
2283,West Valley City,Utah,Jacob Earl,6 Million Acres
2284,West Valley City,Utah,John Lovick Turner,All These Rainy Days
2285,West Valley City,Utah,Bass The Beast,Magnificent
2286,West Valley City,Utah,Fairground Saints,California
2287,West Valley City,Utah,Infinito 2017,Urinated Pink Time Capsule
2288,West Valley City,Utah,Young Antiques,'92
2289,West Valley City,Utah,Welsh Whisperer,The B Road Bandit
2290,West Valley City,Utah,Tom Ovans,Hard Road Mama
2291,West Valley City,Utah,Shake,Free Fallin'
2292,West Valley City,Utah,Leo Meconi,Free Fallin'
2293,West Valley City,Utah,Blue Öyster Cult,Burnin' For You
2294,West Valley City,Utah,Sublime,"April 29, 1992 (Miami)"
2295,West Valley City,Utah,Carman,The Third Heaven
2296,West Valley City,Utah,Manfred Mann,5-4-3-2-1
2297,West Valley City,Utah,Manfred Mann,5-4-3-2-1
2298,West Valley City,Utah,Royal,5-4-3-2-1
2299,West Valley City,Utah,Manfred Mann,5-4-3-2-1
2300,West Valley City,Utah,Manfred Mann,5-4-3-2-1
2301,West Valley City,Utah,Sublime,"April 29, 1992 (Miami)"
2302,West Valley City,Utah,Arthur Conley,Funky Street
2303,West Valley City,Utah,The Meters,Ride Your Pony
2304,West Valley City,Utah,Twista,Get Me
2305,West Valley City,Utah,Twista,Get Me
2306,West Valley City,Utah,Drake,Recognize
2307,West Valley City,Utah,Horace Heidt,Now Is the Hour
2308,West Valley City,Utah,Country Joe McDonald,Tom Joad
2309,West Valley City,Utah,The Charioteers,Now Is the Hour (Haere Ra)
2310,West Valley City,Utah,The Moog Cookbook,Free Fallin'
2311,West Valley City,Utah,Kevin Max,Sanctuary
2312,West Valley City,Utah,"Millyz, DTheFlyest",Thum Thru
2313,West Valley City,Utah,The Ophelias,The Big (Myopian) Buck Boy Spins
2314,West Valley City,Utah,Stephen Marley,Hey Baby
2315,West Valley City,Utah,Vieux Farka Touré,Bullet the Blue Sky
2316,West Valley City,Utah,Boxcar Willie,Freightliner Fever
2317,West Valley City,Utah,White Zombie,Ratmouth
2318,West Valley City,Utah,The Decemberists,"Los Angeles, I'm Yours"
2319,West Valley City,Utah,"The Cathedrals, Scott Fowler, Ernie Haase, Mark Trammell, Paul Harkey","Oh, What a Savior"
2320,West Valley City,Utah,"Talib Kweli, Anderson .Paak",Travelling Light
2321,West Valley City,Utah,Jayo Felony,Street 2 Street
2322,West Valley City,Utah,George Iwer,Destiny
2323,West Valley City,Utah,"Pistol Pete, Kerser, Enzo, Manu Crook$, Anfa Rose, B Wise, Nooky, Jesswar , Ay Huncho",The Code [Remix]
2324,West Valley City,Utah,KXNG CROOKED,The Calm Before The Storm
2325,West Valley City,Utah,The Meters,Ride Your Pony
2326,West Valley City,Utah,Cam'ron,The Dope Man
2327,West Valley City,Utah,Cam'ron,The Dope Man
2328,West Valley City,Utah,Compton's Most Wanted,Automatic
2329,West Valley City,Utah,Marillion,Exile on Princes Street [Previously Unreleased Track]
2330,West Valley City,Utah,Hazel Dickens,"West Virginia, My Home"
2331,West Valley City,Utah,Cornershop,Good to Be on the Road Back Home
2332,West Valley City,Utah,Arthur Conley,Funky Street
2333,West Valley City,Utah,MC Eiht,Automatic
2334,West Valley City,Utah,Boney M.,My Friend Jack
2335,West Valley City,Utah,Hazel Dickens,The Green Rolling Hills of West Virginia
2336,West Valley City,Utah,Boney M.,My Friend Jack
2337,West Valley City,Utah,Madlib,Situations
2338,West Valley City,Utah,Electric Light Orchestra,Laredo Tornado
2339,West Valley City,Utah,The Dramatics,Doggy Dogg World
2340,West Valley City,Utah,Alabama,40 Hour Week (For a Livin')
2341,West Valley City,Utah,Alabama,Forty Hour Week (For a Livin')
2342,West Valley City,Utah,David Bowie,Eight Line Poem
2343,West Valley City,Utah,"Hank Williams, Jr.",A Country Boy Can Survive
2344,West Valley City,Utah,The Kingston Trio,One More Town
2345,West Valley City,Utah,Bob Dylan,High Water (For Charley Patton)
2346,West Valley City,Utah,Nat King Cole,(Get Your Kicks On) Route 66
2347,West Valley City,Utah,Missy Elliott,Back in the Day
2348,West Valley City,Utah,"John Anderson, George Jones, Hank Williams, Jr., Chad Brock",A Country Boy Can Survive
2349,West Valley City,Utah,Conway Twitty,Don't Call Him a Cowboy
2350,West Valley City,Utah,Isaac Hayes,By the Time I Get to Phoenix
2351,West Valley City,Utah,Snoop Dogg,Interlude
2352,West Valley City,Utah,"Richard ""Dimples"" Fields",Doggy Dogg World
2353,West Valley City,Utah,Snoop Dogg,Doggy Dogg World [DVD]
2354,West Valley City,Utah,U2,Silver and Gold [Bonus Track]
2355,West Valley City,Utah,U2,Silver and Gold [Bonus Track]
2356,West Valley City,Utah,"Hank Williams, Jr.",A Country Boy Can Survive
2357,West Valley City,Utah,Kanye West,Hey Mama
2358,West Valley City,Utah,The Dramatics,Doggy Dogg World [DVD]
2359,West Valley City,Utah,Kanye West,Hey Mama
2360,West Valley City,Utah,Nat King Cole,Route 66
2361,West Valley City,Utah,Grateful Dead,Wharf Rat
2362,West Valley City,Utah,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
2363,West Valley City,Utah,David Bowie,Eight Line Poem
2364,West Valley City,Utah,David Bowie,Eight Line Poem
2365,West Valley City,Utah,U2,Silver and Gold [Live]
2366,West Valley City,Utah,DJ Screw,City of Syrup
2367,West Valley City,Utah,Boys Like Girls,She's Got a Boyfriend Now
2368,West Valley City,Utah,Them,(Get Your Kicks On) Route 66
2369,West Valley City,Utah,Surf Punks,Meet Me at the Beach
2370,West Valley City,Utah,Delinquent Habits,Sick Syde Drop
2371,West Valley City,Utah,Betty Harris,Now Is the Hour
2372,West Valley City,Utah,Papa Bue Jensen,Now Is the Hour
2373,West Valley City,Utah,Bathory,The Sword
2374,West Valley City,Utah,Bathory,Man of Iron
2375,West Valley City,Utah,Ani DiFranco,Self Evident
2376,West Valley City,Utah,Suzanne Vega,Pilgrimage
2377,West Valley City,Utah,Machine Gun Kelly,Oz
2378,West Valley City,Utah,Kelsea Ballerini,In Between
2379,West Valley City,Utah,"A Boogie wit da Hoodie, Don Q",With You
2380,West Valley City,Utah,"Tory Lanez, Keznamdi",City Lock
2381,West Valley City,Utah,Bone Thugs-N-Harmony,Crept and We Came
2382,West Valley City,Utah,Woody Guthrie,Billy the Kid
2383,West Valley City,Utah,Alabama,Fireworks
2384,West Valley City,Utah,Gordon Lightfoot,Seven Island Suite
2385,West Valley City,Utah,The Andrews Sisters,Route 66
2386,West Valley City,Utah,Paul McCartney,Helen Wheels
2387,West Valley City,Utah,Elton John,I Swear I Heard the Night Talkin'
2388,West Valley City,Utah,Gene Kelly,On the Town
2389,West Valley City,Utah,Scarface,Guess Who's Back
2390,West Valley City,Utah,Black Thought,Guerilla Monsoon Rap
2391,West Valley City,Utah,Too Short,Players
2392,West Valley City,Utah,Bing Crosby,Route 66
2393,West Valley City,Utah,Marty Robbins,Billy the Kid
2394,West Valley City,Utah,Prince,200 Balloons
2395,West Valley City,Utah,"Bob Seger, Bob Seger & the Silver Bullet Band",Roll Me Away
2396,West Valley City,Utah,The Four Freshmen,Route 66
2397,West Valley City,Utah,Dr. Dre,No Diggity [Album Version]
2398,West Valley City,Utah,Val Young,To Live and Die in L.A.
2399,West Valley City,Utah,Alabama,Forty Hour Week (For a Livin')
2400,West Valley City,Utah,Scarface,Guess Who's Back
2401,West Valley City,Utah,Paul McCartney,Helen Wheels [Crazed]/Paul McCartney Dialogue Link 14/Christopher Lee D]
2402,West Valley City,Utah,Raekwon,Gorgeous
2403,West Valley City,Utah,Bob Seger,Roll Me Away
2404,West Valley City,Utah,Bob Dylan,High Water (For Charley Patton) [Live]
2405,West Valley City,Utah,Nat King Cole,Route 66
2406,West Valley City,Utah,Bing Crosby,(Get Your Kicks On) Route 66
2407,West Valley City,Utah,Jay-Z,Dead Presidents
2408,West Valley City,Utah,Marty Robbins,Billy the Kid
2409,West Valley City,Utah,Dr. Dre,No Diggity [Album Version]
2410,West Valley City,Utah,The Rolling Stones,Dancing With Mr. D
2411,West Valley City,Utah,Three 6 Mafia,Side 2 Side
2412,West Valley City,Utah,Jay-Z,LOVEHAPPY
2413,West Valley City,Utah,Alcatrazz,Breaking the Heart of the City
2414,West Valley City,Utah,Westside Connection,Westward Ho
2415,West Valley City,Utah,Lost Boys,Music Makes Me High
2416,West Valley City,Utah,The Lost Boyz,Music Makes Me High
2417,West Valley City,Utah,Paris,Conversation
2418,West Valley City,Utah,TQ,Westside
2419,West Valley City,Utah,Kottonmouth Kings,Everybody Move
2420,West Valley City,Utah,Boney M.,My Friend Jack
2421,West Valley City,Utah,B-Legit,The Corruptor's Execution
2422,West Valley City,Utah,Coolio,Fantastic Voyage
2423,West Valley City,Utah,Freeway,Turn out the Lights (Freewest)
2424,West Valley City,Utah,The Stone Coyotes,Plain American Girl
2425,West Valley City,Utah,Baby Boy da Prince,The Way I Live
2426,West Valley City,Utah,Chuck Ragan,Revved
2427,West Valley City,Utah,Tex Beneke,Now is the Hour (Hearere Ra)
2428,West Valley City,Utah,Squirrel Flower,Headlights
2429,West Valley City,Utah,Matthew Logan Vasquez,Headed West
2430,West Valley City,Utah,RAF Camora,Andere Liga
2431,West Valley City,Utah,"Smoky, West Gold",De Donde Vengo
2432,West Valley City,Utah,Lee Greenwood,This Land Is Your Land
2433,West Valley City,Utah,Kid Rock,Is That You
2434,West Valley City,Utah,Bruce Springsteen,Goin' Cali
2435,West Valley City,Utah,Mel Tormé,Route 66 [Live]
2436,West Valley City,Utah,Grateful Dead,"Wharf Rat [Live At Fillmore East, NY, April 26, 1971]"
2437,West Valley City,Utah,Snoop Dogg,Take It Back to '85
2438,West Valley City,Utah,The Beach Boys,Ballad of Ole' Betsy
2439,West Valley City,Utah,Boyz II Men,Beautiful Women
2440,West Valley City,Utah,Genesis,Me and Virgil
2441,West Valley City,Utah,Perry Como,Route 66
2442,West Valley City,Utah,Al Jarreau,Route 66
2443,West Valley City,Utah,The Pogues,The Irish Rover
2444,West Valley City,Utah,"Sammy Davis, Jr.",Route 66
2445,West Valley City,Utah,Dr. Dre,Loose Cannons
2446,West Valley City,Utah,Erykah Badu,On Me
2447,West Valley City,Utah,Too Short,No Love From Oakland
2448,West Valley City,Utah,Rush,Available Light
2449,West Valley City,Utah,Dr. Dre,No Diggity
2450,West Valley City,Utah,Bun B,Trill Recognize Trill
2451,West Valley City,Utah,Bun B,"I'm a ""G"""
2452,West Valley City,Utah,Diddy,We Gon' Make It
2453,West Valley City,Utah,Dr. Dre,Imagine
2454,West Valley City,Utah,Snoop Dogg,Boss Life
2455,West Valley City,Utah,Dr. Dre,Imagine
2456,West Valley City,Utah,Porter Wagoner,Committed To Parkview
2457,West Valley City,Utah,Snoop Dogg,Pronto
2458,West Valley City,Utah,Eminem,Forever
2459,West Valley City,Utah,Snoop Dogg,Pronto [G-Mix Feat. Soulja Boy Tell'em and Bun-B]
2460,West Valley City,Utah,Pete Seeger,Old Paint (Ride Around Little Dogies)
2461,West Valley City,Utah,Alan Jackson,Dixie Highway
2462,West Valley City,Utah,Snoop Dogg,Boss Life
2463,West Valley City,Utah,Toby Keith,Haven't Had a Drink All Day
2464,West Valley City,Utah,The Dramatics,Doggy Dogg World
2465,West Valley City,Utah,The Dramatics,Doggy Dogg World
2466,West Valley City,Utah,will.i.am,Compton
2467,West Valley City,Utah,Natalie Cole,Route 66
2468,West Valley City,Utah,J. Cole,Land of the Snakes
2469,West Valley City,Utah,T.I.,You Can Tell How I Walk [Bonus Track]
2470,West Valley City,Utah,Taylor Swift,False God
2471,West Valley City,Utah,Travis Barker,No Smoke
2472,West Valley City,Utah,Eminem,Forever
2473,West Valley City,Utah,Rob Rock,Streets of Madness
2474,West Valley City,Utah,Red Delicious,Blues & Stars
2475,West Valley City,Utah,Mikey Wax,Last Great Song
2476,West Valley City,Utah,Manticora,The Old Barge
2477,West Valley City,Utah,Killing Joke,Goodbye to the Village
2478,West Valley City,Utah,"Boslen, Nani Beats ",PSYCHEDELICS
2479,West Valley City,Utah,The Needs,Hey Wake Up
2480,West Valley City,Utah,Yellowknife,Over the Treetops
2481,West Valley City,Utah,Delinquent Habits,Western Ways
2482,West Valley City,Utah,Xzibit,Lax
2483,West Valley City,Utah,Xzibit,Klack
2484,West Valley City,Utah,Sean Kingston,Take You There
2485,West Valley City,Utah,Sean Kingston,Take You There
2486,West Valley City,Utah,Sean Kingston,Take You There
2487,West Valley City,Utah,Frank Patterson,Now Is the Hour
2488,West Valley City,Utah,Unlinked Artist,Lonely Road of Faith
2489,West Valley City,Utah,Unlinked Artist,Now Is the Hour (Maori Farewell Song)
2490,West Valley City,Utah,Five for Fighting,Policeman's Xmas Party
2491,West Valley City,Utah,Jessie James Decker,Old Town Road
2492,West Valley City,Utah,Ned LeDoux,Chris Ledoux Intro
2493,West Valley City,Utah,Terry Allen,Salvation
2494,West Valley City,Utah,Midland,Altitude Adjustment
2495,West Valley City,Utah,lyrical school,GOLDEN
