,city,state,artist,song
373,Rota,Northern Mariana Islands,Charly García,Himno Nacional Argentino
374,Rota,Northern Mariana Islands,Victor Jara,La Cafetera
375,Rota,Northern Mariana Islands,Charly García,Himno Nacional Argentino
376,Rota,Northern Mariana Islands,Patchouly,Grupo de Baile
377,Rota,Northern Mariana Islands,Fado de Coimbra,Fado Para Um Amor Ausente
378,Rota,Northern Mariana Islands,Harshit Saxena,Hale Dil
379,Rota,Northern Mariana Islands,Grupo De Baile,Patchouly
380,Rota,Northern Mariana Islands,Ivete Sangalo,"Beleza Rara / Tum, Tum, Goiaba / Pra Sempre Ter Você / Fã / Miragem / Eva (Eva)"
381,Rota,Northern Mariana Islands,Os Lunáticos,Estou na Lua
382,Rota,Northern Mariana Islands,Yuridia,Irremediable
383,Rota,Northern Mariana Islands,"Mohit Chauhan, Amitabh Varma",Yaad Teri Aaye
384,Rota,Northern Mariana Islands,Falak Shabbir,Judaai
385,Rota,Northern Mariana Islands,"Kulwant Jani, Naqsh Layalpuri, Ravindra Jain, Jaspal Singh",Aaj Ki Taza Khabar
386,Rota,Northern Mariana Islands,Il Novecento,Carmina Burana [O Fortuna]
387,Rota,Northern Mariana Islands,Safree,Neón
388,Rota,Northern Mariana Islands,Gata Cattana,La Prueba
389,Rota,Northern Mariana Islands,Menores Atos,Pressa
390,Rota,Northern Mariana Islands,HMBC (Holstuonarmusigbigbandclub),Vo Mello bis ge Schoppornou
391,Rota,Northern Mariana Islands,Michelle Soifer,La Fuerza de Mi Corazón
392,Rota,Northern Mariana Islands,"Ankit Tiwari, Manoj Muntashir",Galliyan
393,Rota,Northern Mariana Islands,Sérgio Marques e Marquinhos,Sistema De Comunicação
394,Rota,Northern Mariana Islands,Dante Damage,Siempre Se Gana
395,Rota,Northern Mariana Islands,Pineapple StormTv,Poesia Acústica #1: Descompasso do Compasso
396,Rota,Northern Mariana Islands,Sam The Kid,Sendo Assim
397,Rota,Northern Mariana Islands,La Oreja de Van Gogh,La Chica del Espejo
398,Rota,Northern Mariana Islands,Elba Ramalho,O Girassol Da Caverna [O Ouro do Pó da Estrada]
399,Rota,Northern Mariana Islands,Dheformer,Kayakokolishi
400,Rota,Northern Mariana Islands,Marcelo Bizar,Forró de Roda
401,Rota,Northern Mariana Islands,"Los Chotgun, Las Cosas Calladitas Que Nadie Sabe Nunca",Favrón Cabor
402,Rota,Northern Mariana Islands,"Cosculluela, Genio",Lluvia
403,Rota,Northern Mariana Islands,"Paulino Neves, Valtinho Fidélis",Ciclo Das Águas
404,Rota,Northern Mariana Islands,LUIS VAGNER,COMO
405,Rota,Northern Mariana Islands,"Dalsin, Funkero",Caviar E Cocaína
406,Rota,Northern Mariana Islands,Edgy Productions,Bus Driver Blues
407,Rota,Northern Mariana Islands,Kumbia Queers,Kumbia Zombie
408,Rota,Northern Mariana Islands,"Puneet Sharma, Rohan Gokhale, Papon, Ranbir Kapoor, Abhijat Joshi, Supriya Pathak",Baba Bolta Hain Bas Ho Gaya
409,Rota,Northern Mariana Islands,Denom,Déjame Volar
410,Rota,Northern Mariana Islands,Cassiano Cacique,Ele é Black
411,Rota,Northern Mariana Islands,Papillon,Aceso
412,Rota,Northern Mariana Islands,Aláfia,Canção Pra Nós
413,Rota,Northern Mariana Islands,Dois É Par,O Porto
414,Rota,Northern Mariana Islands,"Pusho, Cosculluela, D.Ozi, Juanka, Darell, Químico Ultra Mega, Nio García, Casper Mágico",Guerra
415,Rota,Northern Mariana Islands,Xenon,Nuestro Último Baile
416,Rota,Northern Mariana Islands,WOS,LUZ DELITO
417,Rota,Northern Mariana Islands,Ana Tijoux,Shock
418,Rota,Northern Mariana Islands,"FBC,  Ebony",Confio
419,Rota,Northern Mariana Islands,Pala y Andrés correa,Nazrat ed sojihomos
420,Rota,Northern Mariana Islands,Rivera Santos,"De Palabras, Pan y Rosas"
421,Rota,Northern Mariana Islands,C. Singer,San Miguel
422,Rota,Northern Mariana Islands,Fran Cruz,Inhumanos
423,Rota,Northern Mariana Islands,Boza,Sonrisas Tristes
424,Rota,Northern Mariana Islands,"Şanışer, Sokrat St",Proletarya
425,Rota,Northern Mariana Islands,Mike El Nite,Type R
426,Rota,Northern Mariana Islands,K-Prosjektet,Skylers 2018
427,Rota,Northern Mariana Islands,"Deniz Tekin, Kamufle",Fugithora
428,Rota,Northern Mariana Islands,"El Pinche Mara, Alemán, Remik Gonzalez",Alterados
429,Rota,Northern Mariana Islands,Suarez,Io Sò Stanco [(Reprise)]
430,Rota,Northern Mariana Islands,"Nico Miseria, Hnos Munoz, Demmy Sober",Por Si Estás Bien
431,Rota,Northern Mariana Islands,Afaz Natural,Vuela
432,Rota,Northern Mariana Islands,Lô Borges,Apontando O Norte
433,Rota,Northern Mariana Islands,Zeballos,Te lo Advertí
434,Rota,Northern Mariana Islands,Chucho Rivas,Cursi
435,Rota,Northern Mariana Islands,Neutro Shorty,Pecador
436,Rota,Northern Mariana Islands,Bam Louzau,Ocasos De Tus Despedidas
437,Rota,Northern Mariana Islands,Louvit,Bem Vindos o Show
438,Rota,Northern Mariana Islands,SippinPurpp,Tudo Pago
439,Rota,Northern Mariana Islands,Rota,Stabil
440,Rota,Northern Mariana Islands,W.K.,Matame Despacio
441,Rota,Northern Mariana Islands,Jayp & Olimac,Catch 22
442,Rota,Northern Mariana Islands,Prognatus,Por Siempre
443,Rota,Northern Mariana Islands,Patron,Seni Sevmiyorum
444,Rota,Northern Mariana Islands,Vnrable,Nostra Travesia(otro Episodio)
445,Rota,Northern Mariana Islands,Mackinder,El Pacto
446,Rota,Northern Mariana Islands,Ferzek,Metricflow (feat. Maldo Mc)
447,Rota,Northern Mariana Islands,Nuefrench,Revolta (feat. Kairoz)
448,Rota,Northern Mariana Islands,Cegıd,Karındeşen Ceg
449,Rota,Northern Mariana Islands,Comunidad Agrícola,Llueve Mucho
450,Rota,Northern Mariana Islands,Ocho Fabuloso,Esperando Al Cartero
451,Rota,Northern Mariana Islands,RJ,Pegaíta
452,Rota,Northern Mariana Islands,Al2 El Aldeano,Así Es La Vida
453,Rota,Northern Mariana Islands,"Sansar Salvo, Narkoz",Geriye Dönüş Yok
454,Rota,Northern Mariana Islands,"DANI, María Becerra",Moon
455,Rota,Northern Mariana Islands,Granuja,Granuggio 2200
456,Rota,Northern Mariana Islands,Mañas Rufino,A.gua
457,Rota,Northern Mariana Islands,Ginebras,Vintage
458,Rota,Northern Mariana Islands,"MC Kevin, Nog, Mc Lele JP, MC Ryan SP, Salvador da Rima",Vergonha pra Midia
459,Rota,Northern Mariana Islands,Bardero$,La Droga está acá
460,Rota,Northern Mariana Islands,Ruzto ,Bésame (Trueque de Paz)
461,Rota,Northern Mariana Islands,Érika Minetti,Dreams
462,Rota,Northern Mariana Islands,Julia de Castro,29 Años
463,Rota,Northern Mariana Islands,Adrian Moonchild,Veneno (Prod. By Taylor King)
464,Rota,Northern Mariana Islands,Maikidd,Última Fiesta
465,Rota,Northern Mariana Islands,De La Gran Piñata,Polvo y Arañazos
466,Rota,Northern Mariana Islands,Montfort,Libreta
467,Rota,Northern Mariana Islands,Omar Østli,Innbruddstyv
468,Rota,Northern Mariana Islands,Ehlder,Hedningadrapa
469,Rota,Northern Mariana Islands,Gera Con Tekila,Ni por Mil Caricias
470,Rota,Northern Mariana Islands,Diogo Divagações,Poeta Ou Fingi Dor
471,Rota,Northern Mariana Islands,El Kuelgue,Correntoso
472,Rota,Northern Mariana Islands,BaádLx,Down Low
473,Rota,Northern Mariana Islands,Chocabeat,Soy Feliz Así
474,Rota,Northern Mariana Islands,Chuty,Coge Tu Copa
475,Rota,Northern Mariana Islands,NMD,Otra Vez el Destino
476,Rota,Northern Mariana Islands,Indios,Dolorosamente Bella
477,Rota,Northern Mariana Islands,La Pulposa,Brindando por Vos
478,Rota,Northern Mariana Islands,Santi Mostaffa,El Club de la Pelea
479,Rota,Northern Mariana Islands,Fausto & Los Reos,Vida
480,Rota,Northern Mariana Islands,Tek M Fuck,Máquina del Tiempo
481,Rota,Northern Mariana Islands,Ezetaerre,Ouvean os lobos
482,Rota,Northern Mariana Islands,Federico Franco,Tabasco
483,Rota,Northern Mariana Islands,Maxi Suárez,Alada
484,Rota,Northern Mariana Islands,Maxi Suárez,Rubia
485,Rota,Northern Mariana Islands,El Pau,Rumbita Pingüinera
486,Rota,Northern Mariana Islands,"Micky Vainilla, Peter Capusotto y sus Videos",Paseo Brillante
487,Rota,Northern Mariana Islands,Alberto Alcala,Graná
488,Rota,Northern Mariana Islands,Ruta 57,Diez
489,Rota,Northern Mariana Islands,Ceci Bastida,Pretty In Pink
490,Rota,Northern Mariana Islands,La Horda,Suave Té
491,Rota,Northern Mariana Islands,Dúo Cardozo,Festejos del día
492,Rota,Northern Mariana Islands,"Los Hijos de la Luna, Makro",Plan B
493,Rota,Northern Mariana Islands,Lxs Familia,Voy Despierta
494,Rota,Northern Mariana Islands,Tremenda Jauría,Semillas
495,Rota,Northern Mariana Islands,Rumbas Brothers,DUDAS MIX PROCESS_06
496,Rota,Northern Mariana Islands,Alberto Bianco,Dijo de Mí
497,Rota,Northern Mariana Islands,"Crie 930, Killah Man, Clas",Bombay
498,Rota,Northern Mariana Islands,Vendetta 33,Velvet under GRA
499,Rota,Northern Mariana Islands,Septimo Invitado,"Mírame, Sálvame"
500,Rota,Northern Mariana Islands,Vera Frod,Vapor
501,Rota,Northern Mariana Islands,Yonse,Tormenta Herida
502,Rota,Northern Mariana Islands,Llorente,De Lluvia los Zapatos
503,Rota,Northern Mariana Islands,Poder Latino,"Sin Bajo, Sin Piano, Con Mensaje"
504,Rota,Northern Mariana Islands,GranKhan,Tengo Mi Fe
505,Rota,Northern Mariana Islands,El Nino,Segunda Nota
506,Rota,Northern Mariana Islands,Moret,Mi Lugar
507,Rota,Northern Mariana Islands,Minoría Activa,Hipnoticamente
508,Rota,Northern Mariana Islands,Alicia Fernández,El Peor de los Castigos
509,Rota,Northern Mariana Islands,Viljar Broks,Frieri/La dæ fly (m/Graa Sky)
510,Rota,Northern Mariana Islands,Basofias,Todo Mal
511,Rota,Northern Mariana Islands,UYUNI,Echa Sueño en las Conanas
512,Rota,Northern Mariana Islands,"Calero LDN, Cxlibre, Zer0",Pasado Pesado
513,Rota,Northern Mariana Islands,Roma Roldán,Incendio
514,Rota,Northern Mariana Islands,Cuino Scornik,Eva
515,Rota,Northern Mariana Islands,Trang Fødsel,Det vakke meg
516,Rota,Northern Mariana Islands,Fernando Lopetegui,Cuando No Estoy Con Vos
517,Rota,Northern Mariana Islands,Mastro Pierre,Bonus V .Classique Parla Pui Piano
518,Rota,Northern Mariana Islands,Bob Da Rage Sense,Dark Side
519,Rota,Northern Mariana Islands,Rasta MC,Welcome To My Hood
520,Rota,Northern Mariana Islands,"Amélia Muge, André M. Santos, Orquestra de Câmara Ágora",Sinfonia da Liberdade: V
521,Rota,Northern Mariana Islands,"La Sfera Armoniosa, Mike Fentross","L'ipermestra, Atto Secondo, Scena 1: Ipermestra, Elisa """"Prigione"""""
522,Rota,Northern Mariana Islands,Kitok,Nåjden
523,Rota,Northern Mariana Islands,"Francisco Barrios """"El Mastuerzo""""",Resistencia
524,Rota,Northern Mariana Islands,"Alejandro Santiago, Gerardo Peña, Sergio Félix",Bla Bla Bla
525,Rota,Northern Mariana Islands,Estela Magnone,Oración de Espirales
526,Rota,Northern Mariana Islands,Bivolt,Você Já Sabe
527,Rota,Northern Mariana Islands,Mork,Dype Røtter
528,Rota,Northern Mariana Islands,Israel Valdez y Su Banda,A Ver Qué Opinan
529,Rota,Northern Mariana Islands,Phos,Mamá
530,Rota,Northern Mariana Islands,Isaac Galán,Gritaré
531,Rota,Northern Mariana Islands,Niño Indigo,Pay Day Bitch
532,Rota,Northern Mariana Islands,Mapy B,Tóxica
533,Rota,Northern Mariana Islands,Wardruna,Kvit hjort
534,Rota,Northern Mariana Islands,GOG,Universo Gueto
535,Rota,Northern Mariana Islands,Henrique Cerqueira,I Believe
536,Rota,Northern Mariana Islands,Atentado Napalm,Tokyo
537,Rota,Northern Mariana Islands,Santy Pérez,El Palacio de los Locos
538,Rota,Northern Mariana Islands,Piter Ponx,Inmersión en el Gas
539,Rota,Northern Mariana Islands,Alpataco,Saqueo
540,Rota,Northern Mariana Islands,Palo Pandolfo,Tanta Trampa
541,Rota,Northern Mariana Islands,FM de Zacapa,Zacapeando Merengues: Mejor No Me Quieras / Se Marcho / Volvere / La Brujita
542,Rota,Northern Mariana Islands,Smith MKN,Mi Misión
543,Rota,Northern Mariana Islands,Fernanda Parranda,El Ave
544,Rota,Northern Mariana Islands,La Tripulacion,Tripu Cumbias: Como la Flor / Amor Prohibido / Fotos y Recuerdos (Back On The Chain Gang)
545,Rota,Northern Mariana Islands,Las Lolas,Quiero Pensar
546,Rota,Northern Mariana Islands,HOPPER,Mi Libertad
547,Rota,Northern Mariana Islands,Diana Rios,El Amor de Mi Vida Se Fue
548,Rota,Northern Mariana Islands,La Triple Nelson,Una Luna Más
549,Rota,Northern Mariana Islands,DIACERO,Ecos
550,Rota,Northern Mariana Islands,ha$lopablito,tm everywhere
551,Rota,Northern Mariana Islands,Guille Lugrin,Mi Canto
552,Rota,Northern Mariana Islands,Ruben Nasville,Aprendiste a Volar
553,Rota,Northern Mariana Islands,Victoria Obarrio,No da Todo Igual
554,Rota,Northern Mariana Islands,Antonella Brunetti,Deja Tus Alas Volar
555,Rota,Northern Mariana Islands,Joddski,Mørk
556,Rota,Northern Mariana Islands,Diogo Divagações,Intro
557,Rota,Northern Mariana Islands,Sode,Fotogramas
558,Rota,Northern Mariana Islands,Lxs Familia,Warap
559,Rota,Northern Mariana Islands,"Matasvandals, Mauri, Ramseys",Desobey
560,Rota,Northern Mariana Islands,Espo Clika,Sin Paz
561,Rota,Northern Mariana Islands,Asbjørn Ribe,Blått & grønt & gult
562,Rota,Northern Mariana Islands,90BPM,Kötüler
563,Rota,Northern Mariana Islands,Cler Canifrú,Sol de Invierno
564,Rota,Northern Mariana Islands,Los De Marras,Rotos - Acústico
565,Rota,Northern Mariana Islands,Fina,Con Menos Más Libre Seré
566,Rota,Northern Mariana Islands,CHIKIS RA,El Cuento de una Princesa
567,Rota,Northern Mariana Islands,Karla Grunewaldt,Cegando a la Razón
568,Rota,Northern Mariana Islands,Le Parody,La Puerta
569,Rota,Northern Mariana Islands,Ricardo Vicente,Llamemos a un Guardia
570,Rota,Northern Mariana Islands,Pez,Los Amigos del Campeón
571,Rota,Northern Mariana Islands,Ricardo Bordagaray,Todo Lo Que Tiene Su Luz
572,Rota,Northern Mariana Islands,La Ley de Mantua,Iriobici
573,Rota,Northern Mariana Islands,Feli Colina,Sagitario
574,Rota,Northern Mariana Islands,El Tachi,Rockstar
575,Rota,Northern Mariana Islands,Lasen,Lenta
576,Rota,Northern Mariana Islands,Samay Blues,Te Amaré
577,Rota,Northern Mariana Islands,Piedras Negras,La Piedra
578,Rota,Northern Mariana Islands,Great Kings,El Himno del Barrio
579,Rota,Northern Mariana Islands,Supercenter,Vértigo
580,Rota,Northern Mariana Islands,Supercenter,Dulce Tempestad
581,Rota,Northern Mariana Islands,JKM,Ingenting
582,Rota,Northern Mariana Islands,La Prima Vera,Arte
583,Rota,Northern Mariana Islands,Adão Negro,Que o Amor Floresça
584,Rota,Northern Mariana Islands,Emilio Jaime,Ya No Vuelvas
585,Rota,Northern Mariana Islands,"Benour, Konducta Beats",Espiral
586,Rota,Northern Mariana Islands,Apuntador,Términos y Condiciones
587,Rota,Northern Mariana Islands,Jotta A,Libre para Adorar
588,Rota,Northern Mariana Islands,Poder Latino,Loop'i'yas II
589,Rota,Northern Mariana Islands,FM de Zacapa,Volvere
590,Rota,Northern Mariana Islands,AliFiru,Ay Işığım
591,Rota,Northern Mariana Islands,Coolto,Reina Sin Fortuna
592,Rota,Northern Mariana Islands,Mordbrann,Hakekors Dommedag
593,Rota,Northern Mariana Islands,Llorente,La violencia de las nubes
594,Rota,Northern Mariana Islands,"Shilpa Surroch, Karthik Rao",Socha Na Tha
595,Rota,Northern Mariana Islands,Jay Hernandez,Im Rolling
596,Rota,Northern Mariana Islands,Panta,Retro
597,Rota,Northern Mariana Islands,"Los ke no dan pie kon bolo, Manolo Kabezabolo",28 de Marzo
598,Rota,Northern Mariana Islands,Jauns Mēness,Izdevību veikals
599,Rota,Northern Mariana Islands,Ottoafter,Proceso
600,Rota,Northern Mariana Islands,Puro Habano,Me Voy a Emborrachar
601,Rota,Northern Mariana Islands,Andreu,Bosque Negro
602,Rota,Northern Mariana Islands,Lorenzo Mendez,No Me Medí
603,Rota,Northern Mariana Islands,Mon Dvy,L´orfeo (Fieras)
604,Rota,Northern Mariana Islands,La Mujer Pájaro,Océanos
605,Rota,Northern Mariana Islands,"Rojuu, Carzé, Travy Dev",como murió algo tan mágico
606,Rota,Northern Mariana Islands,Erlend Ropstad,I ly for livet
607,Rota,Northern Mariana Islands,Manu Roca,Liso Camino
608,Rota,Northern Mariana Islands,Olga Basanta,Correr
609,Rota,Northern Mariana Islands,Aliento,Rey Vencendor
610,Rota,Northern Mariana Islands,Diogo Divagações,Socrático
611,Rota,Northern Mariana Islands,BJCOOK,Pa Que
612,Rota,Northern Mariana Islands,"JBL, Ozono Crew, Vity",Bitchsex
613,Rota,Northern Mariana Islands,"Indira Ferrer, Paco Escobar",Materia
614,Rota,Northern Mariana Islands,Peligro Badén,Víctimas de una Ilusión
615,Rota,Northern Mariana Islands,Ante ciento veinte,Tu Color Favorito
616,Rota,Northern Mariana Islands,Distrito Especial,Azul Se Ve el Mar
617,Rota,Northern Mariana Islands,Liliana Vitale,Ahí Mar Nomás
618,Rota,Northern Mariana Islands,"Edith Barr, Eva Ayllón",El Último Brindis
619,Rota,Northern Mariana Islands,"Amélia Muge, André M. Santos, Orquestra de Câmara Ágora",Sinfonia da Liberdade: I
620,Rota,Northern Mariana Islands,The Niño's,Cazador de Estrellas
621,Rota,Northern Mariana Islands,Vandera,Oh Oh Oh
622,Rota,Northern Mariana Islands,Gatas Parlament,Vål'enga Jenter
623,Rota,Northern Mariana Islands,Susana Zabaleta,Mi Poquita Fe
624,Rota,Northern Mariana Islands,"Francisco Barrios """"El Mastuerzo""""",El Ropavejero
625,Rota,Northern Mariana Islands,Susana Zabaleta,Aves Enjauladas
626,Rota,Northern Mariana Islands,34 puñaladas,Cerrojos
627,Rota,Northern Mariana Islands,Frank Takuma,Destino
628,Rota,Northern Mariana Islands,Conjunto Arrazador de San Luis,La Derrota
629,Rota,Northern Mariana Islands,Hate S.A.,Vacio
630,Rota,Northern Mariana Islands,Labios de Bourbon,Cruzaré el Mar
631,Rota,Northern Mariana Islands,Loka Linda,A Golpes de Amor
632,Rota,Northern Mariana Islands,Jonathan Sánchez,La Peregrina
633,Rota,Northern Mariana Islands,Antonio Campos,A José de la Tomasa
634,Rota,Northern Mariana Islands,Isaac Galán,Vuelve
635,Rota,Northern Mariana Islands,Bandido,El Alma Rota
636,Rota,Northern Mariana Islands,Trio Latino,Cuatro Copas
637,Rota,Northern Mariana Islands,Silvio Rodríguez,Camelot
638,Rota,Northern Mariana Islands,Héroes del Silencio,En Brazos de la Fiebre
639,Rota,Northern Mariana Islands,Malú,No Voy a Cambiar
640,Rota,Northern Mariana Islands,Susana Baca,El Fusil del Poeta
641,Rota,Northern Mariana Islands,Duncan Dhu,Si No Eres Tu
642,Rota,Northern Mariana Islands,Nek,Laura No Est
643,Rota,Northern Mariana Islands,Andrés Calamaro,Cuando Te Conocí
644,Rota,Northern Mariana Islands,Aterciopelados,Luz Azul
645,Rota,Northern Mariana Islands,Ney Matogrosso,Rosa de Hiroshima
646,Rota,Northern Mariana Islands,Orishas,Gladiadores
647,Rota,Northern Mariana Islands,Dyablo,Quien? [Radio Version]
648,Rota,Northern Mariana Islands,Ismael Serrano,Eres
649,Rota,Northern Mariana Islands,Orishas,Elegante
650,Rota,Northern Mariana Islands,Marta Sánchez,Eso Es el Soul
651,Rota,Northern Mariana Islands,Guillermo Davila,Barco a la Deriva
652,Rota,Northern Mariana Islands,A Cor Do Som,Menino Deus [Baby Jesus]
653,Rota,Northern Mariana Islands,Luz Casal,Besaré el Suelo
654,Rota,Northern Mariana Islands,Los Rodriguez,Mi Rock Perdido
655,Rota,Northern Mariana Islands,Nek,Laura No Esta
656,Rota,Northern Mariana Islands,Radio Tarifa,Temporal
657,Rota,Northern Mariana Islands,Entre Ríos,Ya No Me Sorprendés
658,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa É Pop
659,Rota,Northern Mariana Islands,Los Rodriguez,Sin Documentos
660,Rota,Northern Mariana Islands,Orishas,Atrevido
661,Rota,Northern Mariana Islands,Horacio Palencia,Olvidas
662,Rota,Northern Mariana Islands,Jorge Drexler,La Noche No Es una Ciencia Exacta
663,Rota,Northern Mariana Islands,Jorge Drexler,La Noche No Es una Ciencia
664,Rota,Northern Mariana Islands,Jotdog,Las Pequeñas Cosas
665,Rota,Northern Mariana Islands,Lenine,Miragem Do Porto
666,Rota,Northern Mariana Islands,Lenine,Caribenha Nacao/Tuaregue Nago
667,Rota,Northern Mariana Islands,La Vida Boheme,I.P.O.S.T.E.L.
668,Rota,Northern Mariana Islands,Silvio Rodríguez,Cita con Ángeles
669,Rota,Northern Mariana Islands,Silvio Rodríguez,Quiero Cantarte un Beso
670,Rota,Northern Mariana Islands,Cartel de Santa,La Plaga del Rap
671,Rota,Northern Mariana Islands,Ney Matogrosso,Rosa de Hiroshima
672,Rota,Northern Mariana Islands,Los Claxons,Ahí Fue Cuando
673,Rota,Northern Mariana Islands,Maria Gadú,Estranho Natural
674,Rota,Northern Mariana Islands,Eric Bachmann,Man o War
675,Rota,Northern Mariana Islands,Benjamin Biolay,Buenos Aires
676,Rota,Northern Mariana Islands,Unlinked Artist,A Dónde Va el Amor
677,Rota,Northern Mariana Islands,Congreso,Maestranzas de Noche
678,Rota,Northern Mariana Islands,Azucar Moreno,Barquito de Papel
679,Rota,Northern Mariana Islands,Miguel Mateos y Zas,Hagamos el Amor
680,Rota,Northern Mariana Islands,Miguel Bosé,Sequia
681,Rota,Northern Mariana Islands,Unlinked Artist,Estou Na Lua
682,Rota,Northern Mariana Islands,Franco De Vita,Si un Día Te Vuelvo a Ver
683,Rota,Northern Mariana Islands,Mecano,Jc
684,Rota,Northern Mariana Islands,Yuridia,A  Donde Va El Amor
685,Rota,Northern Mariana Islands,Hombres G,Si Seguimos Así
686,Rota,Northern Mariana Islands,Mecano,J. C.
687,Rota,Northern Mariana Islands,Belinda,Alguien Más
688,Rota,Northern Mariana Islands,Ivy Queen,En Que Fallamos
689,Rota,Northern Mariana Islands,Natalia Jiménez,Un  Corazón Se Rompe
690,Rota,Northern Mariana Islands,La Energía Norteña ,Qué Diablos Hago Aquí
691,Rota,Northern Mariana Islands,Jorge & Mateus,Louca De Saudade
692,Rota,Northern Mariana Islands,"Amitabh Bachchan, Alka Yagnik, Sameer",Main Yahan Tu Wahan
693,Rota,Northern Mariana Islands,Green Valley,El Criminal
694,Rota,Northern Mariana Islands,Karlla Naynna,Matadouro [Studio]
695,Rota,Northern Mariana Islands,Karlla Naynna,@ (Arroba) [Studio]
696,Rota,Northern Mariana Islands,Pala,Bogotá
697,Rota,Northern Mariana Islands,Doctor Deseo,Por la Madriguera del Conejo Blanco
698,Rota,Northern Mariana Islands,Francisco Canaro,Haragán
699,Rota,Northern Mariana Islands,Adriana Nano,Milonga de la Anunciación
700,Rota,Northern Mariana Islands,Ana Tijoux,Shock
701,Rota,Northern Mariana Islands,La Energía Norteña ,Sentimientos Falsos
702,Rota,Northern Mariana Islands,Los De Marras,Escápate
703,Rota,Northern Mariana Islands,Alberto Echagüe,El Tigre Millan
704,Rota,Northern Mariana Islands,Danae,Prisionera de Amor
705,Rota,Northern Mariana Islands,Ilsa,Long Lost Friend
706,Rota,Northern Mariana Islands,Vander Lee,Breu
707,Rota,Northern Mariana Islands,Sonidos Foráneos,El Cambio
708,Rota,Northern Mariana Islands,Leonard Slatkin,Carmina Burana/O Fortuna
709,Rota,Northern Mariana Islands,Fito Páez,Habana
710,Rota,Northern Mariana Islands,Therion,O Fortuna
711,Rota,Northern Mariana Islands,Mala Rodríguez,No Van
712,Rota,Northern Mariana Islands,Rosana Toledo,Lunas Rotas
713,Rota,Northern Mariana Islands,Rosana,Lunas Rotas
714,Rota,Northern Mariana Islands,Andrés Calamaro,Catalina Bahia [Bonus Track]
715,Rota,Northern Mariana Islands,Seu Jorge,Seu Olhar
716,Rota,Northern Mariana Islands,Vetusta Morla,Rey Sol
717,Rota,Northern Mariana Islands,Banda Eva,Miragem
718,Rota,Northern Mariana Islands,Nach,Nada Ni Nadie
719,Rota,Northern Mariana Islands,"Rashid, Daniel Cohen",Virando A Mesa
720,Rota,Northern Mariana Islands,"Emicida, Rashid, DJ Mr. Brown",Confundindo Sábios
721,Rota,Northern Mariana Islands,Jota Quest,Daqui Só Se Leva O Amor
722,Rota,Northern Mariana Islands,Botellita de Jerez,El Ropavejero
723,Rota,Northern Mariana Islands,Maldita Vecindad,Quinto Patio Ska
724,Rota,Northern Mariana Islands,C-Kan,Disculpa
725,Rota,Northern Mariana Islands,Ruth Lorenzo,Gigantes
726,Rota,Northern Mariana Islands,Léo Magalhães,Encontrei Em Você
727,Rota,Northern Mariana Islands,"Lytos, Willyrex ",En Qué Lugar Me Perdí
728,Rota,Northern Mariana Islands,"Piyush Mishra, Swanand Kirkire",Sheher
729,Rota,Northern Mariana Islands,"Abhijeet, Javed Akhtar",Main Hoon Na(Sad)
730,Rota,Northern Mariana Islands,"Shaan, Javed Akhtar",Dastaan - E - Om Shanti Om
731,Rota,Northern Mariana Islands,"Kailash Kher, Javed Akhtar, Sukanya Purayastha",Kaisi Hai Ye Udaasi
732,Rota,Northern Mariana Islands,"Anand Bakshi, Ghulam Ali",Chamakte Chaand Ko
733,Rota,Northern Mariana Islands,"Shilpa Rao, Swanand Kirkire",Gustakh Dil
734,Rota,Northern Mariana Islands,"Mohit Chauhan, Irshad Kamil",Matargashti
735,Rota,Northern Mariana Islands,"Harshit Saxena, Sayeed Quadri",Hale Dil (Acoustic)
736,Rota,Northern Mariana Islands,Panteón Rococó,Déjala Tranquila
737,Rota,Northern Mariana Islands,Maria Cecilia & Rodolfo,Fim De Noite
738,Rota,Northern Mariana Islands,No Te Va Gustar,Prendido Fuego
739,Rota,Northern Mariana Islands,"Bryant Myers, Lito Kirino",Déjate Complacer
740,Rota,Northern Mariana Islands,Residente,La Cátedra
741,Rota,Northern Mariana Islands,Eruca Sativa,"Lo Que No Ves, No Es"
742,Rota,Northern Mariana Islands,Utopians,Tren de la Alegría
743,Rota,Northern Mariana Islands,Rincon Sapiência,A Volta Pra Casa
744,Rota,Northern Mariana Islands,El Alfa,El Tiempo Paso
745,Rota,Northern Mariana Islands,"Shreya Ghoshal, Shabbir Ahmed",Intezaar Title
746,Rota,Northern Mariana Islands,"Bebe, Costa",Ficción
747,Rota,Northern Mariana Islands,Lapiz Conciente,Sal de Mi Ruta
748,Rota,Northern Mariana Islands,"Redimi2, Alex Zurdo",Cuando Se Acaba La Nota
749,Rota,Northern Mariana Islands,Andres Landon,Nos hicimos los muertos
750,Rota,Northern Mariana Islands,Diamante Eléctrico,Oro
751,Rota,Northern Mariana Islands,Richie Campbell,Water
752,Rota,Northern Mariana Islands,"Recycled J, Selecta",Bambino
753,Rota,Northern Mariana Islands,Maria Cecilia & Rodolfo,Quase Amor
754,Rota,Northern Mariana Islands,Jona Camacho,Está Bn
755,Rota,Northern Mariana Islands,Livio Cori,Via Dei Mille
756,Rota,Northern Mariana Islands,Cordel Do Fogo Encantado,Destilações
