,city,state,artist,song
458,Ohio,Ohio,Bow Wow,Price of Fame
459,Ohio,Ohio,Bow Wow,4 Corners
460,Ohio,Ohio,Bow Wow,Price of Fame
461,Ohio,Ohio,Ying Yang Twins,Ballin' G's
462,Ohio,Ohio,Childish Gambino,Go DJ
463,Ohio,Ohio,Cam'ron,Lala
464,Ohio,Ohio,Della Reese,Always True to You in My Fashion
465,Ohio,Ohio,Ghostface Killah,Wise (In The Rain)
466,Ohio,Ohio,"Bow Wow, Lloyd Banks",Yeah Yeah
467,Ohio,Ohio,Arrested Development,I Don't See You at the Club
468,Ohio,Ohio,Desert Rose Band,Our Songs
469,Ohio,Ohio,Leon Russell,Of Thee I Sing
470,Ohio,Ohio,Claude King,First Train Headin' South
471,Ohio,Ohio,O.A.R.,Road Outside Columbus
472,Ohio,Ohio,Juliana Hatfield,Because We Love You
473,Ohio,Ohio,Drive-By Truckers,You and Your Crystal Meth
474,Ohio,Ohio,Ohio Express,Chewy Chewy
475,Ohio,Ohio,Bill Staines,So Sang the River
476,Ohio,Ohio,Blossom Dearie,Always True To You In My Fashion
477,Ohio,Ohio,Aimee Mann,Pavlov's Bell [Bonus Track]
478,Ohio,Ohio,Dry Branch Fire Squad,Saalo's Song
479,Ohio,Ohio,Aaron Tippin,Cold Gray Kentucky Morning
480,Ohio,Ohio,Aimee Mann,Pavlov's Bell
481,Ohio,Ohio,Baby Bash,Image of Pimp
482,Ohio,Ohio,Guided by Voices,West Coast Company Man
483,Ohio,Ohio,Taking Back Sunday,Ohio Is for Lovers [Multimedia Track]
484,Ohio,Ohio,Passenger,Riding to New York
485,Ohio,Ohio,Passenger,Riding to New York (Acoustic)
486,Ohio,Ohio,Passenger,Riding to New York
487,Ohio,Ohio,Passenger,Untitled [Bonus Track]
488,Ohio,Ohio,Mark Knopfler,River Towns
489,Ohio,Ohio,Rich the Kid,Slide
490,Ohio,Ohio,Randy Houser,I'm a Ramblin' Man
491,Ohio,Ohio,Macy Gray,White Man
492,Ohio,Ohio,Paul Franklin,Speedway at Nazareth
493,Ohio,Ohio,1910 Fruitgum Company,Simon Says
494,Ohio,Ohio,Saves the Day,Do You Know What I Love the Most?
495,Ohio,Ohio,Keely Smith,Always True to You in My Fashion
496,Ohio,Ohio,Far East Movement,Round Round
497,Ohio,Ohio,Nazareth,Trouble
498,Ohio,Ohio,Nazareth,Trouble
499,Ohio,Ohio,Passenger,Riding to New York
500,Ohio,Ohio,Passenger,Riding to New York [Acoustic; Version]
501,Ohio,Ohio,Animaniacs,Wakko's America
502,Ohio,Ohio,Michael Stanley,Lover
503,Ohio,Ohio,Skinny Puppy,Tin Omen
504,Ohio,Ohio,DJ Hi-Tek,Breakin' Bread
505,Ohio,Ohio,Joey McIntyre,California
506,Ohio,Ohio,Pato Banton,Go Pato
507,Ohio,Ohio,Roger Waters,It's a Miracle
508,Ohio,Ohio,Fred Small,No More Vietnams
509,Ohio,Ohio,Brenda Kahn,Anesthesia
510,Ohio,Ohio,Ian Hunter,England Rocks
511,Ohio,Ohio,Roger Waters,It's a Miracle
512,Ohio,Ohio,Titus Andronicus,A More Perfect Union
513,Ohio,Ohio,Sun Kil Moon,Lucky Man
514,Ohio,Ohio,Stephen Malkmus,Gorgeous Georgie
515,Ohio,Ohio,Dave Alvin,King of California
516,Ohio,Ohio,KRS-One,Jimmy
517,Ohio,Ohio,Tha Alkaholiks,"40 Oz. Quartet, Pt. 2"
518,Ohio,Ohio,Hawthorne Heights,Ohio Is for Lovers
519,Ohio,Ohio,Le Tigre,New Kicks
520,Ohio,Ohio,Sage Francis,Slow Down Gandhi
521,Ohio,Ohio,Tha Alkaholiks,Let It Out
522,Ohio,Ohio,The Lost and Found,Ida Red
523,Ohio,Ohio,Keith Murray,World Be Free
524,Ohio,Ohio,Tha Alkaholiks,Captain Hook
525,Ohio,Ohio,Cappadonna,Check for a Nigga
526,Ohio,Ohio,Stephen Malkmus,Kindling for the Master
527,Ohio,Ohio,Tru,"I'm Bout It, Bout It"
528,Ohio,Ohio,Lambchop,Ohio
529,Ohio,Ohio,Brother Ali,Namesake
530,Ohio,Ohio,The Rentals,Above This Broken World
531,Ohio,Ohio,Nicole Atkins,Never Going Home Again
532,Ohio,Ohio,Bizzy Bone,Nobody Can Stop Me
533,Ohio,Ohio,Damien Jurado,Texas to Ohio
534,Ohio,Ohio,Bowling for Soup,Ohio (Come Back to Texas)
535,Ohio,Ohio,Hawthorne Heights,Ohio Is for Lovers [Bonus Track]
536,Ohio,Ohio,Bizzy Bone,Thug World
537,Ohio,Ohio,The Groovie Ghoulies,All Aboard
538,Ohio,Ohio,Jack Ingram,That's A Man
539,Ohio,Ohio,Jack Ingram,That's a Man
540,Ohio,Ohio,Electric Six,Eye Contact
541,Ohio,Ohio,Quasimoto,Seasons Change
542,Ohio,Ohio,Joshua Radin,Old Friend
543,Ohio,Ohio,Josh Ritter,Young Moses
544,Ohio,Ohio,Lisa Kirk,Always True to You in My Fashion
545,Ohio,Ohio,Cass McCombs,Tying Up Loose Ends
546,Ohio,Ohio,"Royce da 5'9""",On the Road
547,Ohio,Ohio,Mark Knopfler,Speedway at Nazareth [Live]
548,Ohio,Ohio,Ohio Express,Simon Says
549,Ohio,Ohio,Bizzy Bone,Nobody Can Stop Me
550,Ohio,Ohio,The Rentals,Keep Sleeping
551,Ohio,Ohio,C-BO,Enemy of the State
552,Ohio,Ohio,Cappadonna,Check for a N****
553,Ohio,Ohio,Unlinked Artist,Cleveland Rocks
554,Ohio,Ohio,The Presidents of the United States of America,Cleveland Rocks
555,Ohio,Ohio,Illogic,Time Capsule
556,Ohio,Ohio,Adrian Belew,Bird in a Box
557,Ohio,Ohio,Body Count,Momma's Gotta Die Tonight
558,Ohio,Ohio,Killarmy,Swinging Swords
559,Ohio,Ohio,Killarmy,War Face
560,Ohio,Ohio,Silkk the Shocker,All Night
561,Ohio,Ohio,The Presidents of the United States of America,Cleveland Rocks
562,Ohio,Ohio,Dilated Peoples,Rapid Transit
563,Ohio,Ohio,Sun Kil Moon,I Watched the Film The Song Remains the Same
564,Ohio,Ohio,Bowling for Soup,Ohio (Come Back to Texas)
565,Ohio,Ohio,sugar plant,Licorice
566,Ohio,Ohio,Mutts,Junior
567,Ohio,Ohio,Cash Money Millionaires,Ballin' G's
568,Ohio,Ohio,Bizzy Bone,Time Passing Us By
569,Ohio,Ohio,Tha Dogg Pound,Roll Wit Us
570,Ohio,Ohio,Dickey Lee,Year That Clayton Delaney Died
571,Ohio,Ohio,All,Ratchet
572,Ohio,Ohio,Unlinked Artist,Where in the World Is Carmen Sandiego?
573,Ohio,Ohio,Big Ed,Rodeo
574,Ohio,Ohio,Sun Kil Moon,Coyote
575,Ohio,Ohio,Over the Rhine,My Father's Body
576,Ohio,Ohio,Alexandre Belliard,Cavelier de LaSalle
577,Ohio,Ohio,Philippe Lavil,HEY MISTER LEE
578,Ohio,Ohio,Mustang,JE VIS DES HAUTS
579,Ohio,Ohio,"Berner, Quez",Hurry
580,Ohio,Ohio,Eman X Vlooper,Tirer des moves
581,Ohio,Ohio,"Berner, Smiggz",Run It
582,Ohio,Ohio,B.Well,Slow Me Down (feat. Apollo Spacey)
583,Ohio,Ohio,Djenti & the Djentiles,Diss Track 2018
584,Ohio,Ohio,A.J. Crew,Expensive (feat. Iridas)
585,Ohio,Ohio,Paul D Jones,The American Express
586,Ohio,Ohio,Regdar and the Fighters,Wahoo Is My Waifu
587,Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre)
588,Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre) [Radio Edit]
589,Ohio,Ohio,IZeke,Game on Lock
590,Ohio,Ohio,Big Ugly Dog,Too Tired to Cry
591,Ohio,Ohio,Call'em Bini,Mastery Found Naturally
592,Ohio,Ohio,Yung Clip,Love Me (feat. Action Jack$on & Saint Peter)
593,Ohio,Ohio,Tennessee Jet,Pancho & Lefty
594,Ohio,Ohio,The 1984 Draft,Lutheran Heat
595,Ohio,Ohio,Dirk Debonaire,Surf Party
596,Ohio,Ohio,The High Desert Playboys,Sir Lawrence of New Mexico
597,Ohio,Ohio,"Camel Power Club, Desingly",Ubuntu
598,Ohio,Ohio,Green Leaf Rustlers,Ramblin' Man
599,Ohio,Ohio,Starquake,Rise and Fall
600,Ohio,Ohio,Dueto Los Centenarios,El Canto del Bracero
601,Ohio,Ohio,Kids Learning Tube ,50 States Of America
602,Ohio,Ohio,Matt Dorrien,"Dayton, Ohio - 1983"
603,Ohio,Ohio,MANCHILD JONES,The Gift
604,Ohio,Ohio,Ras Kass,Trapped Music Pt 1
605,Ohio,Ohio,Dirk Darmstaedter,Thirty Seconds
606,Ohio,Ohio,The Cerny Brothers,"America This, America That"
607,Ohio,Ohio,Witch Taint,Sons of Midwestern Darkness
608,Ohio,Ohio,Osyron,Battle of the Thames
609,Ohio,Ohio,Babadee,Daggarin
610,Ohio,Ohio,Matthew Frederick,"Somewhere, Someday"
611,Ohio,Ohio,Soul Coughing,Screenwriter's Blues
612,Ohio,Ohio,John Reuben,Divine Inspiration
613,Ohio,Ohio,John Reuben,Him Her He She
614,Ohio,Ohio,Adam Again,River on Fire
615,Ohio,Ohio,Maxeen,Gettaway
616,Ohio,Ohio,Joseph Arthur,In Ohio
617,Ohio,Ohio,MC Brains,Oochie Coochie
618,Ohio,Ohio,This Mortal Coil,My Father
619,Ohio,Ohio,Bongwater,I Wanna Talk About It Now
620,Ohio,Ohio,Richard Shindell,The Next Best Western
621,Ohio,Ohio,Mark Eitzel,Go Away
622,Ohio,Ohio,Jay Tee,Threesome
623,Ohio,Ohio,John Reuben,Sing It Like You Mean It
624,Ohio,Ohio,The Nails,88 Lines About 44 Women
625,Ohio,Ohio,Daniel Johnston,Wild West Virginia
626,Ohio,Ohio,Claude Nougaro,WESTERN
627,Ohio,Ohio,Fred Eaglesmith,Water In The Fuel
628,Ohio,Ohio,Amanda Shires,White Feather
629,Ohio,Ohio,Tru,I'm the Funkiest
630,Ohio,Ohio,Moonpools & Caterpillars,The Buick
631,Ohio,Ohio,Tyketto,Meet Me in the Night
632,Ohio,Ohio,Blue Meanies,She Breathes Fire
633,Ohio,Ohio,Toothpaste 2000,Jimmy
634,Ohio,Ohio,Five Deez,Decapitated Orgasms
635,Ohio,Ohio,Charlie Sizemore,Kentucky in the Morning
636,Ohio,Ohio,David Berkeley,Red
637,Ohio,Ohio,Hem,Carry Me Home
638,Ohio,Ohio,"Fourth Disciple, Sunz of Man, Hell Razah",Take Ya Time
639,Ohio,Ohio,Darrell Scott,Head South
640,Ohio,Ohio,Jason Molina,Everything Should Try Again
641,Ohio,Ohio,Carrie Newcomer,Do No Harm
642,Ohio,Ohio,Rashad,Chevelle
643,Ohio,Ohio,Stalley,Boomin'
644,Ohio,Ohio,Stalley,Problems
645,Ohio,Ohio,Lucero,Young Outlaws
646,Ohio,Ohio,The Handsome Family,The Bottomless Hole
647,Ohio,Ohio,The Handsome Family,The Bottomless Hole
648,Ohio,Ohio,Craig Finn,Indications
649,Ohio,Ohio,Kelsey Waldon,"Kentucky, 1988"
650,Ohio,Ohio,The Foremen,My School Prayer
651,Ohio,Ohio,The Starting Line,Greg's Last Day
652,Ohio,Ohio,Glenn Hughes,Standing on the Rock
653,Ohio,Ohio,The Nightwatchman,Union Song
654,Ohio,Ohio,Anne Heaton,Hey New York
655,Ohio,Ohio,Silver Jews,Pet Politics
656,Ohio,Ohio,Say Hi to Your Mom,She Just Happens to Date the Prince of Darkness
657,Ohio,Ohio,James McMurtry,We Can't Make it Here
658,Ohio,Ohio,Kix Brooks,My Baby
659,Ohio,Ohio,Bethany Dillon,Waking Up
660,Ohio,Ohio,Dom Kennedy,All Girl Crazy
661,Ohio,Ohio,Sylvan Esso,Dreamy Bruises
662,Ohio,Ohio,mewithoutYou,Mexican War Streets
663,Ohio,Ohio,Hopsin,Ramona
664,Ohio,Ohio,Phoebe Bridgers,You Missed My Heart
665,Ohio,Ohio,COIN,Malibu 1992
666,Ohio,Ohio,Reckless Kelly,Goodbye Colorado
667,Ohio,Ohio,Del Reeves,There Ain't No Easy Run
668,Ohio,Ohio,Jill Sobule,Texas
669,Ohio,Ohio,Marc Cohn,Angelsong
670,Ohio,Ohio,Unlinked Artist,Jimmy
671,Ohio,Ohio,South Park Mexican,Vogues
672,Ohio,Ohio,Grayson Hugh,North Ohio
673,Ohio,Ohio,Josh Ritter,Leaves and Kings
674,Ohio,Ohio,Shy Glizzy,Waiting on My Time
675,Ohio,Ohio,Teflon Vest,Clear Em' Out
676,Ohio,Ohio,Renald Francoeur,Tour The States
677,Ohio,Ohio,The Diplomats,On God
678,Ohio,Ohio,Jeff Tweedy,...Ten Sentences
679,Ohio,Ohio,Tom Ovans,Innocent Man
680,Ohio,Ohio,Tom Ovans,River Girl
681,Ohio,Ohio,Sue Jeffers,Officer Tom
682,Ohio,Ohio,Eddie Heinzelman,The Heart Knows What It Needs
683,Ohio,Ohio,Carrie Newcomer,Under Your Skin
684,Ohio,Ohio,Over the Rhine,The Body Is a Stairway of Skin
685,Ohio,Ohio,Nelly,Sticky Now
686,Ohio,Ohio,Spock's Beard,Welcome to NYC
687,Ohio,Ohio,Da Capo Players,Jimmy
688,Ohio,Ohio,Nerf Herder,Easy Mark
689,Ohio,Ohio,Rockapella,Where in the World Is Carmen Sandiego? [Theme from the PBS-TV Series]
690,Ohio,Ohio,Tilt,Where in the World Is Carmen San Diego?
691,Ohio,Ohio,Al Kapone,The Deepest Hood
692,Ohio,Ohio,R.E.D. 44,Bounce Wit Me
693,Ohio,Ohio,Jandek,Wild Strawberries
694,Ohio,Ohio,Vitamin String Quartet,Jimmy
695,Ohio,Ohio,Frazey Ford,Gospel Song
696,Ohio,Ohio,Frazey Ford,Gospel Song
697,Ohio,Ohio,Macabre,Hitchhiker
698,Ohio,Ohio,Diesel Boy,All the Mayors of Roadsville
699,Ohio,Ohio,MC Ren,Still the Same Nigga
700,Ohio,Ohio,II Tru,Are You Ready
701,Ohio,Ohio,Devin Sinha,Shine On Me
702,Ohio,Ohio,Elio e le Storie Tese,Natalino Pacchetti
703,Ohio,Ohio,Leo Aberer,Don't Give Up
704,Ohio,Ohio,"LeBron James, Kevin Durant",It Ain't Easy
705,Ohio,Ohio,"Kamakaze, Devilman, Bru-C, Window Kid, K Dot, Pubman",Bits [Remix]
706,Ohio,Ohio,King Princess,Ohio
707,Ohio,Ohio,Trav,Trappin' With a Pyro
708,Ohio,Ohio,Zach Bryan,Elisabeth
709,Ohio,Ohio,Junior H,Vueltas de La Vida
710,Ohio,Ohio,LyricalGenes,Be Thankful
711,Ohio,Ohio,Shakey Graves,The Recipe
712,Ohio,Ohio,LyricalGenes,Heroes of 2020
713,Ohio,Ohio,Blu & Exile,Roots of Blue
714,Ohio,Ohio,The Ophelias,The Big (Myopian) Buck Boy Spins
715,Ohio,Ohio,Colter Wall,Talkin' Prairie Boy
716,Ohio,Ohio,Johnny Mercer & the Pied Pipers,The Riddle Song
717,Ohio,Ohio,RiceGum ,God Church
718,Ohio,Ohio,Davy Jones,Girl
719,Ohio,Ohio,Logan Paul,Santa Diss Track
720,Ohio,Ohio,"Labh Janjua, Feat. Gp Ji, Sunny Sunny, Vikas Duhan",Ishq Da Hukka
721,Ohio,Ohio,"Westside Gunn, Keisha Plum, Benny the Butcher",Easter Gunday 3
722,Ohio,Ohio,Herzog,Living Wrong
723,Ohio,Ohio,"Smoke DZA, Benny the Butcher",Bullets (feat. Conway the Machine)
724,Ohio,Ohio,Petey,More To Life Than Baseball
725,Ohio,Ohio,The Casket Lottery,Black Heart Wench of Death
726,Ohio,Ohio,Countdown,Bounce With Me
727,Ohio,Ohio,Kenny Price,Yonder Comes a Freight Train
728,Ohio,Ohio,Kenny Price,I'm a Ramblin' Man
729,Ohio,Ohio,Pamela Means,Restless
730,Ohio,Ohio,The Doozer,"Oh, How You Must Know"
731,Ohio,Ohio,Assembly of Dust,Paul Henry
732,Ohio,Ohio,Jenifer,Ça balance pas mal à Paris
733,Ohio,Ohio,Booba,Talion
734,Ohio,Ohio,P.S.D.,Threesome
735,Ohio,Ohio,Christine Kane,Southern Girl
736,Ohio,Ohio,John Huss Moderate Combo,Suburbilly
737,Ohio,Ohio,Gregory Alan Isakov,The Stable Song
738,Ohio,Ohio,Chase Coy,Eight-Dollar Engagement Rings
739,Ohio,Ohio,Lovedrug,Girl
740,Ohio,Ohio,Virginia O'Brien,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
741,Ohio,Ohio,Catherine Britt,Poor Man's Pride
742,Ohio,Ohio,A Friend in London,Get Rich In Vegas
743,Ohio,Ohio,Nicole Wray,Honey
744,Ohio,Ohio,Código FN,El  Rm
745,Ohio,Ohio,"Over the Rhine , Chris Carmichael",My Father's Body
746,Ohio,Ohio,Christon Gray,Open Door (See You Later)
747,Ohio,Ohio,Tim Ponzek,Any Road In America
748,Ohio,Ohio,Anaïs,PEUT-ETRE UNE ANGINE
749,Ohio,Ohio,Jonathan Morning,Good-Bye
750,Ohio,Ohio,Gaël Faye,Fils du Hip-Hop
751,Ohio,Ohio,France Gall,Ça balance pas mal à Paris
752,Ohio,Ohio,Michel Berger,Ça balance pas mal à Paris
753,Ohio,Ohio,Michel Berger,Ça balance pas mal à Paris
754,Ohio,Ohio,lovelytheband,Make You Feel Pretty
755,Ohio,Ohio,Courtney Marie Andrews,Table for One
756,Ohio,Ohio,Vald,Foie gras
757,Ohio,Ohio,Classified,Work Away
758,Ohio,Ohio,Tim Hicks,My Baby
759,Ohio,Ohio,George Canyon,Pancho and Lefty
760,Ohio,Ohio,Jeff Rosenstock,Ohio Tpke
761,Ohio,Ohio,Lori Lieberman,Blue in London (feat. Matangi Quartet)
762,Ohio,Ohio,Red Wanting Blue,Hitchhiker's Lullaby
763,Ohio,Ohio,Eleven Hundred Springs,Looking Back
764,Ohio,Ohio,Eugenia León,El Canto del Bracero
765,Columbus,Ohio,"Sonu Nigam, Javed Akhtar",Columbaus
766,Columbus,Ohio,Burning Spear,Columbus
767,Columbus,Ohio,Burning Spear,Columbus Dub
768,Columbus,Ohio,The Ink Spots,Christopher Columbus
769,Columbus,Ohio,David Crosby,Columbus
770,Columbus,Ohio,Mary Black,Columbus
771,Columbus,Ohio,Duke Ellington,Christopher Columbus
772,Columbus,Ohio,Dinah Washington,Christopher Columbus
773,Columbus,Ohio,Cochet.,Columbus
774,Columbus,Ohio,Richard Ashcroft,Third Eye
775,Columbus,Ohio,Grace Potter & the Nocturnals,Mr. Columbus
776,Columbus,Ohio,Willie Nelson,Columbus Stockade Blues
777,Columbus,Ohio,Roy Rogers,Columbus Stockade Blues
778,Columbus,Ohio,Aimee Mann,Columbus Avenue
779,Columbus,Ohio,Guy Mitchell,Christopher Columbus
780,Columbus,Ohio,The Sons of the Pioneers,Columbus Stockade Blues
781,Columbus,Ohio,Grace Potter & the Nocturnals,Mr. Columbus
782,Columbus,Ohio,Andy Kirk & His Twelve Clouds of Joy,Christopher Columbus
783,Columbus,Ohio,Vaughn Monroe,Columbus Stockade Blues
784,Columbus,Ohio,"Peter, Paul and Mary",Yuppies in the Sky
785,Columbus,Ohio,Allan Sherman,America's a Nice Italian Name
786,Columbus,Ohio,Paddy Roberts,We've Got to Thank Columbus
787,Columbus,Ohio,Kinky Friedman,Popeye the Sailor Man
788,Columbus,Ohio,Suzanne Vega,World Before Columbus
789,Columbus,Ohio,Chris Rea,Goodbye Little Columbus
790,Columbus,Ohio,The Association,Goodbye Columbus
791,Columbus,Ohio,Patti Smith,Constantine's Dream
792,Columbus,Ohio,Sannex,Vi har sålt vår husvagn
793,Columbus,Ohio,Bow Wow,Get That Paper
794,Columbus,Ohio,Stevie Wonder,Black Man
795,Columbus,Ohio,Ice-T,Freedom of Speech
796,Columbus,Ohio,Bob Marley,You Can't Blame the Youth
797,Columbus,Ohio,Bill Monroe,Columbus Stockade Blues
798,Columbus,Ohio,Louis Jordan,A Chicken Ain't Nothin' But a Bird
799,Columbus,Ohio,Yellowman,Freedom of Speech
800,Columbus,Ohio,Louis Armstrong,Let That Be a Lesson to You
801,Columbus,Ohio,Woody Guthrie,Columbus Stockade
802,Columbus,Ohio,Louis Armstrong,Let That Be a Lesson to You [Alt TK-B]
803,Columbus,Ohio,The Kingston Trio,Georgia Stockade
804,Columbus,Ohio,Cab Calloway,A Chicken Ain't Nothin' But a Bird
805,Columbus,Ohio,Bobby Bare,Able Bodied Man
806,Columbus,Ohio,Charley Pride,Able Bodied Man
807,Columbus,Ohio,Andy Kirk & His Twelve Clouds of Joy,Christopher Columbus
808,Columbus,Ohio,Jello Biafra,Freedom of Speech
809,Columbus,Ohio,Bone Thugs-N-Harmony,Cleveland Is the City
810,Columbus,Ohio,Bone Thugs-N-Harmony,Cleveland Is the City
811,Columbus,Ohio,Bone Thugs-N-Harmony,Cleveland Is The City
812,Columbus,Ohio,Doc Watson,Columbus Stockade
813,Columbus,Ohio,Bill Anderson,Columbus Stockade Blues
814,Columbus,Ohio,Spermbirds,Columbus Feeling
815,Columbus,Ohio,Mark McGuinn,Done It Right
816,Columbus,Ohio,Vinnie Paz,You Can't Be Neutral on a Moving Train
817,Columbus,Ohio,Therapy?,Disgracelands
818,Columbus,Ohio,Tracy Chapman,America
819,Columbus,Ohio,Snotty Nose Rez Kids,"I'm No Racist, but... (Skit)"
820,Columbus,Ohio,Larry the Cable Guy,Grandpa's Thanksgiving Story
821,Columbus,Ohio,Guided by Voices,I Am Columbus
822,Columbus,Ohio,The Browns,Columbus Stockade Blues
823,Columbus,Ohio,Alkaline Trio,Radio
824,Columbus,Ohio,Roy Drusky,Columbus Stockade Blues
825,Columbus,Ohio,Hot Water Music,Radio
826,Columbus,Ohio,Jack Ingram,Able Bodied Man
827,Columbus,Ohio,Bizzy Bone,Thug World
828,Columbus,Ohio,Jello Biafra,Freedom of Speech
829,Columbus,Ohio,Johnny Weber,Due to F.Lie
830,Columbus,Ohio,Bits in Pockets,Sailed Away
831,Columbus,Ohio,The Fiery Furnaces,Seven Silver Curses
832,Columbus,Ohio,The Fiery Furnaces,Seven Silver Curses
833,Columbus,Ohio,Mourning Widows,War Paint
834,Columbus,Ohio,Savatage,The Wake of Magellan
835,Columbus,Ohio,Hot Water Music,Radio
836,Columbus,Ohio,Tommy Flanagan,How Long Has This Been Goin' On?
837,Columbus,Ohio,Mel Tormé,They All Laughed
838,Columbus,Ohio,Jack DeJohnette,How Long Has This Been Going On?
839,Columbus,Ohio,Mel Tormé,How Long Has This Been Going On?
840,Columbus,Ohio,Charlie Rich,Papa Was a Good Man [Bonus Track]
841,Columbus,Ohio,Hank Snow,Caribbean
842,Columbus,Ohio,Hank Snow,The Gal Who Invented Kissin'
843,Columbus,Ohio,Dinah Shore,How Long Has This Been Going On?
844,Columbus,Ohio,Willie Nelson,Caribbean
845,Columbus,Ohio,Garth Brooks,Against the Grain
846,Columbus,Ohio,Elvis Presley,Confidence
847,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
848,Columbus,Ohio,Billie Holiday,Just One of Those Things
849,Columbus,Ohio,Fred Astaire,They All Laughed [From Shall We Dance]
850,Columbus,Ohio,Ella Fitzgerald,Just One of Those Things
851,Columbus,Ohio,Fred Astaire,They All Laughed [From Shall We Dance?]
852,Columbus,Ohio,Bob Dylan,Bob Dylan's 115th Dream
853,Columbus,Ohio,Ella Fitzgerald,Just One of Those Things [Bonus Track]
854,Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On
855,Columbus,Ohio,Ella Fitzgerald,Just One of Those Things
856,Columbus,Ohio,Hank Snow,The Gal Who Invented Kissin'
857,Columbus,Ohio,Louie Bellson,They All Laughed
858,Columbus,Ohio,Fred Astaire,They All Laughed
859,Columbus,Ohio,Bob Dylan,Bob Dylan's 115th Dream
860,Columbus,Ohio,Ray Charles,How Long Has This Been Going On
861,Columbus,Ohio,Peggy Lee,How Long Has This Been Going On?
862,Columbus,Ohio,Steel Pulse,Islands Unite
863,Columbus,Ohio,Ella Fitzgerald,They All Laughed [Mono Mix; Bonus Track]
864,Columbus,Ohio,Lou Reed,Romeo Had Juliette
865,Columbus,Ohio,Judy Garland,How Long Has This Been Going On?
866,Columbus,Ohio,Benny Goodman,How Long Has This Been Going On?
867,Columbus,Ohio,Lou Reed,Pow Wow
868,Columbus,Ohio,The Temptations,Then
869,Columbus,Ohio,Toots & the Maytals,Never Get Weary Yet
870,Columbus,Ohio,Roger Miller,I Get up Early in the Morning
871,Columbus,Ohio,Bing Crosby,They All Laughed
872,Columbus,Ohio,June Christy,How Long Has This Been Going On?
873,Columbus,Ohio,George Gershwin,They All Laughed
874,Columbus,Ohio,Chet Baker,They All Laughed
875,Columbus,Ohio,Jerry Reed,Caribbean
876,Columbus,Ohio,Peggy Lee,How Long Has This Been Going On?
877,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
878,Columbus,Ohio,Johnny Cash,Papa Was a Good Man
879,Columbus,Ohio,Frank Sinatra,They All Laughed
880,Columbus,Ohio,Bruce Springsteen,Stand on It
881,Columbus,Ohio,Eagles,Train Leaves Here This Morning
882,Columbus,Ohio,June Christy,How Long Has This Been Going On?
883,Columbus,Ohio,Amy Grant,Galileo
884,Columbus,Ohio,Lena Horne,How Long Has This Been Going On?
885,Columbus,Ohio,Sarah Vaughan,They All Laughed
886,Columbus,Ohio,Sarah Vaughan,How Long Has This Been Going On?
887,Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On?
888,Columbus,Ohio,Mel Tormé & the Mel-Tones,How Long Has This Been Going On?
889,Columbus,Ohio,Rosemary Clooney,How Long Has This Been Going On
890,Columbus,Ohio,Peter Tosh,Can't Blame the Youth
891,Columbus,Ohio,Chet Baker,How Long Has This Been Going On? [Previously Unreleased Track]
892,Columbus,Ohio,Coleman Hawkins,How Long Has This Been Going On?
893,Columbus,Ohio,Ella Fitzgerald,Just One of Those Things [DVD]
894,Columbus,Ohio,Ella Fitzgerald,They All Laughed
895,Columbus,Ohio,Rosemary Clooney,How Long Has This Been Going On
896,Columbus,Ohio,Tony Bennett,How Long Has This Been Going On? [Previously Unreleased Track; Bonus Track]
897,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On
898,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
899,Columbus,Ohio,Bing Crosby,They All Laughed
900,Columbus,Ohio,Sarah Vaughan,Just One of Those Things
901,Columbus,Ohio,The Moody Blues,"Dr. Livingstone, I Presume"
902,Columbus,Ohio,Fred Astaire,They All Laughed
903,Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On
904,Columbus,Ohio,June Christy,How Long Has This Been Going On
905,Columbus,Ohio,George Shearing,They All Laughed
906,Columbus,Ohio,Dexter Gordon,How Long Has This Been Going On?
907,Columbus,Ohio,Oscar Peterson,They All Laughed
908,Columbus,Ohio,George Gershwin,They All Laughed
909,Columbus,Ohio,Julie London,How Long Has This Been Going On?
910,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
911,Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On?
912,Columbus,Ohio,Tete Montoliu,How Long Has This Been Going On
913,Columbus,Ohio,Stan Getz,How Long Has This Been Going On?
914,Columbus,Ohio,Julie Andrews,How Long Has This Been Going On?
915,Columbus,Ohio,Dexter Gordon,"How Long Has This Been Going On?, song (from Rosalie, musical)"
916,Columbus,Ohio,George Gershwin,How Long Has This Been Going On? [Rosalie]
917,Columbus,Ohio,Jerry Jeff Walker,How Long Has This Been Going On?
918,Columbus,Ohio,Pearl Jam,Bushleaguer [Album Version]
919,Columbus,Ohio,Tonight Show Band,How Long Has This Been Going On?
