,city,state,artist,song
461,Colorado,Colorado,Lynn Anderson,I've Been Everywhere
462,Colorado,Colorado,Kodak Black,Brand New Glizzy
463,Colorado,Colorado,Elvis Crespo,El Vaso de Aníbal
464,Colorado,Colorado,"Elvis Crespo, Luigi 21 Plus",El Vaso de Aníbal [Remix]
465,Colorado,Colorado,Alvin & the Chipmunks,Coast 2 Coast
466,Colorado,Colorado,Jan & Dean,Little Old Lady from Pasadena [Live]
467,Colorado,Colorado,Kathy Mattea,She Came from Fort Worth
468,Colorado,Colorado,Poco,Rocky Mountain Breakdown
469,Colorado,Colorado,Stray Cats,18 Miles to Memphis
470,Colorado,Colorado,Phil Ochs,Power and the Glory
471,Colorado,Colorado,Jan & Dean,Little Old Lady from Pasadena
472,Colorado,Colorado,Stray Cats,18 Miles to Memphis [Live]
473,Colorado,Colorado,Harry Nilsson,Who Done It?
474,Colorado,Colorado,Suzy Bogguss,Someday Soon
475,Colorado,Colorado,Jerry Garcia,Casey Jones
476,Colorado,Colorado,"Martin Luther King, Jr.",I Have a Dream
477,Colorado,Colorado,Dan Fogelberg,Leader of the Band/Washington Post March
478,Colorado,Colorado,Little Feat,Skin It Back
479,Colorado,Colorado,Jan & Dean,Little Old Lady (From Pasadena)
480,Colorado,Colorado,Stephen Stills,Don't Look at My Shadow
481,Colorado,Colorado,Yves Montand,DANS LES PLAINES DU FAR WEST
482,Colorado,Colorado,Blues Traveler,She Isn't Mine
483,Colorado,Colorado,Billy Currington,That Changes Everything
484,Colorado,Colorado,Dan Fogelberg,Leader of the Band
485,Colorado,Colorado,Dan Fogelberg,Leader of the Band
486,Colorado,Colorado,Deana Carter,Angels Working Overtime
487,Colorado,Colorado,DJ Quik,Jus Lyke Compton
488,Colorado,Colorado,House of Pain,Punch Drunk
489,Colorado,Colorado,Kool Keith,Livin' Astro
490,Colorado,Colorado,Kool Keith,Black Elvis
491,Colorado,Colorado,C.W. McCall,Riverside Slide
492,Colorado,Colorado,C.W. McCall,The Gallopin' Goose
493,Colorado,Colorado,DJ Quik,Jus Lyke Compton
494,Colorado,Colorado,John Hiatt,Circle Back
495,Colorado,Colorado,C.W. McCall,Camp Bird Mine
496,Colorado,Colorado,Jan & Dean,Little Old Lady from Pasadena [Version No. 1]
497,Colorado,Colorado,Dan Fogelberg,Think of What You've Done
498,Colorado,Colorado,Shenandoah,Any Ole Stretch of Blacktop
499,Colorado,Colorado,Collin Raye,Any Old Stretch of Blacktop
500,Colorado,Colorado,Shane MacGowan,Wanted Man
501,Colorado,Colorado,Patty Larkin,Me and That Train
502,Colorado,Colorado,"Robert Earl Keen, Jr.",Oh Rosie
503,Colorado,Colorado,Randy Houser,No Stone Unturned
504,Colorado,Colorado,Jan & Dean,The Little Old Lady (From Pasadena)
505,Colorado,Colorado,Larry Hernandez,El Ejecutor
506,Colorado,Colorado,Colt Ford,What I Call Home
507,Colorado,Colorado,Shawn Colvin,Anne of the Thousand Days
508,Colorado,Colorado,Poco,Living in the Band
509,Colorado,Colorado,Tracy Lawrence,Somebody Who Would Die for You
510,Colorado,Colorado,Kevin Gates,Pourin' the Syrup
511,Colorado,Colorado,Michel Sardou,8 Jours A El Paso
512,Colorado,Colorado,Jon Pardi,California Sunrise
513,Colorado,Colorado,"Tyler, the Creator",Tamale
514,Colorado,Colorado,Cam'ron,Who
515,Colorado,Colorado,Eli Young Band,Highways and Broken Hearts
516,Colorado,Colorado,Uriah Heep,Won't Have to Wait Too Long
517,Colorado,Colorado,Pedro Infante,Fiesta Mexicana
518,Colorado,Colorado,"Asleep at the Wheel, Aaron Watson",Honky Tonkin' Around Texas
519,Colorado,Colorado,Jorge Negrete,Me He de Comer Esa Tuna
520,Colorado,Colorado,Antonio Aguilar,El Hijo Desobediente
521,Colorado,Colorado,Lupe Fiasco,WAV Files
522,Colorado,Colorado,Redman,High 2 Come Down
523,Colorado,Colorado,Los Huracanes del Norte,La Suburban Dorada
524,Colorado,Colorado,Los Huracanes del Norte,La Suburban Dorada
525,Colorado,Colorado,Tech N9ne,Groupie [Bonus Track]
526,Colorado,Colorado,Antonio Aguilar,El Hijo Desobediente
527,Colorado,Colorado,Voz de Mando   ,Caldito De Águila
528,Colorado,Colorado,Gerardo Ortíz,Elefante Blanco
529,Colorado,Colorado,Antonio Aguilar,El Hijo Desobediente
530,Colorado,Colorado,Prince Royce,X
531,Colorado,Colorado,Tech N9ne,Niggas
532,Colorado,Colorado,Billy Ray Cyrus,Only God Could Stop Me Loving You
533,Colorado,Colorado,Sammy Hagar,Red Voodoo
534,Colorado,Colorado,Harry Nilsson,Who Done It?
535,Colorado,Colorado,The Pharcyde,The Hustle
536,Colorado,Colorado,Tom T. Hall,Senior Citizen Star
537,Colorado,Colorado,Moe Bandy,Someday Soon
538,Colorado,Colorado,Mase,I Owe
539,Colorado,Colorado,Talib Kweli,Back Up Offa Me
540,Colorado,Colorado,Blues Traveler,Get Out of Denver
541,Colorado,Colorado,Joe Diffie,Whole Lotta Gone
542,Colorado,Colorado,Phil Ochs,Ballad of Alferd Packer
543,Colorado,Colorado,Poco,A Good Feelin' to Know
544,Colorado,Colorado,Jerry Douglas,Texas River Song
545,Colorado,Colorado,DJ Shadow,Two Notes
546,Colorado,Colorado,Sammy Hagar,Red Voodoo
547,Colorado,Colorado,Tom T. Hall,It's Got to Be Kentucky for Me
548,Colorado,Colorado,Status Quo,Get Out of Denver
549,Colorado,Colorado,Pure Prairie League,Boulder Skies
550,Colorado,Colorado,Grizzly Bear,Colorado
551,Colorado,Colorado,Grizzly Bear,Colorado [Pivot Remix]
552,Colorado,Colorado,C.W. McCall,Aurora Borealis
553,Colorado,Colorado,Alvin & the Chipmunks,Coast 2 Coast
554,Colorado,Colorado,.38 Special,Hot Lanta
555,Colorado,Colorado,Terry Allen,What of Alicia
556,Colorado,Colorado,The Highwaymen,Highwayman
557,Colorado,Colorado,Blossom Dearie,Rhode Island is Famous For You
558,Colorado,Colorado,Terry Allen,Cortez Sail
559,Colorado,Colorado,Drive-By Truckers,Santa Fe
560,Colorado,Colorado,Midland,Altitude Adjustment
561,Colorado,Colorado,Cheryl Wheeler,Summer's Almost Over
562,Colorado,Colorado,Gym Class Heroes,7 Weeks
563,Colorado,Colorado,Local Natives,Who Knows Who Cares
564,Colorado,Colorado,Juice WRLD,All Girls Are The Same
565,Colorado,Colorado,Skeeter Davis,Someday Soon
566,Colorado,Colorado,Billy Ray Cyrus,Only God Can Stop Me from Loving You
567,Colorado,Colorado,Jan & Dean,The Little Old Lady (From Pasadena_
568,Colorado,Colorado,Lyle Lovett,Girls from Texas
569,Colorado,Colorado,Tommy Cash,Delicious
570,Colorado,Colorado,Juice WRLD,All Girls Are The Same
571,Colorado,Colorado,Michael Martin Murphey,Gringo Pistolero
572,Colorado,Colorado,K-Paz de la Sierra,La Puorta de Alcalá
573,Colorado,Colorado,Joe Diffie,As Long as There's a Bar
574,Colorado,Colorado,Ty Herndon,In a New York Second
575,Colorado,Colorado,Lorenzo de Monteclaro,La Banda del Carro Rojo
576,Colorado,Colorado,Lorenzo de Monteclaro,La Banda del Carro Rojo
577,Colorado,Colorado,Yelawolf,Daylight
578,Colorado,Colorado,Ronnie Dunn,Ain't No Trucks in Texas
579,Colorado,Colorado,Twiztid,No Breaks
580,Colorado,Colorado,Pinchers,Bandolero
581,Colorado,Colorado,Jimmy Webb,Highwayman
582,Colorado,Colorado,"Twiztid, Young Wicked",Bloodbath
583,Colorado,Colorado,Animaniacs,Wakko's America
584,Colorado,Colorado,Kinky Friedman,Silver Eagle Express
585,Colorado,Colorado,Dilated Peoples,Annihilation
586,Colorado,Colorado,Dilated Peoples,Annihilation
587,Colorado,Colorado,Jimmy Webb,Highwayman
588,Colorado,Colorado,Jimmy Webb,Highwayman
589,Colorado,Colorado,Pato Banton,Go Pato
590,Colorado,Colorado,The Dead Milkmen,Stuart
591,Colorado,Colorado,Pinchers,Bandelero
592,Colorado,Colorado,Hot Tuna,Know You Rider
593,Colorado,Colorado,Ian Tyson,Navajo Rug
594,Colorado,Colorado,Ian Tyson,Navajo Rug
595,Colorado,Colorado,Soda Stereo,¿Por Qué No Puedo Ser del Jet-Set?
596,Colorado,Colorado,Tag Team,Oweeo
597,Colorado,Colorado,Blue Rodeo,Dark Angel
598,Colorado,Colorado,Bubba Sparxxx,Intro
599,Colorado,Colorado,Big Punisher,Boomerang
600,Colorado,Colorado,G. Love & Special Sauce,No Turning Back
601,Colorado,Colorado,Tha Alkaholiks,Goin' Crazy
602,Colorado,Colorado,Cross Canadian Ragweed,Boys from Oklahoma
603,Colorado,Colorado,D12,Pistol Pistol
604,Colorado,Colorado,Frank Black,End of Miles
605,Colorado,Colorado,Atmosphere,Jason
606,Colorado,Colorado,D12,These Drugs
607,Colorado,Colorado,Ozark Mountain Daredevils,Kansas You Fooler
608,Colorado,Colorado,Ozark Mountain Daredevils,Mr. Powell
609,Colorado,Colorado,Erick Sermon,Hittin' Switches
610,Colorado,Colorado,Tru,There Dey Go
611,Colorado,Colorado,Miguel Bosé,Don Diablo
612,Colorado,Colorado,Ozark Mountain Daredevils,Colorado Song
613,Colorado,Colorado,Nappy Roots,Lac Dogs & Hogs
614,Colorado,Colorado,Damien Jurado,"So On, Nevada"
615,Colorado,Colorado,Pinchers,Bandolero
616,Colorado,Colorado,Iced Earth,Highwayman
617,Colorado,Colorado,Pinchers,Bandelero
618,Colorado,Colorado,Soda Stereo,¿Por Qué No Puedo Ser del Jet-Set?
619,Colorado,Colorado,Soda Stereo,¿Por Qué No Puedo Ser del Jet-Set?
620,Colorado,Colorado,The Living End,Hellbound
621,Colorado,Colorado,The Hold Steady,Girls Like Status
622,Colorado,Colorado,The Long Ryders,California State Line
623,Colorado,Colorado,Afroman,Palmdale
624,Colorado,Colorado,Old School Players,Oweeo [Bonus Track]
625,Colorado,Colorado,Josh Ritter,Losing Battles
626,Colorado,Colorado,Young Dro,It Ain't Over
627,Colorado,Colorado,M. Ward,Were You There?
628,Colorado,Colorado,Teddi King,Isn't It a Pity?
629,Colorado,Colorado,Chris LeDoux,Old Tom Horn
630,Colorado,Colorado,Bowling for Soup,I Can't Stand L.A.
631,Colorado,Colorado,Slightly Stoopid,Ska Diddy
632,Colorado,Colorado,Alexandre Pires,Por Usted
633,Colorado,Colorado,Rittz,Wish You Could
634,Colorado,Colorado,Young Dro,Fresh
635,Colorado,Colorado,Josh Gracin,Favorite State of Mind
636,Colorado,Colorado,Trampled by Turtles,The Darkness and the Light
637,Colorado,Colorado,Ben Kweller,Homeward Bound
638,Colorado,Colorado,Los Alegres de Terán,Las Enchiladas
639,Colorado,Colorado,MoneyBagg Yo,Exactly
640,Colorado,Colorado,Carlos y José,El Remedio
641,Colorado,Colorado,Silkk the Shocker,We Can Dance
642,Colorado,Colorado,Paula Cole,Oh John
643,Colorado,Colorado,Krayzie Bone,Thug Mentality
644,Colorado,Colorado,Michael Tomlinson,Living Things
645,Colorado,Colorado,Emerson Drive,Only God (Could Stop Me Loving You)
646,Colorado,Colorado,Jamie O'Neal,On My Way to You
647,Colorado,Colorado,Ronnie Dunn,Ain't No Trucks In Texas
648,Colorado,Colorado,Silkk the Shocker,We Can Dance
649,Colorado,Colorado,Clutch,Eight Times over Miss October
650,Colorado,Colorado,Bizzy Bone,All We Can Be
651,Colorado,Colorado,Joan Manuel Serrat,El Carrusel del Furo
652,Colorado,Colorado,Oro Norteño,Si los Caminos Hablaran
653,Colorado,Colorado,Pinchers,Bandolero
654,Colorado,Colorado,MC Solaar,Cash Money
655,Colorado,Colorado,MC Solaar,La vie est belle
656,Colorado,Colorado,Tru,Keep It All Good
657,Colorado,Colorado,Kane & Abel,The Possibility
658,Colorado,Colorado,Brotha Lynch Hung,My Love
659,Colorado,Colorado,DaForce,Specimen...!
660,Colorado,Colorado,Cody Johnson,Texas Kind Of Way
661,Colorado,Colorado,"Karmin, Watsky",No Flex Zone (Remix)
662,Colorado,Colorado,Camm Hunter,Well Now
663,Colorado,Colorado,周华健,Leader of the Band
664,Colorado,Colorado,Ace Hood,Real
665,Colorado,Colorado,The Hold Steady,Esther
666,Colorado,Colorado,Rivera Santos,Chacarera Del Cerro
667,Colorado,Colorado,Submediocre,Home
668,Colorado,Colorado,The Bottom Dollars,Six Twenty Six (Alternate Version)
669,Colorado,Colorado,Efik,"Vroom Vroom (feat. A-Hop, H Wit It & Ed Instead)"
670,Colorado,Colorado,LmbrJck_t,Riser : an Ode to Black (feat. Vicky Flint)
671,Colorado,Colorado,Elijvh,Sunset Blvd.
672,Colorado,Colorado,Karen Lizarazo,Bebé
673,Colorado,Colorado,James Dean Cotton,Joe (He Was a Fighter)
674,Colorado,Colorado,Mista Los,Lurkin' (feat. Vidal Garcia)
675,Colorado,Colorado,Yung Crusha,Lost Soul / Just Follow (Prod. Tape$)
676,Colorado,Colorado,A Human Named David,Janine
677,Colorado,Colorado,Kids Learning Tube ,50 States Of America
678,Colorado,Colorado,Upchurch,Rolling Stoned
679,Colorado,Colorado,Swillz ,Juice Wrld (All Girls Are The Same)
680,Colorado,Colorado,Pala,Medellín
681,Colorado,Colorado,Chalupa Travel,El Mala Cría
682,Colorado,Colorado,Mister Blank,Iron Lung
683,Colorado,Colorado,Atlantic Wasteland,Durango
684,Colorado,Colorado,Rivera Santos,Romance de Luna y Sol
685,Colorado,Colorado,Lassen,September
686,Colorado,Colorado,Triangle Park,Coffee
687,Colorado,Colorado,Triangle Park,Coffee
688,Colorado,Colorado,Chase Dough,Rebirth
689,Colorado,Colorado,Sílvia Tomàs Trio,Canto
690,Colorado,Colorado,Caleb Preston Cammack,Chicago
691,Colorado,Colorado,Tragical History Tour,Three Two
692,Colorado,Colorado,A Human Named David,Janine
693,Colorado,Colorado,Rollo Papers,Mindset
694,Colorado,Colorado,Kevin Kaarl,Baby Blue
695,Colorado,Colorado,River Hooks,MOUNTAINS
696,Colorado,Colorado,Tom Ovans,Still Ain't Bound
697,Colorado,Colorado,Hombres Bien,La Chica del Tren
698,Colorado,Colorado,Rushden & Diamonds,Toast to Business
699,Colorado,Colorado,Sergio Castro,Al Sur del Viento
700,Colorado,Colorado,Francisco Canaro,Cuando Era Chiquito
701,Colorado,Colorado,Blas Martínez Riera Grupo,Correntino Hasta Morir
702,Colorado,Colorado,Francisco Canaro,Al Gran Bonete
703,Colorado,Colorado,Luis Sánchez y Su Corazón Norteño,El Tarasco
704,Colorado,Colorado,Luis Sánchez y Su Corazón Norteño,Rolling One
705,Colorado,Colorado,Mc Stoner,Rimas Crudas
706,Colorado,Colorado,H One,No Se a Donde Voy a Parar
707,Colorado,Colorado,Grupo La Nueva Orden,El Chinobampo
708,Colorado,Colorado,Allan Hollmann,Kandela
709,Colorado,Colorado,Gutty Quezada y Su 2 Zero 6,Los de la Finca el Milagro
710,Colorado,Colorado,Conjunto Rio Grande,EL Piporro
711,Colorado,Colorado,AKAdemics,Phoenix
712,Colorado,Colorado,Tim Buono,Anywhere
713,Colorado,Colorado,Cristian Valenzuela,Ser Chileno
714,Colorado,Colorado,Conjunto Peña Blanca,El Rey del Desierto
715,Colorado,Colorado,H One,No Se a Donde Llegare
716,Colorado,Colorado,Los Compas SN,Sonora y Sus Ojos Negros
717,Colorado,Colorado,Comando LR,Pocos Pero Bien Locos
718,Colorado,Colorado,Comando LR,Sacando Humo
719,Colorado,Colorado,Sin Arreglo,Érase (Y Ya No)
720,Colorado,Colorado,Nobody's Girl,Promised Land
721,Colorado,Colorado,Chuy y Miguel Vega,El Copa de Oro y el Bagdad
722,Colorado,Colorado,Marcos Tabera,Vale un Potosí
723,Colorado,Colorado,Plan Exclusivo,Forjandome un Cigarro
724,Colorado,Colorado,Fortuna Ehrenfeld,Der Puff von Barcelona
725,Colorado,Colorado,Paco Pineda y su Grupo Tex-Mex,Mix Duranguense # 2: El Hijo Desobediente / Una Aventura / Una Pagina Mas
726,Colorado,Colorado,Dueto Los Centenarios,El Sol Que Tú Eres
727,Colorado,Colorado,Lubrican,Qué Más Da
728,Colorado,Colorado,Tomas Morales y su Marimba Orquesta,Rancheras Indomables # 1: La Banda del Carro Rojo / Ni Parientes Somos / La Sorpresa / Creiste / La Puerta Negra
729,Colorado,Colorado,Andy Gonzales Y Sus Amigos,Hecho In Mexico
730,Colorado,Colorado,Dave East,No Back And Forth
731,Colorado,Colorado,Soda Stereo,¿Por Qué No Puedo Ser del Jet-Set?
732,Colorado,Colorado,ARMAND MESTRAL,CROIS A TA CHANCE
733,Colorado,Colorado,Hugo Lagos y su Conjunto,Ojitos Verdes
734,Colorado,Colorado,Maxi Suárez,Hoy Es Historia
735,Colorado,Colorado,Stephanie Quayle,If I Was a Cowboy
736,Colorado,Colorado,Miguel Angel y Su Grupo Cariño,El Palomito
737,Colorado,Colorado,Jonny Hopkins,Blast OFF
738,Colorado,Colorado,Lil Zick,Mi Estilo de Vida
739,Colorado,Colorado,La Unica Flor de Chirimoyo,Don Diablo
740,Colorado,Colorado,Rubén Madrid,Pídeme
741,Colorado,Colorado,Alina Gandini,Jet Set
742,Colorado,Colorado,Saúl Nol,Meditando
743,Colorado,Colorado,Dr. Sapo,Gente
744,Colorado,Colorado,Imperio Calavera,Viajero Frecuente
745,Colorado,Colorado,Erin Enderlin,These Boots
746,Colorado,Colorado,Favian Virrueta,Bien Relax
747,Colorado,Colorado,Mario Vallar,America
748,Colorado,Colorado,Levi Hummon,State I'm In
749,Colorado,Colorado,Banda Sinaloense Los Nuevos Santa Rosa de Ernesto Soto,Me Gusta Tener de a Dos
750,Colorado,Colorado,Grupo Alfa 7,El Hijo Desobediente
751,Colorado,Colorado,Alexia Lillo,El Hijo Desobediente
752,Colorado,Colorado,Banda Maguey,El Sol y El Campesino
753,Colorado,Colorado,The Harmed Brothers,All the Same
754,Colorado,Colorado,Comando LR,Ojos Como el Diablo
755,Colorado,Colorado,Sonora Junior L. Palacios,Los Domingos / Candombe para José / La Colegiala / Daniela
756,Colorado,Colorado,"Chinoy, Edel Juárez",Y Vuelve la Luna Llena / Permíteme Amarte Sin Palabras
757,Colorado,Colorado,Beatriz Gonzalez,Los Mandados
758,Colorado,Colorado,Dueto Los Centenarios,Sonora y Sus Ojos Negros
759,Colorado,Colorado,Banda Morena,Soy de a Caballo
760,Colorado,Colorado,Banda R-15 Del Korita González,Carrera a Muerte
761,Colorado,Colorado,Los Ramones De Nuevo León,El Gansito
762,Colorado,Colorado,Southern Halo,Sunshine
763,Colorado,Colorado,Mar i Vent,Popurri
764,Colorado,Colorado,Aroma Flamenco,Sabanitas Blancas
765,Colorado,Colorado,Tomas Morales y su Marimba Orquesta,Rancheras Indomables # 2: Solo Deje Yo a Mi Padre / El Mojado Acaudalado
766,Colorado,Colorado,Stan Ridgway,Calling Out to Carol
767,Colorado,Colorado,Gary P. Nunn,What I Like About Texas
768,Colorado,Colorado,Dear Ephesus,The Absent Sounds of Me
769,Colorado,Colorado,Kevin Johansen,Cumbiera Intelectual
770,Colorado,Colorado,Bernard Lavilliers,Fensch vallée
771,Colorado,Colorado,Tom Juravich,Ludlow Massacre
772,Colorado,Colorado,Slapstick,Colorado
773,Colorado,Colorado,Maldita Vecindad,Bailando
774,Colorado,Colorado,Amy Speace,Born to the Breed
775,Colorado,Colorado,France Gall,L'AMERIQUE
776,Colorado,Colorado,Kevin Johansen,Cumbiera Intelectual
777,Colorado,Colorado,Cherish the Ladies,Leader of the Band
778,Colorado,Colorado,Fifteen,Colorado
779,Colorado,Colorado,The Samples,Indiana [Live]
780,Colorado,Colorado,Roger Creager,I Got the Guns
781,Colorado,Colorado,Fito Páez,Llueve Sobre Mojado
782,Colorado,Colorado,Dusty Drake,Just Can't Take a Train
783,Colorado,Colorado,Willy Mason,Waiter at the Station
784,Colorado,Colorado,Charming Hostess,Open Dialogue
785,Colorado,Colorado,Big Rube,Intro
786,Colorado,Colorado,James McMurtry,No More Buffalo
787,Colorado,Colorado,The Samples,Indiana
788,Colorado,Colorado,The Highwomen,Highwomen
789,Colorado,Colorado,Homeboy Sandman,Pussy
790,Colorado,Colorado,John Oates,Pallet Soft and Low
791,Colorado,Colorado,Lone Star,When Cowboys Didn't Dance
792,Colorado,Colorado,Jamestown Revival,Mountain Preamble
793,Colorado,Colorado,Carbon Leaf,Let Your Troubles Roll By
794,Colorado,Colorado,Darrell Scott,The Dreamer
795,Colorado,Colorado,Los Nocheros,A Don Ata
796,Colorado,Colorado,Dave Crossland,Jennifer
797,Colorado,Colorado,Celtas Cortos,Cuentame un Cuento
798,Colorado,Colorado,Big Rube,Intro
799,Colorado,Colorado,Grieves,Light Speed
800,Colorado,Colorado,John Ford Coley,Leader of the Band
801,Colorado,Colorado,Julie Byrne,Melting Grid
802,Colorado,Colorado,Ana Belén,La Puerta de Alcala
803,Colorado,Colorado,Nelson,You Call That a Mountain
804,Colorado,Colorado,Jorma Kaukonen,I Know You Rider
805,Colorado,Colorado,KRS-One,The Movement
806,Colorado,Colorado,Nappy Roots,Lac Dogs & Hogs
807,Colorado,Colorado,Jill Sobule,Texas
808,Colorado,Colorado,OS MONARCAS,NA BAIXADA DO MANDUCA
809,Colorado,Colorado,The Promise Is Hope,Brother
810,Colorado,Colorado,Atmosphere,Angelface (Multiples 5 vs Travel 4)
811,Colorado,Colorado,Drew Holcomb & the Neighbors,The Last Thing We Do
812,Colorado,Colorado,Miguel Bosé,Don Diablo [En Vivo]
813,Colorado,Colorado,Dopetrackz,Like This Bih [Album]
814,Colorado,Colorado,La Santa Grifa,Abrazando al Peligro
815,Colorado,Colorado,La Banda del Musiquero Loco,En el Fondo del Mar
816,Colorado,Colorado,Hawks and Doves,From a White Hotel
817,Colorado,Colorado,Sandy Rapp,Everyone Was at Stonewall (Final Update)
818,Colorado,Colorado,Keith Curtis,Just You And I (2008 Version)
819,Colorado,Colorado,Ana Belén,La Puerta de Alcalá
820,Colorado,Colorado,Judah & the Lion,Mason-Dixon Line
821,Colorado,Colorado,Dopetrackz,Hit Her Wit the Dope D [Album Version]
822,Colorado,Colorado,Renald Francoeur,Tour The States
823,Colorado,Colorado,El Chapo de Sinaloa,Me Gusta Tener de a Dos
824,Colorado,Colorado,Soda Stereo,Por Que No Puedo Ser del Jet-Set?
825,Colorado,Colorado,Pinchers,Bandelero
826,Colorado,Colorado,Ian Noe,Barbara's Song
827,Colorado,Colorado,Oro Norteño,Las Fronteras
828,Colorado,Colorado,Miguel y Miguel,Sonora y Sus Ojos Negros
829,Colorado,Colorado,Catie Curtis,You Can Always Be Gone
830,Colorado,Colorado,Youth Asylum,Little Johnny
831,Colorado,Colorado,Outsidaz,State to State
832,Colorado,Colorado,Frank Hamilton,The Brazos River
833,Colorado,Colorado,Randy Howard,Leader of the Band
834,Colorado,Colorado,El Gran Silencio,Libres y Locas
835,Colorado,Colorado,Limbeck,Comin' from Tucson
836,Colorado,Colorado,The Samples,Indiana
837,Colorado,Colorado,Los Cadetes de Linares,El Palomito
838,Colorado,Colorado,Lu,María
839,Colorado,Colorado,Josh Thompson,I Won't Go Crazy
840,Colorado,Colorado,Pastilla,Ojos Colorados
841,Colorado,Colorado,Alkpote,Les putains de marches
842,Colorado,Colorado,The Wrecks,Favorite Liar
843,Colorado,Colorado,Young Wicked,Vengeance
844,Colorado,Colorado,FRENSHIP,"Good Morning, Goodbye"
845,Colorado,Colorado,"Taylor Bennett, Bianca Shaw",Be Yourself
846,Colorado,Colorado,Andrés Calamaro,Gibraltar
847,Colorado,Colorado,Niko Moon,DRUNK OVER YOU
848,Colorado,Colorado,Checkmate,Letters to Dad
849,Colorado,Colorado,Mesita,Wander
850,Colorado,Colorado,"Lito Vitale, Juan Carlos Baglietto",Junio
851,Colorado,Colorado,Refugee,Grand Canyon: The Source/Theme for the Canyon/The Journey/Rapids/The Mighty Colorado
852,Colorado,Colorado,Refugee,Grand Canyon: The Source/ Theme for the Canyon/The Journey/Rapids/The Mighty Colorado
853,Colorado,Colorado,Mr. Kilombo,Cortocircuitos
854,Colorado,Colorado,Código FN,Ensartado
855,Colorado,Colorado,Jesus Ojeda Y Sus Parientes,El Mencho
856,Colorado,Colorado,Banda Lamento Show de Durango,El Tarasco
857,Colorado,Colorado,Edmundo Ros & His Orchestra,A Rainy Night in Rio
858,Colorado,Colorado,Ecid,Wrong Guy
859,Colorado,Colorado,Lildami,Maleducao Rmx
860,Colorado,Colorado,Yan Collazo,La Película
861,Colorado,Colorado,"Almighty, Chris Wandell",Personalidades
862,Colorado,Colorado,"Monobloco, Carrossel De Emoções",Cuidado Com a Cuca
863,Colorado,Colorado,"Diego Herrera, Luis Alfonso Partida El Yaki",Carrera a Muerte
864,Colorado,Colorado,Intoxicados,Comandante
865,Colorado,Colorado,Tom Daily,Typesetting Jets
866,Colorado,Colorado,Fito Páez,Llueve Sobre Mojado
867,Colorado,Colorado,Nobodys,Untitled Track
868,Colorado,Colorado,Lucky Boys Confusion,LBC
869,Colorado,Colorado,UB,Intro
870,Colorado,Colorado,Ricky Ross,Good Evening Philadelphia
871,Colorado,Colorado,David Tolk,Leader of the Band
872,Colorado,Colorado,OV 7,Aunque Muera Por Ti
873,Colorado,Colorado,Yukmouth,Ya Boy
874,Colorado,Colorado,Dale Turner,Leader of the Band
875,Colorado,Colorado,Mr. Shadow,Soy Mexicano
876,Colorado,Colorado,Chava Flores,El Retrato de Manuela
877,Colorado,Colorado,Canaan Smith,Hole In A Bottle
878,Colorado,Colorado,Western Flyer,Rhythm of the Highway
879,Colorado,Colorado,Knightowl,Brown to the Bone
880,Colorado,Colorado,Reality Check,Plastic
881,Colorado,Colorado,GionnyScandal,Hip Hip Urrà
882,Colorado,Colorado,T3r Elemento,Rolling One [En Vivo]
883,Colorado,Colorado,T3r Elemento ,El Verde es Vida
884,Colorado,Colorado,Chris Webby,Passport
885,Colorado,Colorado,Dani Faiv,Xquisa
886,Colorado,Colorado,Bernard Lavilliers,Fensch vallée
887,Colorado,Colorado,King Lil G,47 Deep
888,Colorado,Colorado,Virlan Garcia,El  Serio
889,Colorado,Colorado,Virlán García,Soy El Mismo
890,Colorado,Colorado,Virlan Garcia,El Representante
891,Colorado,Colorado,Grupo Laberinto,El Cadete
892,Colorado,Colorado,Red Grammer,Leader of the Band
893,Colorado,Colorado,David Kahiapo,Leader of the Band
894,Colorado,Colorado,Dyablo,Soy Mexicano
895,Colorado,Colorado,Patent Pending,Lights out in Mississippi
896,Colorado,Colorado,Matt Wertz,Even The Streets
897,Colorado,Colorado,Joaquín Sabina,"Adivina, Adivinanza"
898,Colorado,Colorado,Los Caligaris,Dos Viejitos
899,Colorado,Colorado,Damas Gratis,Mi Flor
900,Colorado,Colorado,Juan Luis Juancho,Amor en la Mesa
901,Colorado,Colorado,Chicha Libre,Papageno Eléctrico
902,Colorado,Colorado,State Radio,Adelaide
903,Colorado,Colorado,Andrew Belle,Black Bear
904,Colorado,Colorado,Prophets of Rage,Legalize Me
905,Colorado,Colorado,Paul Maged,Gunz 4 Hire
906,Colorado,Colorado,Lenin Ramírez,Rolling One
907,Colorado,Colorado,Red Wanting Blue,Hitchhiker's Lullaby
908,Colorado,Colorado,Maty Noyes,Spiraling Down
909,Colorado,Colorado,William Clark Green,Stay
910,Colorado,Colorado,France Gall,Big Fat Mama
911,Colorado,Colorado,Ghali,Parku i Lojrave
912,Colorado,Colorado,Kabaka Pyramid,Lyrics Deity
913,Colorado,Colorado,Gera MX,Ahí Les Va
914,Colorado,Colorado,Eljuri,Bangbang
915,Colorado,Colorado,"Bizarrap, Blunted Vato","Blunted Vato: Bzrp Music Sessions, Vol. 4"
916,Colorado,Colorado,The Dirty Nil,Bury Me at the Rodeo
917,Colorado,Colorado,Oscar Chávez,El Retrato de Manuela
918,Colorado,Colorado,Liz Graham,Waitin' for a Train
