,city,state,artist,song
474,Dover,Delaware,Dover,Flashback
475,Dover,Delaware,Che'Nelle,Fell in Love with the DJ
476,Dover,Delaware,Ronnie Drew,The Irish Rover
477,Dover,Delaware,Laurent Voulzy,En regardant vers le pays de France
478,Dover,Delaware,Santiano,Irish Rover
479,Dover,Delaware,Enzo Gragnaniello,Il sole dentro
480,Newark,Delaware,Artifacts,Break It Down
481,Newark,Delaware,Redman,Green Island
482,Newark,Delaware,Hamilton Bohannon,Disco Stomp
483,Newark,Delaware,Bohannon,Disco Stomp
484,Newark,Delaware,Bing Crosby,Chicago Style
485,Newark,Delaware,Bob Hope,Chicago Style
486,Newark,Delaware,Rosemary Clooney,Chicago Style
487,Newark,Delaware,Naughty by Nature,Craziest
488,Newark,Delaware,Redman,A Million and 1 Buddah Spots
489,Newark,Delaware,Redman,Rockafella
490,Newark,Delaware,Chino XL,What Am I?
491,Newark,Delaware,Artifacts,Where Yo Skillz At?
492,Newark,Delaware,The Hudson Falcons,Jersey City Streets
493,Newark,Delaware,Shaquille O'Neal,Newark to C.I.
494,Newark,Delaware,Gary Wilson,Newark Valley
495,Newark,Delaware,Outsidaz,The Bricks
496,Newark,Delaware,Rowdy Rahz,Nev-Ah
497,Newark,Delaware,"Nick Catchdubs, Vincent The Owl",Pot Roast
498,Newark,Delaware,Parliament,Chocolate City
499,Newark,Delaware,Kanye West,Last Call
500,Newark,Delaware,Parliament,Chocolate City
501,Newark,Delaware,Foxy Brown,Friend
502,Newark,Delaware,Whitney Houston,I Was Made to Love Him
503,Newark,Delaware,Ice-T,Where the Shit Goes Down
504,Newark,Delaware,2Pac,Intro/Bomb First (My Second Reply)
505,Newark,Delaware,Fugees,Cowboys
506,Newark,Delaware,Lauryn Hill,Final Hour
507,Newark,Delaware,Fugees,Cowboys
508,Newark,Delaware,EPMD,Hardcore
509,Newark,Delaware,Redman,Hardcore
510,Newark,Delaware,Redman,Cloze Ya Doorz
511,Newark,Delaware,Redman,My Zone
512,Newark,Delaware,Redman,Cloze Ya Doorz
513,Newark,Delaware,Wyclef Jean,Industry [Bonus Track]
514,Newark,Delaware,Mobb Deep,Double Shots
515,Newark,Delaware,Wyclef Jean,Industry
516,Newark,Delaware,Redman,Whateva Man
517,Newark,Delaware,Redman,Da Bump
518,Newark,Delaware,Redman,What U Lookin' 4
519,Newark,Delaware,Redman,Boohdah Break
520,Newark,Delaware,Redman,Whateva Man
521,Newark,Delaware,Redman,Let da Monkey Out
522,Newark,Delaware,Redman,Bump
523,Newark,Delaware,E-40,Neva Broke
524,Newark,Delaware,Naughty by Nature,Holdin' Fort
525,Newark,Delaware,Redman,Whateva Man
526,Newark,Delaware,Redman,Noorotic
527,Newark,Delaware,Redman,Slide and Rock On
528,Newark,Delaware,Naughty by Nature,The Blues
529,Newark,Delaware,EPMD,Hardcore
530,Newark,Delaware,Redman,Bricks Two
531,Newark,Delaware,Mobb Deep,Legal Money
532,Newark,Delaware,Redman,Bricks Two
533,Newark,Delaware,Redman,Uh-Huh
534,Newark,Delaware,Mos Def,Rock N Roll
535,Newark,Delaware,Mos Def,Rock N Roll
536,Newark,Delaware,Biz Markie,Mudd Foot
537,Newark,Delaware,Mobb Deep,Double Shots
538,Newark,Delaware,Redman,Let Da Monkey Out
539,Newark,Delaware,Nas,Echo
540,Newark,Delaware,3rd Bass,Portrait of the Artist as a Hood
541,Newark,Delaware,French Montana,Push Up
542,Newark,Delaware,Biz Markie,Party to the Break-A-Day
543,Newark,Delaware,Lords of the Underground,One Day
544,Newark,Delaware,Apache,Gangsta Bitch
545,Newark,Delaware,"Portishead, Ill Poetic, Joe Budden",Secrets
546,Newark,Delaware,Blackalicious,Ego Trip by Nikki Giovanni
547,Newark,Delaware,Titus Andronicus,A More Perfect Union
548,Newark,Delaware,"Sway & King Tech, Xzibit, King Tech, Defari, A.G., Dilated Peoples",Rework the Angles
549,Newark,Delaware,Ultramagnetic MC's,"Saga of Dandy, The Devil & Day"
550,Newark,Delaware,Shaquille O'Neal,"My Style, My Stelo"
551,Newark,Delaware,Lords of the Underground,Funky Child
552,Newark,Delaware,Lords of the Underground,Psycho
553,Newark,Delaware,"Xzibit, Defari, A.G., Dilated Peoples",Rework the Angles
554,Newark,Delaware,Lords of the Underground,Tic Toc
555,Newark,Delaware,Lords of the Underground,Tic Toc
556,Newark,Delaware,Joe Budden,Three
557,Newark,Delaware,Apache,Gangsta Bitch
558,Newark,Delaware,"Blu, Oh No",The Lost Angels Anthem
559,Newark,Delaware,Tfemi,Ready to Blow (feat. Twinkdagawd)
560,Newark,Delaware,Sleepy Squids,Mazi Life
561,Newark,Delaware,The Artifacts,Flexi With da Tech (Nique)
562,Newark,Delaware,Papas Fritas,TV Movies
563,Newark,Delaware,Papas Fritas,Possibilities
564,Newark,Delaware,NLE Choppa,Rock Out
565,Newark,Delaware,Kevin Devine,Awake In The Dirt
566,Newark,Delaware,DJ Cash Money,Insane Creation
567,Newark,Delaware,Joe Budden,Secrets
568,Newark,Delaware,Franck Pourcel,Friends
569,Newark,Delaware,Outlawz,Outlaw 2000
570,Newark,Delaware,Artifacts,It's Gettin' Hot
571,Newark,Delaware,Artifacts,Ingredients to Time Travel
572,Newark,Delaware,Artifacts,Return to da Wrongside
573,Newark,Delaware,Apache,Gangsta Bitch
574,Newark,Delaware,Anti-Flag,Right On
575,Newark,Delaware,Jamal,Insane Creation
576,Newark,Delaware,Jamal,Fades Em All
577,Newark,Delaware,Apathy,Whole Wide World
578,Newark,Delaware,Chino XL,What You Got?
579,Newark,Delaware,Shabaam Sahdeeq,That's How We Do
580,Newark,Delaware,Jamal,Fades Em All
581,Middletown,Delaware,Tom T. Hall,Rolling Mills of Middletown
582,Middletown,Delaware,David LaMotte,Middletown Mall
583,Middletown,Delaware,Rush,Middletown Dreams
584,Middletown,Delaware,Falco,Hoch wie nie
585,Middletown,Delaware,Throwing Muses,Mania
586,Middletown,Delaware,Falco,Hoch wie nie
587,Middletown,Delaware,Cage,Stripes
588,Smyrna,Delaware,Ben Fero,Buldum
589,Smyrna,Delaware,Lupe Fiasco,Made In The USA
590,Smyrna,Delaware,DeziDon,Take Me Easy
591,Smyrna,Delaware,DeziDon,Take Me Easy
592,Smyrna,Delaware,Moonreich,Death Winged Majesty
