song_city,song_state,song_artist,song_name
Tennessee,Tennessee,"Hank Williams, Jr.",Mobile Boogie
Tennessee,Tennessee,Vince Gill,South Side of Dixie
Tennessee,Tennessee,Jerry Lewis,Rock-A-Bye Your Baby With a Dixie Melody
Tennessee,Tennessee,The Andrews Sisters,Chattanooga Choo Choo
Tennessee,Tennessee,Jerry Jeff Walker,Some Go Home
Tennessee,Tennessee,The Allman Brothers Band,Ramblin Man
Tennessee,Tennessee,Waylon Jennings,I've Got Me a Woman
Tennessee,Tennessee,Al Jolson,I Was Born in Virginia
Tennessee,Tennessee,Master P,Who Want Some
Tennessee,Tennessee,Oscar Peterson,Chattanooga Choo Choo
Tennessee,Tennessee,Chet Atkins,Blue Highway
Tennessee,Tennessee,Marty Robbins,The Beginning of Goodbye
Tennessee,Tennessee,Enoch Light,Chattanooga Choo Choo
Tennessee,Tennessee,Lawrence Welk,Chattanooga Choo Choo
Tennessee,Tennessee,Ethel Merman,Rock-A-Bye Your Baby With a Dixie Melody
Tennessee,Tennessee,Conway Twitty,Lovin' What Your Lovin' Does to Me
Tennessee,Tennessee,Tanya Tucker,The Night They Drove Old Dixie Down
Tennessee,Tennessee,Boston Pops Orchestra,Chattanooga Choo Choo
Tennessee,Tennessee,Young Buck,Don't Need No Help
Tennessee,Tennessee,Eddie Rabbitt,Crossin' the Mississippi
Tennessee,Tennessee,Rascal Flatts,Backwards
Tennessee,Tennessee,Charlie Daniels,Whiskey
Tennessee,Tennessee,Charlie Daniels,The Night They Drove Old Dixie Down
Tennessee,Tennessee,Randy Travis,'Til I'm Dead and Gone
Tennessee,Tennessee,Asleep at the Wheel,Sweet Jennie Lee
Tennessee,Tennessee,Jason Aldean,Crazy Town
Tennessee,Tennessee,Rascal Flatts,Backwards [Acoustic]
Tennessee,Tennessee,Willie Nelson,The City of New Orleans
Tennessee,Tennessee,Ice Cube,Waitin' Ta Hate
Tennessee,Tennessee,The Charioteers,Night Train to Memphis
Tennessee,Tennessee,Snoop Dogg,Tommy Boy
Tennessee,Tennessee,Kenny G,Auld Lang Syne [Millennium Mix]
Tennessee,Tennessee,T.I.,Dope Boyz
Tennessee,Tennessee,Tom Jones,Ramblin' Man
Tennessee,Tennessee,Arlo Guthrie,City of New Orleans [Polka]
Tennessee,Tennessee,Buck Owens,Tijuana Lady
Tennessee,Tennessee,"Johnny Cash, Willie Nelson",Hey Porter
Tennessee,Tennessee,Webb Pierce,Night Train to Memphis
Tennessee,Tennessee,Jerry Reed,City of New Orleans
Tennessee,Tennessee,Jimmy Buffett,"Merry Christmas, Alabama (Never Far from Home)"
Tennessee,Tennessee,Jimmy Dorsey,Hawaiian War Chant
Tennessee,Tennessee,"Sean Paul, Drama, T.I., Young Dro, Lonnie Mac, Drama",A Town
Tennessee,Tennessee,Lee Greenwood,God Bless the U.S.A.
Tennessee,Tennessee,Justin Timberlake,Take Back the Night
Tennessee,Tennessee,Drake,Keep the Family Close
Tennessee,Tennessee,RuPaul,Cattitude
Tennessee,Tennessee,Dixie Chicks,Goodbye Earl
Tennessee,Tennessee,The KLF,Justified and Ancient
Tennessee,Tennessee,Furry Lewis,I Will Turn Your Money Green
Tennessee,Tennessee,Les Paul,I'm Movin' On
Tennessee,Tennessee,Bukka White,Special Streamline
Tennessee,Tennessee,Hank Locklin,The Country Hall of Fame
Tennessee,Tennessee,Doc Watson,Tom Dooley
Tennessee,Tennessee,The Ames Brothers,Hawaiian War Chant
Tennessee,Tennessee,Steve Goodman,City of New Orleans
Tennessee,Tennessee,Willie Nelson,I've Been Everywhere
Tennessee,Tennessee,Elvis Costello,Worthless Thing [Live; Previously Unreleased Track; Bonus Track]
Tennessee,Tennessee,Carole King,Oh Neil
Tennessee,Tennessee,Elvis Costello,Worthless Thing
Tennessee,Tennessee,Miranda Lambert,Jack Daniels
Tennessee,Tennessee,Migos,Freak No More
Tennessee,Tennessee,"Young Thug, 2 Chainz",Dresser (Lil Boy)
Tennessee,Tennessee,Ice Cube,Enemy
Tennessee,Tennessee,Barry Manilow,Chattanooga Choo Choo
Tennessee,Tennessee,Bob Dylan,Lo and Behold!
Tennessee,Tennessee,Willie Nelson,I'm Movin' On
Tennessee,Tennessee,Bob Dylan,Thunder on the Mountain
Tennessee,Tennessee,Charlie Daniels,The South's Gonna Do It Again
Tennessee,Tennessee,Neil Young,Tom Dula
Tennessee,Tennessee,Johnny Cash,I'm Movin' On
Tennessee,Tennessee,"Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart [Acoustic]
Tennessee,Tennessee,Beyoncé,Proud To Be An American
Tennessee,Tennessee,"Dimitri from Paris, Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart [Dimitri from Paris Remix]
Tennessee,Tennessee,Glenn Miller,Chatanooga Choo Choo
Tennessee,Tennessee,Townes Van Zandt,No Deal
Tennessee,Tennessee,Doc Watson,Columbus Stockade
Tennessee,Tennessee,Connie Francis,Rock-A-Bye Your Baby With a Dixie Melody
Tennessee,Tennessee,Sonny Boy Williamson I,Insurance Man Blues
Tennessee,Tennessee,The Harmonizing Four,Chattanooga Choo Choo
Tennessee,Tennessee,The Seldom Scene,City of New Orleans
Tennessee,Tennessee,Billy Vaughn,Hawaiian War Chant
Tennessee,Tennessee,Iron Maiden,Black Bart Blues
Tennessee,Tennessee,Sonny Boy Williamson I,Jackson Blues
Tennessee,Tennessee,Tim O'Brien,The Tide Flows into Miltown
Tennessee,Tennessee,David Allan Coe,The Punkin Center Barn Dance
Tennessee,Tennessee,David Allan Coe,Little Orphan Annie
Tennessee,Tennessee,Hank Locklin,Wabash Cannonball
Tennessee,Tennessee,Bill Anderson,Columbus Stockade Blues
Tennessee,Tennessee,Mel Tillis,Little Ole Wine Drinker Me
Tennessee,Tennessee,Asleep at the Wheel,I've Been Everywhere
Tennessee,Tennessee,David Grisman,Tragic Romance
Tennessee,Tennessee,Kid Rock,I Am
Tennessee,Tennessee,Tex Ritter,I Dreamed of a Hillbilly Heaven
Tennessee,Tennessee,Carl Smith,Night Train to Memphis
Tennessee,Tennessee,Allan Sherman,Holiday for States
Tennessee,Tennessee,Huey Lewis & the News,World to Me
Tennessee,Tennessee,Hank Locklin,Night Train to Memphis
Tennessee,Tennessee,Joni Mitchell,Furry Sings the Blues
Tennessee,Tennessee,Asleep at the Wheel,Chattanooga Choo Choo
Tennessee,Tennessee,Townes Van Zandt,Waitin' Around to Die
Tennessee,Tennessee,Ringo Starr,The No No Song
Tennessee,Tennessee,The Limeliters,City of New Orleans
Tennessee,Tennessee,"John Hammond, Jr.",Chattanooga Choo Choo
Tennessee,Tennessee,Doc Watson,Wabash Cannonball
Tennessee,Tennessee,"Asleep at the Wheel, The Texas Playboys",Blues for Dixie
Tennessee,Tennessee,Gary Allan,As the Crow Flies
Tennessee,Tennessee,"James ""Yank"" Rachel",Insurance Man Blues
Tennessee,Tennessee,Mötley Crüe,She Goes Down
Tennessee,Tennessee,The Brothers Four,St. James Infirmary
Tennessee,Tennessee,Lou Rawls,"How Long, How Long Blues"
Tennessee,Tennessee,Courtney Kenny,I Like America
Tennessee,Tennessee,Ringo Starr,No-No Song
Tennessee,Tennessee,Grandpa Jones,Are You from Dixie?
Tennessee,Tennessee,Arthur Lyman,Hawaiian War Chant
Tennessee,Tennessee,Odetta,Sail Away Ladies
Tennessee,Tennessee,Kacey Musgraves,Slow Burn
Tennessee,Tennessee,Jeannie C. Riley,Back Side of Dallas
Tennessee,Tennessee,Kate Smith,Yellow Rose of Texas
Tennessee,Tennessee,Mac Davis,God Bless the USA
Tennessee,Tennessee,Redman,Down South Funk
Tennessee,Tennessee,Del McCoury,Carrie Brown
Tennessee,Tennessee,Public Enemy,Aintnuttin Buttersong
Tennessee,Tennessee,George Hamilton IV,Come on Home Boy
Tennessee,Tennessee,David Allan Coe,Bootlegger King
Tennessee,Tennessee,Townes Van Zandt,Pueblo Waltz
Tennessee,Tennessee,Mel Tillis,Old Gang's Gone
Tennessee,Tennessee,The Strokes,What Ever Happened?
Tennessee,Tennessee,George Hamilton IV,Roll Muddy River
Tennessee,Tennessee,Ted Heath,Hawaiian War Chant
Tennessee,Tennessee,Jerry Vale,(There's No Place Like) Home for the Holidays
Tennessee,Tennessee,LeAnn Rimes,The Weight of Love
Tennessee,Tennessee,Trace Adkins,There's a Girl in Texas [DVD]
Tennessee,Tennessee,Guy Mitchell,Rock-A-Billy
Tennessee,Tennessee,David Allan Coe,Honey Don't
Tennessee,Tennessee,George Harrison,Hong Kong Blues
Tennessee,Tennessee,The Stanley Brothers,Tragic Romance
Tennessee,Tennessee,Trace Adkins,There's a Girl in Texas
Tennessee,Tennessee,Fugees,Giggles
Tennessee,Tennessee,Stéphane Grappelli,Chattanooga Choo Choo
Tennessee,Tennessee,The Cardinals,Magnolia Mountain
Tennessee,Tennessee,The Black Crowes,The Night They Drove Ol' Dixie Down
Tennessee,Tennessee,Tex Ritter,(I Dreamed of A) Hill-Billy Heaven
Tennessee,Tennessee,Sheryl Crow,Gasoline
Tennessee,Tennessee,The Lonely Island,Sax Man
Tennessee,Tennessee,Stevie Nicks,Crash into Me
Tennessee,Tennessee,The Stanley Brothers,Bound to Ride
Tennessee,Tennessee,Little Big Town,That's Where I'll Be
Tennessee,Tennessee,Kings of Leon,The Face
Tennessee,Tennessee,Nas,Get Down
Tennessee,Tennessee,A$AP Rocky,Palace
Tennessee,Tennessee,The Ames Brothers,The Hawaiian War Chant (Ta-Hu-Wa-Hu-Wai)
Tennessee,Tennessee,tobyMac,Boomin' [UTB Remix]
Tennessee,Tennessee,Kacey Musgraves,My House
Tennessee,Tennessee,Hunter Hayes,Storyline
Tennessee,Tennessee,Counting Crows,God Of Ocean Tides
Tennessee,Tennessee,The Band,Furry Sings the Blues
Tennessee,Tennessee,Thomas Rhett ,South Side
Tennessee,Tennessee,Justin Moore,Hell on a Highway
Tennessee,Tennessee,Brett Eldredge,Somethin' I'm Good At
Tennessee,Tennessee,Kane Brown,Short Skirt Weather
Tennessee,Tennessee,Weezer,Byzantine
Tennessee,Tennessee,Townes Van Zandt,The Hills of Roane County [Sky Blue Version]
Tennessee,Tennessee,Rhett Akins,Drink a Little Beer
Tennessee,Tennessee,Darius Rucker,Wagon Wheel
Tennessee,Tennessee,Travis Tritt,Modern Day Bonnie and Clyde
Tennessee,Tennessee,Bill Anderson,Riverboat
Tennessee,Tennessee,Jake Owen,Days of Gold
Tennessee,Tennessee,Young Thug,Halftime
Tennessee,Tennessee,Trace Adkins,Nothin' But Taillights
Tennessee,Tennessee,CeCe Winans,Colorful World
Tennessee,Tennessee,Trace Adkins,Ain't No Woman Like You
Tennessee,Tennessee,Petula Clark,"Put Your Shoes On, Lucy"
Tennessee,Tennessee,Guy Mitchell,Rock a Billy
Tennessee,Tennessee,Nas,My President
Tennessee,Tennessee,Young Jeezy,Better Believe It
Tennessee,Tennessee,Travis Tritt,Honky-Tonk History
Tennessee,Tennessee,Travis Tritt,Too Far to Turn Around
Tennessee,Tennessee,Common,Gold
Tennessee,Tennessee,Gary Allan,Hungover Heart
Tennessee,Tennessee,Booker T. & the MG's,Green Onions
Tennessee,Tennessee,Jake Owen,Days of Gold [Bonus Track; Instrumental; Version]
Tennessee,Tennessee,Kid Rock,Good Time Lookin' for Me
Tennessee,Tennessee,Jake Owen,LAX
Tennessee,Tennessee,Solomon Burke,The Night They Drove Old Dixie Down
Tennessee,Tennessee,Jake Owen,Catch A Cold One
Tennessee,Tennessee,Tech N9ne,Kick It With Myself
Tennessee,Tennessee,Bette Midler,Chattanooga Choo Choo
Tennessee,Tennessee,The Dorsey Brothers,Hawaiian War Chant
Tennessee,Tennessee,The New 101 Strings Orchestra,Chattanooga Choo Choo
Tennessee,Tennessee,Glenn Miller & His Orchestra,Chattanooga Choo Choo
Tennessee,Tennessee,"Hank Williams, Jr.",Hey Porter
Tennessee,Tennessee,Joan Sebastían,El Ilegal
Tennessee,Tennessee,Roy Acuff,I'm Movin' on
Tennessee,Tennessee,Jimmy Dean,Are You from Dixie
Tennessee,Tennessee,Eddy Arnold,Wabash Cannonball
Tennessee,Tennessee,Hank Snow & His Rainbow Ranch Boys,The Golden Rocket
Tennessee,Tennessee,Dolly Parton,God Bless the USA
Tennessee,Tennessee,Kitty Wells,Truck Driver's Sweetheart
Tennessee,Tennessee,Dave Dudley,Truck Drivin' Son of a Gun
Tennessee,Tennessee,Snoop Dogg,Black & Yellow (G-Mix)
Tennessee,Tennessee,"Disney, Wellingtons",Ballad of Davey Crockett [From Davey Crockett (1954)]
Tennessee,Tennessee,Al Jolson,I Wish I Had My Old Gal Back Again
Tennessee,Tennessee,Blind Willie McTell,Drive Away Blues
Tennessee,Tennessee,Henry Mancini,Hawaiian War Chant (Ta-Hu-Wa-Hu-Wai)
Tennessee,Tennessee,Jimmy Dorsey,Amapola
Tennessee,Tennessee,James Last,Chattanooga Choo Choo
Tennessee,Tennessee,Ella Fitzgerald,Memphis Blues
Tennessee,Tennessee,Gucci Mane,Re-Up
Tennessee,Tennessee,G-Unit,I Luv Da Hood
Tennessee,Tennessee,Seal,America's Song
Tennessee,Tennessee,Count Basie,Chattanooga Choo Choo
Tennessee,Tennessee,Lil' Boosie,5 Star
Tennessee,Tennessee,Future,Never Be the Same
Tennessee,Tennessee,Lloyd Banks,I Luv da Hood
Tennessee,Tennessee,Johnny Cash,Hey! Porter
Tennessee,Tennessee,Trey Songz,2 Reasons
Tennessee,Tennessee,Steven Curtis Chapman,Christmas in Kentucky
Tennessee,Tennessee,Bill Monroe & His Bluegrass Boys,Summertime Is Past and Gone
Tennessee,Tennessee,Amy Grant,Here
Tennessee,Tennessee,Drake,Greatness
Tennessee,Tennessee,"Tim McGraw, Maranatha Music",Touchdown Jesus
Tennessee,Tennessee,Jo Stafford,The Hawaiian War Chant
Tennessee,Tennessee,Lecrae,Gangland
Tennessee,Tennessee,Drake,The  Calm
Tennessee,Tennessee,Kidz Bop Kids,Nothing Breaks Like a Heart
Tennessee,Tennessee,Joe Bonamassa,Nutbush city limits
Tennessee,Tennessee,"Project Pat, Wiz Khalifa",Still Got it
Tennessee,Tennessee,Kreayshawn,Murder
Tennessee,Tennessee,2 Chainz,Goodnight
Tennessee,Tennessee,Lecrae,Facts
Tennessee,Tennessee,Frank Zappa,Porn Wars
Tennessee,Tennessee,David Allan Coe,Yellow Rose of Texas
Tennessee,Tennessee,Hank Locklin,Tennessee Border
Tennessee,Tennessee,Redman,Future Thug
Tennessee,Tennessee,Glenn Yarbrough,City of New Orleans
Tennessee,Tennessee,Digital Underground,Do Ya Like It Dirty?
Tennessee,Tennessee,Indigo Girls,Leeds
Tennessee,Tennessee,Ferlin Husky,Truck Drivin' Son of a Gun
Tennessee,Tennessee,Carly Simon,Riverboat Gambler
Tennessee,Tennessee,Public Enemy,Raw Sh*t
Tennessee,Tennessee,Huey Lewis,World to Me
Tennessee,Tennessee,Lil Jon,"Throw It Up, Pt. 2"
Tennessee,Tennessee,Jake Owen,Steal My Kisses
Tennessee,Tennessee,Kane Brown,Hometown
Tennessee,Tennessee,Keb' Mo',I Remember You
Tennessee,Tennessee,Cole Swindell,Love You Too Late
Tennessee,Tennessee,Ringo Starr,So Wrong For So Long
Tennessee,Tennessee,Mel Tillis,Night Train to Memphis
Tennessee,Tennessee,Mel Tillis,Tom Dooley
Tennessee,Tennessee,Geto Boys,What?
Tennessee,Tennessee,Bill Anderson,Country Music Heaven
Tennessee,Tennessee,David Allan Coe,Hey Porter
Tennessee,Tennessee,Big & Rich,Loud
Tennessee,Tennessee,Justin Moore,Hank It
Tennessee,Tennessee,Connie Francis,I'm Movin' On [Bonus Track]
Tennessee,Tennessee,Xavier Cugat,Chattanooga Choo Choo [Bonus Track]
Tennessee,Tennessee,Ike & Tina Turner,Nutbush City Limits
Tennessee,Tennessee,Dave Dudley,Me and Ole C.B.
Tennessee,Tennessee,"Robert Earl Keen, Jr.",Theme: Road to No Return/Carolina
Tennessee,Tennessee,Carlene Carter,One Love
Tennessee,Tennessee,Mase,Blood Is Thicker
Tennessee,Tennessee,Billy Ray Cyrus,Tenntucky
Tennessee,Tennessee,Guy Clark,Fort Worth Blues
Tennessee,Tennessee,Red Sovine,Bootlegger King
Tennessee,Tennessee,Humble Pie,"Red Light Mama, Red Hot!"
Tennessee,Tennessee,Claude Thornhill,Chattanooga Choo Choo
Tennessee,Tennessee,Dar Williams,Calling the Moon
Tennessee,Tennessee,The Blues Brothers,Green Onions
Tennessee,Tennessee,Nanci Griffith,Listen to the Radio
Tennessee,Tennessee,Tom T. Hall,Bourbon Man
Tennessee,Tennessee,Jim Ed Brown,Tom Dooley
Tennessee,Tennessee,Bill Haley,Chattanooga Choo Choo
Tennessee,Tennessee,John Hiatt,Circle Back
Tennessee,Tennessee,Tom Waits,What's He Building?
Tennessee,Tennessee,Steve Earle,Rex's Blues/Ft. Worth Blues
Tennessee,Tennessee,Steve Earle,Christmas in Washington
