song_city,song_state,song_artist,song_name
Ohio,Ohio,Adrian Belew,Bird in a Box
Ohio,Ohio,Body Count,Momma's Gotta Die Tonight
Ohio,Ohio,Killarmy,Swinging Swords
Ohio,Ohio,Killarmy,War Face
Ohio,Ohio,Silkk the Shocker,All Night
Ohio,Ohio,Dilated Peoples,Rapid Transit
Ohio,Ohio,Illogic,Time Capsule
Ohio,Ohio,Sun Kil Moon,I Watched the Film The Song Remains the Same
Ohio,Ohio,sugar plant,Licorice
Ohio,Ohio,Cash Money Millionaires,Ballin' G's
Ohio,Ohio,Bizzy Bone,Time Passing Us By
Ohio,Ohio,Tha Dogg Pound,Roll Wit Us
Ohio,Ohio,Dickey Lee,Year That Clayton Delaney Died
Ohio,Ohio,All,Ratchet
Ohio,Ohio,Unlinked Artist,Where in the World Is Carmen Sandiego?
Ohio,Ohio,Big Ed,Rodeo
Ohio,Ohio,Sun Kil Moon,Coyote
Ohio,Ohio,Over the Rhine,My Father's Body
Ohio,Ohio,Alexandre Belliard,Cavelier de LaSalle
Ohio,Ohio,Philippe Lavil,HEY MISTER LEE
Ohio,Ohio,Mustang,JE VIS DES HAUTS
Ohio,Ohio,"Berner, Quez",Hurry
Ohio,Ohio,"Berner, Smiggz",Run It
Ohio,Ohio,IZeke,Game on Lock
Ohio,Ohio,Djenti & the Djentiles,Diss Track 2018
Ohio,Ohio,Big Ugly Dog,Too Tired to Cry
Ohio,Ohio,Call'em Bini,Mastery Found Naturally
Ohio,Ohio,Yung Clip,Love Me (feat. Action Jack$on & Saint Peter)
Ohio,Ohio,Regdar and the Fighters,Wahoo Is My Waifu
Ohio,Ohio,Kids Learning Tube ,50 States Of America
Ohio,Ohio,Eman X Vlooper,Tirer des moves
Ohio,Ohio,B.Well,Slow Me Down (feat. Apollo Spacey)
Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre)
Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre) [Radio Edit]
Ohio,Ohio,A.J. Crew,Expensive (feat. Iridas)
Ohio,Ohio,Paul D Jones,The American Express
Ohio,Ohio,Soul Coughing,Screenwriter's Blues
Ohio,Ohio,John Reuben,Divine Inspiration
Ohio,Ohio,John Reuben,Him Her He She
Ohio,Ohio,Adam Again,River on Fire
Ohio,Ohio,Maxeen,Gettaway
Ohio,Ohio,Joseph Arthur,In Ohio
Ohio,Ohio,MC Brains,Oochie Coochie
Ohio,Ohio,This Mortal Coil,My Father
Ohio,Ohio,Bongwater,I Wanna Talk About It Now
Ohio,Ohio,Richard Shindell,The Next Best Western
Ohio,Ohio,Mark Eitzel,Go Away
Ohio,Ohio,Jay Tee,Threesome
Ohio,Ohio,John Reuben,Sing It Like You Mean It
Ohio,Ohio,The Nails,88 Lines About 44 Women
Ohio,Ohio,Daniel Johnston,Wild West Virginia
Ohio,Ohio,Claude Nougaro,WESTERN
Ohio,Ohio,Amanda Shires,White Feather
Ohio,Ohio,Fred Eaglesmith,Water In The Fuel
Ohio,Ohio,Tru,I'm the Funkiest
Ohio,Ohio,Tyketto,Meet Me in the Night
Ohio,Ohio,Blue Meanies,She Breathes Fire
Ohio,Ohio,Toothpaste 2000,Jimmy
Ohio,Ohio,Five Deez,Decapitated Orgasms
Ohio,Ohio,Charlie Sizemore,Kentucky in the Morning
Ohio,Ohio,David Berkeley,Red
Ohio,Ohio,Hem,Carry Me Home
Ohio,Ohio,"Fourth Disciple, Sunz of Man, Hell Razah",Take Ya Time
Ohio,Ohio,Darrell Scott,Head South
Ohio,Ohio,Jason Molina,Everything Should Try Again
Ohio,Ohio,Carrie Newcomer,Do No Harm
Ohio,Ohio,Moonpools & Caterpillars,The Buick
Ohio,Ohio,Rashad,Chevelle
Ohio,Ohio,Stalley,Boomin'
Ohio,Ohio,Stalley,Problems
Ohio,Ohio,Lucero,Young Outlaws
Ohio,Ohio,The Handsome Family,The Bottomless Hole
Ohio,Ohio,Kelsey Waldon,"Kentucky, 1988"
Ohio,Ohio,Craig Finn,Indications
Ohio,Ohio,The Foremen,My School Prayer
Ohio,Ohio,The Starting Line,Greg's Last Day
Ohio,Ohio,Glenn Hughes,Standing on the Rock
Ohio,Ohio,The Nightwatchman,Union Song
Ohio,Ohio,Anne Heaton,Hey New York
Ohio,Ohio,Silver Jews,Pet Politics
Ohio,Ohio,Say Hi to Your Mom,She Just Happens to Date the Prince of Darkness
Ohio,Ohio,Bethany Dillon,Waking Up
Ohio,Ohio,James McMurtry,We Can't Make it Here
Ohio,Ohio,Kix Brooks,My Baby
Ohio,Ohio,Dom Kennedy,All Girl Crazy
Ohio,Ohio,Sylvan Esso,Dreamy Bruises
Ohio,Ohio,mewithoutYou,Mexican War Streets
Ohio,Ohio,Hopsin,Ramona
Ohio,Ohio,COIN,Malibu 1992
Ohio,Ohio,Phoebe Bridgers,You Missed My Heart
Ohio,Ohio,Del Reeves,There Ain't No Easy Run
Ohio,Ohio,Jill Sobule,Texas
Ohio,Ohio,Josh Ritter,Leaves and Kings
Ohio,Ohio,Marc Cohn,Angelsong
Ohio,Ohio,Unlinked Artist,Jimmy
Ohio,Ohio,South Park Mexican,Vogues
Ohio,Ohio,Grayson Hugh,North Ohio
Ohio,Ohio,Shy Glizzy,Waiting on My Time
Ohio,Ohio,Teflon Vest,Clear Em' Out
Ohio,Ohio,Renald Francoeur,Tour The States
Ohio,Ohio,The Diplomats,On God
Ohio,Ohio,Jeff Tweedy,...Ten Sentences
Ohio,Ohio,Carrie Newcomer,Under Your Skin
Ohio,Ohio,Over the Rhine,The Body Is a Stairway of Skin
Ohio,Ohio,Spock's Beard,Welcome to NYC
Ohio,Ohio,Da Capo Players,Jimmy
Ohio,Ohio,Nerf Herder,Easy Mark
Ohio,Ohio,Rockapella,Where in the World Is Carmen Sandiego? [Theme from the PBS-TV Series]
Ohio,Ohio,Tilt,Where in the World Is Carmen San Diego?
Ohio,Ohio,Jandek,Wild Strawberries
Ohio,Ohio,Vitamin String Quartet,Jimmy
Ohio,Ohio,Al Kapone,The Deepest Hood
Ohio,Ohio,R.E.D. 44,Bounce Wit Me
Ohio,Ohio,Frazey Ford,Gospel Song
Ohio,Ohio,Macabre,Hitchhiker
Ohio,Ohio,Diesel Boy,All the Mayors of Roadsville
Ohio,Ohio,MC Ren,Still the Same Nigga
Ohio,Ohio,II Tru,Are You Ready
Ohio,Ohio,Devin Sinha,Shine On Me
Ohio,Ohio,Elio e le Storie Tese,Natalino Pacchetti
Ohio,Ohio,Trav,Trappin' With a Pyro
Ohio,Ohio,Shakey Graves,The Recipe
Ohio,Ohio,RiceGum ,God Church
Ohio,Ohio,Davy Jones,Girl
Ohio,Ohio,Leo Aberer,Don't Give Up
Ohio,Ohio,"Labh Janjua, Feat. Gp Ji, Sunny Sunny, Vikas Duhan",Ishq Da Hukka
Ohio,Ohio,"LeBron James, Kevin Durant",It Ain't Easy
Ohio,Ohio,"Kamakaze, Devilman, Bru-C, Window Kid, K Dot, Pubman",Bits [Remix]
Ohio,Ohio,Logan Paul,Santa Diss Track
Ohio,Ohio,"Westside Gunn, Keisha Plum, Benny the Butcher",Easter Gunday 3
Ohio,Ohio,Junior H,Vueltas de La Vida
Ohio,Ohio,King Princess,Ohio
Ohio,Ohio,LyricalGenes,Be Thankful
Ohio,Ohio,LyricalGenes,Heroes of 2020
Ohio,Ohio,Blu & Exile,Roots of Blue
Ohio,Ohio,Zach Bryan,Elisabeth
Ohio,Ohio,The Casket Lottery,Black Heart Wench of Death
Ohio,Ohio,Countdown,Bounce With Me
Ohio,Ohio,Kenny Price,Yonder Comes a Freight Train
Ohio,Ohio,Kenny Price,I'm a Ramblin' Man
Ohio,Ohio,Pamela Means,Restless
Ohio,Ohio,The Doozer,"Oh, How You Must Know"
Ohio,Ohio,Assembly of Dust,Paul Henry
Ohio,Ohio,Jenifer,Ça balance pas mal à Paris
Ohio,Ohio,Booba,Talion
Ohio,Ohio,P.S.D.,Threesome
Ohio,Ohio,Virginia O'Brien,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
Ohio,Ohio,Catherine Britt,Poor Man's Pride
Ohio,Ohio,Gregory Alan Isakov,The Stable Song
Ohio,Ohio,Chase Coy,Eight-Dollar Engagement Rings
Ohio,Ohio,Lovedrug,Girl
Ohio,Ohio,Christine Kane,Southern Girl
Ohio,Ohio,John Huss Moderate Combo,Suburbilly
Ohio,Ohio,A Friend in London,Get Rich In Vegas
Ohio,Ohio,Nicole Wray,Honey
Ohio,Ohio,Código FN,El  Rm
Ohio,Ohio,"Over the Rhine , Chris Carmichael",My Father's Body
Ohio,Ohio,Christon Gray,Open Door (See You Later)
Ohio,Ohio,Tim Ponzek,Any Road In America
Ohio,Ohio,Anaïs,PEUT-ETRE UNE ANGINE
Ohio,Ohio,Jonathan Morning,Good-Bye
Ohio,Ohio,Vald,Foie gras
Ohio,Ohio,George Canyon,Pancho and Lefty
Ohio,Ohio,Jeff Rosenstock,Ohio Tpke
Ohio,Ohio,France Gall,Ça balance pas mal à Paris
Ohio,Ohio,Michel Berger,Ça balance pas mal à Paris
Ohio,Ohio,Red Wanting Blue,Hitchhiker's Lullaby
Ohio,Ohio,lovelytheband,Make You Feel Pretty
Ohio,Ohio,Courtney Marie Andrews,Table for One
Ohio,Ohio,Classified,Work Away
Ohio,Ohio,Gaël Faye,Fils du Hip-Hop
Ohio,Ohio,Tim Hicks,My Baby
Columbus,Ohio,"Sonu Nigam, Javed Akhtar",Columbaus
Columbus,Ohio,Burning Spear,Columbus
Columbus,Ohio,Burning Spear,Columbus Dub
Columbus,Ohio,The Ink Spots,Christopher Columbus
Columbus,Ohio,David Crosby,Columbus
Columbus,Ohio,Mary Black,Columbus
Columbus,Ohio,Duke Ellington,Christopher Columbus
Columbus,Ohio,Dinah Washington,Christopher Columbus
Columbus,Ohio,Cochet.,Columbus
Columbus,Ohio,Richard Ashcroft,Third Eye
Columbus,Ohio,Grace Potter & the Nocturnals,Mr. Columbus
Columbus,Ohio,Willie Nelson,Columbus Stockade Blues
Columbus,Ohio,Roy Rogers,Columbus Stockade Blues
Columbus,Ohio,Aimee Mann,Columbus Avenue
Columbus,Ohio,Guy Mitchell,Christopher Columbus
Columbus,Ohio,The Sons of the Pioneers,Columbus Stockade Blues
Columbus,Ohio,Andy Kirk & His Twelve Clouds of Joy,Christopher Columbus
Columbus,Ohio,Vaughn Monroe,Columbus Stockade Blues
Columbus,Ohio,"Peter, Paul and Mary",Yuppies in the Sky
Columbus,Ohio,Allan Sherman,America's a Nice Italian Name
Columbus,Ohio,Kinky Friedman,Popeye the Sailor Man
Columbus,Ohio,Suzanne Vega,World Before Columbus
Columbus,Ohio,Chris Rea,Goodbye Little Columbus
Columbus,Ohio,The Association,Goodbye Columbus
Columbus,Ohio,Patti Smith,Constantine's Dream
Columbus,Ohio,Bow Wow,Get That Paper
Columbus,Ohio,Stevie Wonder,Black Man
Columbus,Ohio,Ice-T,Freedom of Speech
Columbus,Ohio,Bob Marley,You Can't Blame the Youth
Columbus,Ohio,Bill Monroe,Columbus Stockade Blues
Columbus,Ohio,Louis Jordan,A Chicken Ain't Nothin' But a Bird
Columbus,Ohio,Yellowman,Freedom of Speech
Columbus,Ohio,Louis Armstrong,Let That Be a Lesson to You
Columbus,Ohio,Woody Guthrie,Columbus Stockade
Columbus,Ohio,Louis Armstrong,Let That Be a Lesson to You [Alt TK-B]
Columbus,Ohio,The Kingston Trio,Georgia Stockade
Columbus,Ohio,Cab Calloway,A Chicken Ain't Nothin' But a Bird
Columbus,Ohio,Bobby Bare,Able Bodied Man
Columbus,Ohio,Charley Pride,Able Bodied Man
Columbus,Ohio,Jello Biafra,Freedom of Speech
Columbus,Ohio,Bone Thugs-N-Harmony,Cleveland Is the City
Columbus,Ohio,Bone Thugs-N-Harmony,Cleveland Is The City
Columbus,Ohio,Doc Watson,Columbus Stockade
Columbus,Ohio,Bill Anderson,Columbus Stockade Blues
Columbus,Ohio,Mark McGuinn,Done It Right
Columbus,Ohio,Vinnie Paz,You Can't Be Neutral on a Moving Train
Columbus,Ohio,Therapy?,Disgracelands
Columbus,Ohio,Tracy Chapman,America
Columbus,Ohio,Snotty Nose Rez Kids,"I'm No Racist, but... (Skit)"
Columbus,Ohio,Larry the Cable Guy,Grandpa's Thanksgiving Story
Columbus,Ohio,Guided by Voices,I Am Columbus
Columbus,Ohio,The Browns,Columbus Stockade Blues
Columbus,Ohio,Alkaline Trio,Radio
Columbus,Ohio,Roy Drusky,Columbus Stockade Blues
Columbus,Ohio,Hot Water Music,Radio
Columbus,Ohio,Jack Ingram,Able Bodied Man
Columbus,Ohio,Bizzy Bone,Thug World
Columbus,Ohio,Johnny Weber,Due to F.Lie
Columbus,Ohio,The Fiery Furnaces,Seven Silver Curses
Columbus,Ohio,Mourning Widows,War Paint
Columbus,Ohio,Savatage,The Wake of Magellan
Columbus,Ohio,Tommy Flanagan,How Long Has This Been Goin' On?
Columbus,Ohio,Mel Tormé,They All Laughed
Columbus,Ohio,Jack DeJohnette,How Long Has This Been Going On?
Columbus,Ohio,Mel Tormé,How Long Has This Been Going On?
Columbus,Ohio,Charlie Rich,Papa Was a Good Man [Bonus Track]
Columbus,Ohio,Hank Snow,Caribbean
Columbus,Ohio,Hank Snow,The Gal Who Invented Kissin'
Columbus,Ohio,Dinah Shore,How Long Has This Been Going On?
Columbus,Ohio,Willie Nelson,Caribbean
Columbus,Ohio,Garth Brooks,Against the Grain
Columbus,Ohio,Elvis Presley,Confidence
Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
Columbus,Ohio,Billie Holiday,Just One of Those Things
Columbus,Ohio,Fred Astaire,They All Laughed [From Shall We Dance]
Columbus,Ohio,Ella Fitzgerald,Just One of Those Things
Columbus,Ohio,Fred Astaire,They All Laughed [From Shall We Dance?]
Columbus,Ohio,Bob Dylan,Bob Dylan's 115th Dream
Columbus,Ohio,Ella Fitzgerald,Just One of Those Things [Bonus Track]
Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On
Columbus,Ohio,Louie Bellson,They All Laughed
Columbus,Ohio,Fred Astaire,They All Laughed
Columbus,Ohio,Peggy Lee,How Long Has This Been Going On?
Columbus,Ohio,Steel Pulse,Islands Unite
Columbus,Ohio,Ella Fitzgerald,They All Laughed [Mono Mix; Bonus Track]
Columbus,Ohio,Lou Reed,Romeo Had Juliette
Columbus,Ohio,Judy Garland,How Long Has This Been Going On?
Columbus,Ohio,Benny Goodman,How Long Has This Been Going On?
Columbus,Ohio,Lou Reed,Pow Wow
Columbus,Ohio,The Temptations,Then
Columbus,Ohio,Toots & the Maytals,Never Get Weary Yet
Columbus,Ohio,Roger Miller,I Get up Early in the Morning
Columbus,Ohio,Bing Crosby,They All Laughed
Columbus,Ohio,June Christy,How Long Has This Been Going On?
Columbus,Ohio,George Gershwin,They All Laughed
Columbus,Ohio,Chet Baker,They All Laughed
Columbus,Ohio,Jerry Reed,Caribbean
Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
Columbus,Ohio,Johnny Cash,Papa Was a Good Man
Columbus,Ohio,Frank Sinatra,They All Laughed
Columbus,Ohio,Bruce Springsteen,Stand on It
Columbus,Ohio,Eagles,Train Leaves Here This Morning
Columbus,Ohio,Amy Grant,Galileo
Columbus,Ohio,Lena Horne,How Long Has This Been Going On?
Columbus,Ohio,Sarah Vaughan,They All Laughed
Columbus,Ohio,Sarah Vaughan,How Long Has This Been Going On?
Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On?
Columbus,Ohio,Mel Tormé & the Mel-Tones,How Long Has This Been Going On?
Columbus,Ohio,Rosemary Clooney,How Long Has This Been Going On
Columbus,Ohio,Peter Tosh,Can't Blame the Youth
Columbus,Ohio,Chet Baker,How Long Has This Been Going On? [Previously Unreleased Track]
Columbus,Ohio,Coleman Hawkins,How Long Has This Been Going On?
Columbus,Ohio,Ella Fitzgerald,Just One of Those Things [DVD]
Columbus,Ohio,Ella Fitzgerald,They All Laughed
Columbus,Ohio,Tony Bennett,How Long Has This Been Going On? [Previously Unreleased Track; Bonus Track]
Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On
Columbus,Ohio,Sarah Vaughan,Just One of Those Things
Columbus,Ohio,Ray Charles,How Long Has This Been Going On
Columbus,Ohio,The Moody Blues,"Dr. Livingstone, I Presume"
Columbus,Ohio,"Oscar Peterson, Louis Armstrong",How Long Has This Been Going On
Columbus,Ohio,June Christy,How Long Has This Been Going On
Columbus,Ohio,George Shearing,They All Laughed
Columbus,Ohio,Dexter Gordon,How Long Has This Been Going On?
Columbus,Ohio,Oscar Peterson,They All Laughed
Columbus,Ohio,Julie London,How Long Has This Been Going On?
Columbus,Ohio,Tete Montoliu,How Long Has This Been Going On
Columbus,Ohio,Stan Getz,How Long Has This Been Going On?
Columbus,Ohio,Julie Andrews,How Long Has This Been Going On?
Columbus,Ohio,Dexter Gordon,"How Long Has This Been Going On?, song (from Rosalie, musical)"
Columbus,Ohio,George Gershwin,How Long Has This Been Going On? [Rosalie]
Columbus,Ohio,Jerry Jeff Walker,How Long Has This Been Going On?
Columbus,Ohio,Pearl Jam,Bushleaguer [Album Version]
Columbus,Ohio,Tonight Show Band,How Long Has This Been Going On?
Columbus,Ohio,Milt Jackson,How Long Has This Been Going On?
Columbus,Ohio,Dave Grusin,How Long Has This Been Going On?
Columbus,Ohio,Ice Cube,Higher
Columbus,Ohio,Ben Webster,How Long Has This Been Going On?
Columbus,Ohio,"Harry ""Sweets"" Edison",How Long Has This Been Going On
Columbus,Ohio,John Cale,Satisfied
Columbus,Ohio,Coleman Hawkins,How Long Has This Been Going On
Columbus,Ohio,Peggy Lee,How Long Has This Been Going On
Columbus,Ohio,Ice Cube,Higher [From Higher Learning]
Columbus,Ohio,Carmen McRae,Just One of Those Things
Columbus,Ohio,Julie London,How Long Has This Been Going On
Columbus,Ohio,Pearl Jam,Bu$hleaguer [Live]
Columbus,Ohio,Prince,Can't Stop This Feeling I Got
Columbus,Ohio,Kris Kristofferson,Queen Bee
Columbus,Ohio,The Who,Put the Money Down
Columbus,Ohio,Bing Crosby,How Long Has This Been Going On?
Columbus,Ohio,Rosemary Clooney,They All Laughed
Columbus,Ohio,Fred Astaire,How Long Has This Been Going On? (Reprise) [Cut from Original score]
Columbus,Ohio,George Gershwin,How Long Has This Been Going On
Columbus,Ohio,Jay-Z,Swagga Like Us [Clean]
Columbus,Ohio,Jay-Z,Swagga Like Us
Columbus,Ohio,Liza Minnelli,You Fascinate Me So
Columbus,Ohio,"Taj Mahal, The Phamtom Blues Band",Bob Dylan's 115th Dream [Previously Unreleased Track]
Columbus,Ohio,2 Chainz,Georgia
Columbus,Ohio,MDC,Thanks for Giving Me What I Didn't Want
Columbus,Ohio,Maggie Walters,Fingerprints
Columbus,Ohio,Cher,How Long Has This Been Going On?
Columbus,Ohio,Horace Silver,How Long Has This Been Going On?
Columbus,Ohio,Bobby Darin,They All Laughed
Columbus,Ohio,Bone Thugs-N-Harmony,Thug Mentality
Columbus,Ohio,Jim Morrison,An American Prayer
Columbus,Ohio,Shirley Bassey,You Never Done It Like That
Columbus,Ohio,Jimmy Buffett,Today's Message
Columbus,Ohio,Jimmy Buffett,"Champagne Sí, Agua No"
Columbus,Ohio,Stan Kenton,How Long Has This Been Going On
Columbus,Ohio,George Gershwin,How Long Has This Been Going On? [From Funny Face]
Columbus,Ohio,George Shearing,How Long Has This Been Going On
Columbus,Ohio,Liza Minnelli,How Long Has This Been Going On? [From Funny Face & Rosalie]
Columbus,Ohio,Benny Goodman,How Long Has This Been Going On)
Columbus,Ohio,Liza Minnelli,How Long Has This Been Going On?
Columbus,Ohio,Gloria Estefan,How Long Has This Been Going On
Columbus,Ohio,Tony Bennett,They All Laughed
Columbus,Ohio,Willie Nelson,They All Laughed
Columbus,Ohio,J.J. Johnson,How Long Has This Been Going On?
Columbus,Ohio,Pete Rock & C.L. Smooth,The Basement
Columbus,Ohio,Allan Sherman,Good Advice
Columbus,Ohio,Zoot Sims,How Long Has This Been Going On?
Columbus,Ohio,Bob Brookmeyer,How Long Has This Been Going On?
Columbus,Ohio,Zoot Sims Quintet,How Long Has This Been Going On
Columbus,Ohio,Bone Thugs-N-Harmony,The Righteous Ones
Columbus,Ohio,DMX,What's Really Good
Columbus,Ohio,B.o.B,New Black
Columbus,Ohio,"The Doors, Jim Morrison",An American Prayer
Columbus,Ohio,LL Cool J,American Girl
Columbus,Ohio,Kanye West,Swagger Like Us
Columbus,Ohio,B.o.B,{{{Earthquake}}}
Columbus,Ohio,"Hoodybaby, Lil Wayne",My Dawg
Columbus,Ohio,Connie Francis,How Long Has This Been Going On?
Columbus,Ohio,Beenie Man,Freedom
Columbus,Ohio,Charlie Byrd,How Long Has This Been Going On?
Columbus,Ohio,Ziggy Marley & the Melody Makers,What's True
Columbus,Ohio,Joe Pass,How Long Has This Been Going On?
Columbus,Ohio,Muggsy Spanier,How Long Has This Been Going On?
Columbus,Ohio,Petula Clark,Round Every Corner
Columbus,Ohio,Barney Kessel,How Long Has This Been Going On?
Columbus,Ohio,Allan Sherman,J.C. Cohen
Columbus,Ohio,Bennie Green,How Long Has This Been Going On?
Columbus,Ohio,"Harry ""Sweets"" Edison",How Long Has This Been Going On?
Columbus,Ohio,Joni Mitchell,Dreamland
Columbus,Ohio,Bunny Wailer,Botha the Mosquito
Columbus,Ohio,Dick Hyman,Man I Love/How Long Has This Been Going on?/He Loves and She Loves
Columbus,Ohio,June Christy,How Long Has This Been Going On? [Previously Unreleased Track]
Columbus,Ohio,Eydie Gorme,How Long Has This Been Going On?
Columbus,Ohio,Busta Rhymes,The Whole World Lookin' at Me
Columbus,Ohio,Buddy DeFranco,How Long Has This Been Going On?
Columbus,Ohio,Tommy Flanagan,How Long Has This Been Going On
Columbus,Ohio,Counting Crows,1492
Columbus,Ohio,Joe Pass,How Long Has This Been Going On
Columbus,Ohio,Buffy Sainte-Marie,My Country 'Tis of Thy People You're Dying
Columbus,Ohio,Public Enemy,Hitler Day
Columbus,Ohio,Gene Harris Quartet,How Long Has This Been Going On?
Columbus,Ohio,The Seldom Scene,Train Leaves Here This Morning
Columbus,Ohio,Tom Russell,The Next Thing Smokin'
Columbus,Ohio,Bud Shank,How Long Has This Been Going On?
Columbus,Ohio,Mose Allison,How Long Has This Been Going On?
Columbus,Ohio,Diane Schuur,How Long Has This Been Going On?
Columbus,Ohio,Al Cohn,How Long Has This Been Going On?
Columbus,Ohio,Jim Pepper,How Long Has This Been Going On?
Columbus,Ohio,Marian McPartland,How Long Has This Been Going On?
Columbus,Ohio,John Lewis,How Long Has This Been Going On?
Columbus,Ohio,Public Enemy,"See Something, Say Something"
Columbus,Ohio,Wyclef Jean,Hollywood Meets Bollywood (Immigration)
Columbus,Ohio,Tony Gold,Bonafide Girl
Columbus,Ohio,Chris Connor,How Long Has This Been Going On
Columbus,Ohio,Ruby Braff,How Long Has This Been Going On?
Columbus,Ohio,Tom Russell,Tonight We Ride
Columbus,Ohio,Buffy Sainte-Marie,No No Keshagesh
Columbus,Ohio,Sonny & Cher,Podunk
Columbus,Ohio,Jack Jones,How Long Has This Been Going On?
Columbus,Ohio,Pepper Adams,How Long Has This Been Going On?
Columbus,Ohio,Arctic Monkeys,Who The Fuck Are The Arctic Monkeys?
Columbus,Ohio,Jimmy Raney,How Long Has This Been Going On?
Columbus,Ohio,Lupe Fiasco,Around My Way (Freedom Isn't Free)
Columbus,Ohio,Lee Wiley,How Long Has This Been Going On?
Columbus,Ohio,George Gershwin,They All Laughed [With Extended Chorus]
Columbus,Ohio,Hank Snow & His Rainbow Ranch Boys,The Gal Who Invented Kissin'
Columbus,Ohio,Irving Berlin,"They All Laughed, song (from Shall We Dance?, film)"
Columbus,Ohio,Cam'ron,Down and Out
Columbus,Ohio,Ella Fitzgerald,How Could I Settle for Less
Columbus,Ohio,Irving Berlin,Just One of Those Things
Columbus,Ohio,Mal Waldron,How Long Has This Been Going On?
Columbus,Ohio,The Country Dance Kings,Against the Grain
Columbus,Ohio,André Previn,How Long Has This Been Going On?
Columbus,Ohio,Julie Christy,How Long Has This Been Going On?
Columbus,Ohio,Trae Tha Truth,Swagger Like Us
Columbus,Ohio,Lionel Hampton,How Long Has This Been Going On?
Columbus,Ohio,John Coltrane,How Long Has This Been Going On?
Columbus,Ohio,T.I.,I Believe
Columbus,Ohio,Carmen McRae,How Could I Settle for Less
Columbus,Ohio,Frank Zappa,Billy the Mountain
Columbus,Ohio,Buddy Collette,How Long Has This Been Going On?
Columbus,Ohio,Townes Van Zandt,Dublin Blues
Columbus,Ohio,Roy Eldridge & His Orchestra,How Long Has This Been Going On?
Columbus,Ohio,Carly Simon,How Long Has This Been Going On [DVD]
Columbus,Ohio,Carmen McRae,They All Laughed
Columbus,Ohio,Carly Simon,How Long Has This Been Going On
Columbus,Ohio,Neil Sedaka,You Never Done It Like That
Columbus,Ohio,Shelly Manne,How Long Has This Been Going On?
Columbus,Ohio,Ike Quebec,How Long Has This Been Going On?
Columbus,Ohio,Doug Dillard,Train Leaves Here This Morning
Columbus,Ohio,Les Elgart & His Orchestra,How Long Has This Been Going On?
Columbus,Ohio,Patti Austin,How Long Has This Been Going On? [Live]
Columbus,Ohio,Jerry Lewis,How Long Has This Been Going On?
Columbus,Ohio,Ed Ames,Son Of A Travelin' Man
Columbus,Ohio,Arrested Development,Mister Landlord
Columbus,Ohio,Captain & Tennille,You Never Done It Like That
Columbus,Ohio,Seals & Crofts,We May Never Pass This Way (Again)
Columbus,Ohio,John Cale,Child's Christmas in Wales
Columbus,Ohio,Tom Waits,Virginia Avenue
Columbus,Ohio,Michael Feinstein,They All Laughed
Columbus,Ohio,Midnight Oil,Earth and Sun and Moon
Columbus,Ohio,Steve Earle,You Know the Rest
Columbus,Ohio,Ella Mae Morse,The Guy Who Invented Kissin'
Columbus,Ohio,Rakim,Stay a While
Columbus,Ohio,Guy Clark,Dublin Blues
Columbus,Ohio,Randy Newman,The Great Nations of Europe
Columbus,Ohio,Kristin Chenoweth,"How Long Has This Been Going On?, song (from Rosalie, musical)"
Columbus,Ohio,Bow Wow,Thank You
Columbus,Ohio,Paul Westerberg,Got You Down
Columbus,Ohio,Little Jimmy Scott,How Long Has This Been Going On?
Columbus,Ohio,Kansas,Get Rich
Columbus,Ohio,Maureen McGovern,How Long Has This Been Going On?
Columbus,Ohio,Maureen McGovern,They All Laughed
Columbus,Ohio,Shirley Horn,How Long Has This Been Going On?
Columbus,Ohio,Paul Bley Trio,How Long Has This Been Going On? [Previously Unreleased Track]
Columbus,Ohio,Sammy Hagar,Sailin'
Columbus,Ohio,Gerald Levert,No Sense
Columbus,Ohio,Black Thought,Let Freedom Reign
Columbus,Ohio,Ani DiFranco,Promiscuity
Columbus,Ohio,Dick Haymes,"How Long Has This Been Going On? [From Rosalie, 1928]"
Columbus,Ohio,Bill Anderson,Talk to Me Ohio
Columbus,Ohio,Lee Konitz,How Long Has This Been Going On
Columbus,Ohio,Tommy Flanagan Trio,How Long Has This Been Going On?
Columbus,Ohio,Lupe Fiasco,Around My Way (Freedom Ain't Free)
Columbus,Ohio,Lil' Bow Wow,We Want Weezy (Intro)
Columbus,Ohio,Annie Ross,How Long Has This Been Going On?
Columbus,Ohio,David Byrne,Now I'm Your Mom
Columbus,Ohio,Patti Austin,They All Laughed
Columbus,Ohio,Insane Clown Posse,Mr. Johnson's Head
Columbus,Ohio,Sir Mix-A-Lot,Jump on It [Album Version]
Columbus,Ohio,Seals & Crofts,We May Never Pass This Way Again
Columbus,Ohio,Bow Wow,Hood Star
Columbus,Ohio,Boz Scaggs,How Long Has This Been Going On?
Columbus,Ohio,Cam'ron,Dip-Set Forever
